,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,190093000.0,169931000.0,169929000.0,164551000.0
1,Capital Surplus,979430000.0,966536000.0,950915000.0,940015000.0
2,Total Liab,1200151000.0,895437000.0,704586000.0,837747000.0
3,Total Stockholder Equity,1575703000.0,1491407000.0,1486678000.0,1489612000.0
4,Minority Interest,355830000.0,305420000.0,293083000.0,320326000.0
5,Other Current Liab,5000.0,5000.0,12840000.0,394000.0
6,Total Assets,3131684000.0,2692264000.0,2484347000.0,2647685000.0
7,Common Stock,21799000.0,21760000.0,21697000.0,21660000.0
8,Other Current Assets,22803000.0,18319000.0,21791000.0,22742000.0
9,Retained Earnings,691658000.0,622944000.0,636373000.0,658622000.0
10,Other Liab,79630000.0,77146000.0,73103000.0,74937000.0
11,Good Will,434946000.0,413082000.0,412486000.0,409783000.0
12,Treasury Stock,-117184000.0,-119833000.0,-122307000.0,-130685000.0
13,Other Assets,6298000.0,5985000.0,6181000.0,8891000.0
14,Cash,96787000.0,93875000.0,146067000.0,92600000.0
15,Total Current Liabilities,815264000.0,630820000.0,487145000.0,609498000.0
16,Other Stockholder Equity,-29744000.0,-32393000.0,-34867000.0,-43245000.0
17,Property Plant Equipment,368649000.0,303981000.0,307394000.0,316544000.0
18,Total Current Assets,2022062000.0,1695355000.0,1484445000.0,1644119000.0
19,Long Term Investments,109636000.0,103930000.0,103912000.0,103797000.0
20,Net Tangible Assets,950664000.0,908394000.0,904263000.0,915278000.0
21,Net Receivables,857864000.0,596513000.0,535288000.0,644124000.0
22,Long Term Debt,114167000.0,48900000.0,,668000.0
23,Inventory,1044608000.0,986648000.0,781299000.0,884653000.0
24,Accounts Payable,490921000.0,384109000.0,251553000.0,352694000.0
0,Change To Liabilities,132938000.0,149914000.0,-124158000.0,-24863000.0
1,Total Cashflows From Investing Activities,-132685000.0,1221000.0,-4795000.0,-3565000.0
2,Net Borrowings,64804000.0,48397000.0,335000.0,-33041000.0
3,Total Cash From Financing Activities,15269000.0,-16250000.0,-105723000.0,-95471000.0
4,Change To Operating Activities,-4068000.0,-2829000.0,8918000.0,-3735000.0
5,Issuance Of Stock,4813000.0,3874000.0,6050000.0,6974000.0
6,Net Income,144102000.0,55092000.0,46010000.0,106489000.0
7,Change In Cash,2912000.0,-52192000.0,53467000.0,13027000.0
8,Effect Of Exchange Rate,701000.0,582000.0,2384000.0,540000.0
9,Total Cash From Operating Activities,119627000.0,-37745000.0,161601000.0,111523000.0
10,Depreciation,6979000.0,6898000.0,6558000.0,6452000.0
11,Dividends Paid,-75388000.0,-68521000.0,-68259000.0,-68139000.0
12,Change To Inventory,31054000.0,-204593000.0,105481000.0,-28984000.0
13,Change To Account Receivables,-222005000.0,-61072000.0,109458000.0,33495000.0
14,Other Cashflows From Financing Activities,21040000.0,3371000.0,-43849000.0,-43849000.0
15,Change To Netincome,30627000.0,18845000.0,9334000.0,22669000.0
16,Capital Expenditures,-6186000.0,-4822000.0,-4828000.0,-3589000.0
17,Investments,,5993000.0,5993000.0,5993000.0
18,Repurchase Of Stock,,,,-1265000.0
