,2021-03-31,2020-12-31,2020-09-30,2020-06-30
Intangible Assets,677357000.0,694865000.0,474785000.0,481694000.0
Capital Surplus,1346601000.0,1434203000.0,1182127000.0,1144193000.0
Total Liab,1706059000.0,1842718000.0,1256682000.0,1233818000.0
Total Stockholder Equity,4111969000.0,4097872000.0,3589613000.0,3438048000.0
Other Current Liab,372856000.0,398177000.0,356061000.0,353389000.0
Total Assets,5818028000.0,5940590000.0,4846295000.0,4671866000.0
Common Stock,953000.0,953000.0,946000.0,946000.0
Retained Earnings,3876991000.0,3804593000.0,3588961000.0,3513334000.0
Other Liab,179043000.0,194835000.0,169135000.0,162744000.0
Good Will,3036783000.0,3038306000.0,2491590000.0,2474299000.0
Treasury Stock,-1112576000.0,-1141877000.0,-1182421000.0,-1220425000.0
Other Assets,224094000.0,253949000.0,215195000.0,215575000.0
Cash,987427000.0,912672000.0,844741000.0,744546000.0
Total Current Liabilities,624047000.0,728825000.0,561847000.0,543806000.0
Deferred Long Term Asset Charges,22419000.0,28830000.0,25968000.0,24249000.0
Short Long Term Debt,4688000.0,,,
Other Stockholder Equity,-37039000.0,-17775000.0,-51337000.0,-79385000.0
Property Plant Equipment,218842000.0,234233000.0,206004000.0,206034000.0
Total Current Assets,1660952000.0,1719237000.0,1458721000.0,1294264000.0
Net Tangible Assets,397829000.0,364701000.0,623238000.0,482055000.0
Short Term Investments,516000.0,479000.0,468000.0,433000.0
Net Receivables,589993000.0,761346000.0,569605000.0,503293000.0
Long Term Debt,793515000.0,798118000.0,423759000.0,423683000.0
Accounts Payable,16970000.0,18691000.0,10578000.0,10505000.0
