,Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
0,Intangible Assets,677357000.0,694865000.0,474785000.0,481694000.0
1,Capital Surplus,1346601000.0,1434203000.0,1182127000.0,1144193000.0
2,Total Liab,1706059000.0,1842718000.0,1256682000.0,1233818000.0
3,Total Stockholder Equity,4111969000.0,4097872000.0,3589613000.0,3438048000.0
4,Other Current Liab,372856000.0,398177000.0,356061000.0,353389000.0
5,Total Assets,5818028000.0,5940590000.0,4846295000.0,4671866000.0
6,Common Stock,953000.0,953000.0,946000.0,946000.0
7,Retained Earnings,3876991000.0,3804593000.0,3588961000.0,3513334000.0
8,Other Liab,179043000.0,194835000.0,169135000.0,162744000.0
9,Good Will,3036783000.0,3038306000.0,2491590000.0,2474299000.0
10,Treasury Stock,-1112576000.0,-1141877000.0,-1182421000.0,-1220425000.0
11,Other Assets,224094000.0,253949000.0,215195000.0,215575000.0
12,Cash,987427000.0,912672000.0,844741000.0,744546000.0
13,Total Current Liabilities,624047000.0,728825000.0,561847000.0,543806000.0
14,Deferred Long Term Asset Charges,22419000.0,28830000.0,25968000.0,24249000.0
15,Short Long Term Debt,4688000.0,,,
16,Other Stockholder Equity,-37039000.0,-17775000.0,-51337000.0,-79385000.0
17,Property Plant Equipment,218842000.0,234233000.0,206004000.0,206034000.0
18,Total Current Assets,1660952000.0,1719237000.0,1458721000.0,1294264000.0
19,Net Tangible Assets,397829000.0,364701000.0,623238000.0,482055000.0
20,Short Term Investments,516000.0,479000.0,468000.0,433000.0
21,Net Receivables,589993000.0,761346000.0,569605000.0,503293000.0
22,Long Term Debt,793515000.0,798118000.0,423759000.0,423683000.0
23,Accounts Payable,16970000.0,18691000.0,10578000.0,10505000.0
0,Change To Liabilities,-78846000.0,133305000.0,7282000.0,-19449000.0
1,Total Cashflows From Investing Activities,-15863000.0,-483663000.0,-11024000.0,-109967000.0
2,Total Cash From Financing Activities,-74208000.0,372443000.0,9705000.0,3187000.0
3,Change To Operating Activities,-25858000.0,-13662000.0,-31069000.0,21508000.0
4,Issuance Of Stock,11892000.0,2603000.0,11083000.0,6158000.0
5,Net Income,72398000.0,215632000.0,75627000.0,96564000.0
6,Change In Cash,74755000.0,67931000.0,100195000.0,26798000.0
7,Repurchase Of Stock,-86049000.0,-4245000.0,-1378000.0,-2971000.0
8,Effect Of Exchange Rate,-6281000.0,5384000.0,6975000.0,1986000.0
9,Total Cash From Operating Activities,171107000.0,173767000.0,94539000.0,131592000.0
10,Depreciation,27082000.0,44049000.0,20841000.0,20654000.0
11,Other Cashflows From Investing Activities,-35000.0,-354000.0,-3796000.0,-2141000.0
12,Change To Account Receivables,159038000.0,-222503000.0,-17260000.0,-38386000.0
13,Other Cashflows From Financing Activities,-51000.0,-915000.0,-915000.0,-915000.0
14,Change To Netincome,38247000.0,19243000.0,36684000.0,32131000.0
15,Capital Expenditures,-5045000.0,-11175000.0,-7228000.0,-9980000.0
16,Net Borrowings,,375000000.0,375000000.0,375000000.0
