Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days
1996-06-20,3.0,3.125,2.9375,2.96875,2.96875,12638800,ANSS,1.0421052631578946,0.9473684210526315,1.1263157894736842
1996-06-21,3.03125,3.09375,3.0,3.0,3.0,1881200,ANSS,1.0416666666666667,0.9375,1.1041666666666667
1996-06-24,3.0625,3.21875,3.0,3.21875,3.21875,1606000,ANSS,0.9611650485436893,0.883495145631068,1.0485436893203883
1996-06-25,3.21875,3.28125,3.15625,3.15625,3.15625,1895600,ANSS,0.9801980198019802,0.9306930693069307,1.0297029702970297
1996-06-26,3.1875,3.1875,3.125,3.15625,3.15625,399200,ANSS,0.9702970297029703,0.9207920792079208,1.0198019801980198
1996-06-27,3.1875,3.34375,3.15625,3.25,3.25,348400,ANSS,0.9038461538461539,0.8846153846153846,0.9903846153846154
1996-06-28,3.25,3.34375,3.25,3.28125,3.28125,157200,ANSS,0.8857142857142857,0.8952380952380953,0.9809523809523809
1996-07-01,3.3125,3.3125,3.21875,3.21875,3.21875,117200,ANSS,0.9029126213592233,0.9805825242718447,0.6213592233009708
1996-07-02,3.21875,3.25,3.21875,3.25,3.25,85600,ANSS,0.9615384615384616,0.9807692307692307,0.6153846153846154
1996-07-03,3.1875,3.40625,3.1875,3.40625,3.40625,370400,ANSS,0.9174311926605505,0.963302752293578,0.5963302752293578
1996-07-05,3.3125,3.3125,3.21875,3.25,3.25,238800,ANSS,0.9807692307692307,1.0192307692307692,0.6826923076923077
1996-07-08,3.1875,3.28125,3.1875,3.28125,3.28125,55200,ANSS,0.9809523809523809,1.0,0.6952380952380952
1996-07-09,3.28125,3.3125,3.1875,3.265625,3.265625,739600,ANSS,1.014354066985646,0.9952153110047847,0.6889952153110048
1996-07-10,3.25,3.28125,3.1875,3.28125,3.28125,184000,ANSS,1.019047619047619,1.0476190476190477,0.6857142857142857
1996-07-11,3.25,3.28125,3.09375,3.125,3.125,367600,ANSS,1.08,1.13,0.73
1996-07-12,3.09375,3.125,3.0625,3.09375,3.09375,54800,ANSS,1.0808080808080809,1.2121212121212122,0.7777777777777778
1996-07-15,3.03125,3.09375,2.9375,2.96875,2.96875,158800,ANSS,1.105263157894737,1.268421052631579,0.8210526315789474
1996-07-16,2.96875,3.0,2.71875,2.71875,2.71875,190800,ANSS,1.206896551724138,1.4137931034482758,0.9195402298850575
1996-07-17,2.78125,3.09375,2.75,3.03125,3.03125,117600,ANSS,1.0670103092783505,1.2474226804123711,0.8247422680412371
1996-07-18,3.03125,3.1875,3.03125,3.1875,3.1875,127600,ANSS,0.9705882352941176,1.1666666666666667,0.7254901960784313
1996-07-19,3.21875,3.21875,3.15625,3.21875,3.21875,30800,ANSS,0.941747572815534,1.0679611650485437,0.7184466019417476
1996-07-22,3.15625,3.21875,3.125,3.1875,3.1875,177600,ANSS,0.9019607843137255,1.0,0.7450980392156863
