,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,5848905000.0,6181085000.0,3270191000.0,3349264000.0
1,Capital Surplus,1362510000.0,1353729000.0,1351931000.0,1342541000.0
2,Total Liab,10867400000.0,11936244000.0,5193046000.0,5900337000.0
3,Total Stockholder Equity,2518392000.0,2031497000.0,1852774000.0,1570614000.0
4,Minority Interest,18484000.0,21996000.0,16210000.0,10696000.0
5,Other Current Liab,146996000.0,222427000.0,90967000.0,331256000.0
6,Total Assets,13404276000.0,13989737000.0,7062030000.0,7481647000.0
7,Common Stock,473000.0,473000.0,473000.0,473000.0
8,Other Current Assets,16608000.0,83779000.0,52002000.0,305764000.0
9,Retained Earnings,1488031000.0,778833000.0,620371000.0,299523000.0
10,Other Liab,2241558000.0,2404510000.0,903964000.0,959982000.0
11,Good Will,2984008000.0,2996875000.0,2167954000.0,2142846000.0
12,Treasury Stock,-332622000.0,-101538000.0,-120001000.0,-71923000.0
13,Other Assets,139888000.0,456944000.0,111301000.0,199181000.0
14,Cash,152701000.0,232070000.0,145115000.0,115652000.0
15,Total Current Liabilities,730888000.0,947557000.0,404172000.0,670703000.0
16,Short Long Term Debt,21429000.0,109310000.0,96093000.0,92808000.0
17,Other Stockholder Equity,34510000.0,19850000.0,-14316000.0,6140000.0
18,Property Plant Equipment,1887715000.0,1525713000.0,731538000.0,734138000.0
19,Total Current Assets,1209982000.0,1351767000.0,767075000.0,1056218000.0
20,Long Term Investments,1333778000.0,1477353000.0,13971000.0,
21,Net Tangible Assets,-6314521000.0,-7146463000.0,-3585371000.0,-3921496000.0
22,Net Receivables,904801000.0,883921000.0,547285000.0,562943000.0
23,Long Term Debt,7646574000.0,8383278000.0,3884910000.0,4269652000.0
24,Accounts Payable,218418000.0,157366000.0,67828000.0,31136000.0
0,Investments,-7000000.0,-7000000.0,-7000000.0,-7000000.0
1,Change To Liabilities,53666000.0,49903000.0,16520000.0,-62496000.0
2,Total Cashflows From Investing Activities,-39750000.0,-4702155000.0,-175514000.0,-2066285000.0
3,Net Borrowings,-871693000.0,4612089000.0,-410471000.0,1604557000.0
4,Total Cash From Financing Activities,-1293789000.0,4388251000.0,-531890000.0,1057367000.0
5,Change To Operating Activities,-138496000.0,26518000.0,-71567000.0,-39215000.0
6,Issuance Of Stock,4824000.0,2403000.0,5970000.0,8155000.0
7,Net Income,811441000.0,230259000.0,389477000.0,474997000.0
8,Change In Cash,-79369000.0,103563000.0,29463000.0,-899827000.0
9,Repurchase Of Stock,-288681000.0,-54928000.0,-55462000.0,-103107000.0
10,Total Cash From Operating Activities,1254170000.0,417467000.0,736867000.0,109091000.0
11,Depreciation,427398000.0,323692000.0,259195000.0,260158000.0
12,Other Cashflows From Investing Activities,156208000.0,73013000.0,30364000.0,850000.0
13,Dividends Paid,-101038000.0,-82823000.0,-68629000.0,-55892000.0
14,Change To Account Receivables,-16055000.0,2176000.0,30874000.0,-56669000.0
15,Other Cashflows From Financing Activities,-37201000.0,-88490000.0,-3298000.0,-396346000.0
16,Change To Netincome,-27231000.0,-139007000.0,-374000.0,-498437000.0
17,Capital Expenditures,-217038000.0,-197511000.0,-106246000.0,-72461000.0
