,Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
0,Intangible Assets,5776233000.0,5848905000.0,5811458000.0,5800973000.0
1,Capital Surplus,1334415000.0,1362510000.0,1351372000.0,1340526000.0
2,Total Liab,10756541000.0,10867400000.0,11035786000.0,11338279000.0
3,Total Stockholder Equity,2574202000.0,2518392000.0,2234628000.0,2180318000.0
4,Minority Interest,16806000.0,18484000.0,20088000.0,21459000.0
5,Other Current Liab,125401000.0,146996000.0,172482000.0,220210000.0
6,Total Assets,13347549000.0,13404276000.0,13290502000.0,13540056000.0
7,Common Stock,473000.0,473000.0,473000.0,473000.0
8,Other Current Assets,16608000.0,16608000.0,16610000.0,16610000.0
9,Retained Earnings,1658573000.0,1488031000.0,1149638000.0,984316000.0
10,Other Liab,2207739000.0,2241558000.0,2318369000.0,2345719000.0
11,Good Will,2982507000.0,2984008000.0,2861314000.0,2880675000.0
12,Treasury Stock,-419259000.0,-332622000.0,-266855000.0,-144997000.0
13,Other Assets,141084000.0,139888000.0,145199000.0,199662000.0
14,Cash,339777000.0,152701000.0,409906000.0,664624000.0
15,Total Current Liabilities,729662000.0,730888000.0,671742000.0,822329000.0
16,Short Long Term Debt,24804000.0,21429000.0,22921000.0,60491000.0
17,Other Stockholder Equity,34510000.0,34510000.0,19850000.0,19850000.0
18,Property Plant Equipment,1886065000.0,1887715000.0,1817461000.0,1808358000.0
19,Total Current Assets,1376119000.0,1209982000.0,1341212000.0,1542784000.0
20,Long Term Investments,1185541000.0,1333778000.0,1313858000.0,1307604000.0
21,Net Tangible Assets,-6184538000.0,-6314521000.0,-6438144000.0,-6501330000.0
22,Net Receivables,920055000.0,904801000.0,782198000.0,762930000.0
23,Long Term Debt,7567303000.0,7646574000.0,7859619000.0,7977577000.0
24,Accounts Payable,217865000.0,218418000.0,161083000.0,176392000.0
0,Change To Liabilities,-1835000.0,53761000.0,-13358000.0,31587000.0
1,Total Cashflows From Investing Activities,-22807000.0,-300112000.0,-61490000.0,-29177000.0
2,Net Borrowings,-81711000.0,-226191000.0,-168882000.0,-17500000.0
3,Total Cash From Financing Activities,-238372000.0,-333777000.0,-353418000.0,-42444000.0
4,Change To Operating Activities,-50723000.0,-22000000.0,-11925000.0,-74027000.0
5,Issuance Of Stock,2798000.0,2650000.0,1518000.0,288000.0
6,Net Income,200907000.0,364247000.0,190684000.0,99595000.0
7,Change In Cash,187076000.0,-257207000.0,-254718000.0,230559000.0
8,Repurchase Of Stock,-129133000.0,-84297000.0,-125013000.0,-301000.0
9,Total Cash From Operating Activities,448255000.0,376682000.0,160190000.0,302180000.0
10,Depreciation,113155000.0,110251000.0,105876000.0,105282000.0
11,Other Cashflows From Investing Activities,6796000.0,6258000.0,12990000.0,26031000.0
12,Dividends Paid,-30365000.0,-24658000.0,-25362000.0,-25342000.0
13,Change To Account Receivables,-16466000.0,-109423000.0,-16608000.0,117244000.0
14,Other Cashflows From Financing Activities,39000.0,-1281000.0,-35679000.0,411000.0
15,Change To Netincome,105716000.0,-60390000.0,-11165000.0,-47432000.0
16,Capital Expenditures,-32103000.0,-46888000.0,-54494000.0,-55522000.0
17,Investments,,-7000000.0,-7000000.0,-7000000.0
