,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,5266000000.0,5249000000.0,1962000000.0,5275000000.0
1,Total Liab,29284000000.0,30535000000.0,29623000000.0,25369000000.0
2,Total Stockholder Equity,21582000000.0,20841000000.0,20000000000.0,19322000000.0
3,Minority Interest,92000000.0,102000000.0,96000000.0,104000000.0
4,Other Current Liab,10466000000.0,9891000000.0,9696000000.0,8409000000.0
5,Total Assets,50958000000.0,51478000000.0,49719000000.0,44795000000.0
6,Common Stock,2941000000.0,2858000000.0,2824000000.0,2760000000.0
7,Other Current Assets,10046000000.0,9692000000.0,9572000000.0,7534000000.0
8,Retained Earnings,20762000000.0,20261000000.0,19780000000.0,19311000000.0
9,Other Liab,2756000000.0,2756000000.0,2693000000.0,2678000000.0
10,Treasury Stock,-2121000000.0,-2278000000.0,-2604000000.0,-2749000000.0
11,Other Assets,1159000000.0,1077000000.0,1054000000.0,1067000000.0
12,Cash,869000000.0,694000000.0,666000000.0,948000000.0
13,Total Current Liabilities,17296000000.0,18512000000.0,18182000000.0,13907000000.0
14,Short Long Term Debt,1000000.0,2000000.0,17000000.0,36000000.0
15,Other Stockholder Equity,-2121000000.0,-2278000000.0,-2604000000.0,-2749000000.0
16,Property Plant Equipment,10916000000.0,10870000000.0,11053000000.0,10916000000.0
17,Total Current Assets,28504000000.0,29284000000.0,27286000000.0,22766000000.0
18,Long Term Investments,5113000000.0,4998000000.0,4913000000.0,4771000000.0
19,Net Tangible Assets,16316000000.0,15592000000.0,14587000000.0,14047000000.0
20,Net Receivables,5693000000.0,5634000000.0,4984000000.0,5182000000.0
21,Long Term Debt,8432000000.0,8437000000.0,7885000000.0,7922000000.0
22,Inventory,11446000000.0,12764000000.0,11713000000.0,8762000000.0
23,Accounts Payable,3441000000.0,4011000000.0,4474000000.0,3347000000.0
24,Good Will,,,3451000000.0,
0,Investments,-5000000.0,2000000.0,5000000.0,2000000.0
1,Change To Liabilities,-582000000.0,-441000000.0,1083000000.0,430000000.0
2,Total Cashflows From Investing Activities,-225000000.0,-169000000.0,-263000000.0,2555000000.0
3,Net Borrowings,-1481000000.0,1322000000.0,1727000000.0,-1521000000.0
4,Total Cash From Financing Activities,-1653000000.0,1077000000.0,1520000000.0,-1715000000.0
5,Change To Operating Activities,1125000000.0,1190000000.0,-185000000.0,-1146000000.0
6,Net Income,712000000.0,689000000.0,687000000.0,225000000.0
7,Change In Cash,831000000.0,1206000000.0,387000000.0,-240000000.0
8,Total Cash From Operating Activities,2709000000.0,298000000.0,-870000000.0,-1080000000.0
9,Depreciation,243000000.0,249000000.0,249000000.0,238000000.0
10,Other Cashflows From Investing Activities,-6000000.0,-11000000.0,-11000000.0,-13000000.0
11,Dividends Paid,-209000000.0,-208000000.0,-202000000.0,-202000000.0
12,Change To Inventory,1361000000.0,-1138000000.0,-2796000000.0,-1069000000.0
13,Change To Account Receivables,-195000000.0,-515000000.0,194000000.0,21000000.0
14,Other Cashflows From Financing Activities,37000000.0,-37000000.0,11000000.0,13000000.0
15,Change To Netincome,45000000.0,264000000.0,-102000000.0,221000000.0
16,Capital Expenditures,-253000000.0,-174000000.0,-265000000.0,-198000000.0
17,Repurchase Of Stock,,,-16000000.0,-5000000.0
