,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,3773173000.0,3430694000.0,3432121000.0,4000925000.0
1,Total Liab,4778701000.0,4919959000.0,4841736000.0,4821512000.0
2,Total Stockholder Equity,1576899000.0,1320903000.0,1304851000.0,2121391000.0
3,Minority Interest,72232000.0,78642000.0,80691000.0,99226000.0
4,Total Assets,6429832000.0,6321504000.0,6229278000.0,7042129000.0
5,Common Stock,1569000.0,1490000.0,1489000.0,1489000.0
6,Other Current Assets,21300000.0,28023000.0,40236000.0,90153000.0
7,Other Liab,3000000.0,23000000.0,13000.0,
8,Good Will,32286000.0,32286000.0,32286000.0,
9,Treasury Stock,-2197843000.0,-2111281000.0,-2128759000.0,-1881023000.0
10,Other Assets,96991000.0,171492000.0,67439000.0,274398000.0
11,Cash,59401000.0,47723000.0,44214000.0,228368000.0
12,Total Current Liabilities,567040000.0,583767000.0,897066000.0,763217000.0
13,Other Stockholder Equity,-2197843000.0,-2111281000.0,-2128759000.0,-1881023000.0
14,Property Plant Equipment,5227529000.0,5041402000.0,5070142000.0,6039984000.0
15,Total Current Assets,631828000.0,623873000.0,640929000.0,318521000.0
16,Long Term Investments,441198000.0,452451000.0,407513000.0,409226000.0
17,Net Tangible Assets,1544613000.0,1288617000.0,1261596000.0,2121391000.0
18,Net Receivables,551127000.0,548127000.0,556479000.0,
19,Long Term Debt,4208661000.0,4313192000.0,3893836000.0,4058295000.0
20,Intangible Assets,,,10969000.0,
21,Deferred Long Term Liab,,,67439000.0,
22,Other Current Liab,,,,58177000.0
0,Investments,100852000.0,100852000.0,100852000.0,100852000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-159141000.0,-40342000.0,-40342000.0,-195899000.0
3,Net Borrowings,-103406000.0,68483000.0,68483000.0,-428007000.0
4,Total Cash From Financing Activities,119469000.0,-6562000.0,-6562000.0,-59637000.0
5,Change To Operating Activities,-12209000.0,-37467000.0,-37467000.0,5626000.0
6,Issuance Of Stock,342163000.0,342163000.0,342163000.0,342163000.0
7,Net Income,-17948000.0,83310000.0,-125097000.0,-25007000.0
8,Change In Cash,4955000.0,2266000.0,2266000.0,-174017000.0
9,Total Cash From Operating Activities,44627000.0,49170000.0,49170000.0,81519000.0
10,Depreciation,75791000.0,75280000.0,75280000.0,98249000.0
11,Other Cashflows From Investing Activities,422000.0,-483000.0,-483000.0,-10403000.0
12,Dividends Paid,-67383000.0,-64364000.0,-64364000.0,-60945000.0
13,Other Cashflows From Financing Activities,-51905000.0,-10681000.0,-10681000.0,429315000.0
14,Change To Netincome,-1007000.0,-71953000.0,-71953000.0,2651000.0
15,Capital Expenditures,-41119000.0,-39859000.0,-39859000.0,-94717000.0
