,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,1255100000.0,1097700000.0,1211500000.0,1326000000.0
1,Capital Surplus,1308800000.0,1003500000.0,699800000.0,484400000.0
2,Total Liab,6444700000.0,5519100000.0,5258900000.0,5191800000.0
3,Total Stockholder Equity,-12900000.0,772000000.0,792700000.0,486500000.0
4,Minority Interest,1100000.0,10100000.0,31800000.0,60000000.0
5,Deferred Long Term Liab,176100000.0,179300000.0,183600000.0,180800000.0
6,Other Current Liab,1827500000.0,1620000000.0,1506500000.0,1384900000.0
7,Total Assets,6432900000.0,6301200000.0,6083400000.0,5738300000.0
8,Common Stock,200000.0,200000.0,200000.0,100000.0
9,Other Current Assets,423500000.0,409800000.0,391500000.0,386200000.0
10,Retained Earnings,-1190900000.0,-153500000.0,164800000.0,87700000.0
11,Other Liab,873700000.0,948300000.0,978500000.0,970300000.0
12,Good Will,3275100000.0,2976500000.0,2948000000.0,2859900000.0
13,Treasury Stock,-131000000.0,-78200000.0,-72100000.0,-85700000.0
14,Other Assets,212100000.0,196500000.0,197600000.0,195000000.0
15,Cash,765200000.0,1062800000.0,932400000.0,582700000.0
16,Total Current Liabilities,2314200000.0,2001100000.0,1886200000.0,1810700000.0
17,Short Long Term Debt,224900000.0,108900000.0,137100000.0,218700000.0
18,Other Stockholder Equity,-131000000.0,-78200000.0,-72100000.0,-85700000.0
19,Property Plant Equipment,399300000.0,455200000.0,299000000.0,297900000.0
20,Total Current Assets,1291300000.0,1575300000.0,1427300000.0,1059500000.0
21,Net Tangible Assets,-4543100000.0,-3302200000.0,-3366800000.0,-3699400000.0
22,Net Receivables,41800000.0,30200000.0,26400000.0,18400000.0
23,Long Term Debt,3090100000.0,2376800000.0,2394200000.0,2410800000.0
24,Accounts Payable,51000000.0,72300000.0,61600000.0,59600000.0
25,Short Term Investments,,23600000.0,18900000.0,12300000.0
0,Investments,23700000.0,-4200000.0,-6300000.0,-5700000.0
1,Change To Liabilities,195100000.0,193100000.0,154600000.0,211600000.0
2,Total Cashflows From Investing Activities,-482300000.0,-135300000.0,-254800000.0,-1570100000.0
3,Net Borrowings,709400000.0,-29500000.0,-31700000.0,1332000000.0
4,Total Cash From Financing Activities,-581700000.0,-456900000.0,47000000.0,1107500000.0
5,Change To Operating Activities,-67000000.0,-3600000.0,-10100000.0,12300000.0
6,Issuance Of Stock,107300000.0,99200000.0,89100000.0,101400000.0
7,Net Income,-495100000.0,137000000.0,77100000.0,136400000.0
8,Change In Cash,-297600000.0,130400000.0,349700000.0,16600000.0
9,Repurchase Of Stock,-541700000.0,-458600000.0,-458600000.0,-275000000.0
10,Effect Of Exchange Rate,1800000.0,-800000.0,-2300000.0,3600000.0
11,Total Cash From Operating Activities,764600000.0,723400000.0,559800000.0,475600000.0
12,Depreciation,202700000.0,209700000.0,234100000.0,205800000.0
13,Other Cashflows From Investing Activities,200000.0,1500000.0,-4300000.0,447700000.0
14,Other Cashflows From Financing Activities,-856700000.0,-68000000.0,-10400000.0,-50900000.0
15,Change To Netincome,928900000.0,187200000.0,104100000.0,-90500000.0
16,Capital Expenditures,-66500000.0,-87600000.0,-87700000.0,-83200000.0
