,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,192751000.0,191392000.0,228676000.0,110405000.0
Capital Surplus,153800000.0,134069000.0,115725000.0,98843000.0
Total Liab,1675735000.0,1504801000.0,1419395000.0,1426582000.0
Total Stockholder Equity,617766000.0,404106000.0,235662000.0,285394000.0
Minority Interest,2000.0,6000.0,39000.0,363000.0
Other Current Liab,88873000.0,84467000.0,108821000.0,259620000.0
Total Assets,2293503000.0,1908913000.0,1655096000.0,1712339000.0
Common Stock,1270000.0,1266000.0,1259000.0,1254000.0
Other Current Assets,32326000.0,27418000.0,31693000.0,28942000.0
Retained Earnings,1549950000.0,1344383000.0,1166762000.0,990652000.0
Other Liab,277859000.0,290650000.0,288430000.0,417397000.0
Good Will,283708000.0,275502000.0,274082000.0,218331000.0
Treasury Stock,-1087254000.0,-1075612000.0,-1048084000.0,-805355000.0
Other Assets,104513000.0,154287000.0,99523000.0,109317000.0
Cash,42610000.0,86540000.0,29871000.0,203404000.0
Total Current Liabilities,529727000.0,404709000.0,377348000.0,528126000.0
Deferred Long Term Asset Charges,49415000.0,58689000.0,63908000.0,86740000.0
Other Stockholder Equity,8198000.0,-7448000.0,-10289000.0,9454000.0
Property Plant Equipment,857771000.0,580241000.0,439239000.0,348629000.0
Total Current Assets,773598000.0,629755000.0,542448000.0,873090000.0
Long Term Investments,81162000.0,77736000.0,71128000.0,52567000.0
Net Tangible Assets,141307000.0,-62788000.0,-267096000.0,-43342000.0
Short Term Investments,3707000.0,5843000.0,3597000.0,2934000.0
Net Receivables,679955000.0,492854000.0,461287000.0,629210000.0
Long Term Debt,862731000.0,809442000.0,753617000.0,481059000.0
Inventory,15000000.0,17100000.0,16000000.0,8600000.0
Accounts Payable,184392000.0,170678000.0,114751000.0,93421000.0
Short Long Term Debt,,14711000.0,14227000.0,27870000.0
