Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days
2010-08-02,16.45207405090332,17.253219604492188,16.09442138671875,16.559371948242188,14.946468353271484,3474449,BWXT,0.9857450383818595,1.0086393958133568,1.322678157190923
2010-08-03,16.50929832458496,16.945636749267578,15.74392032623291,16.00143051147461,14.442875862121582,4033370,BWXT,1.0147518038452759,1.0478315723915548,1.3634330668793386
2010-08-04,16.108726501464844,17.153076171875,15.37911319732666,16.81688117980957,15.1788969039917,6798754,BWXT,0.9561891144176318,0.9821352761555864,1.3113573964482912
2010-08-05,16.795421600341797,17.99713897705078,16.380544662475586,17.653791427612305,15.93429946899414,2564491,BWXT,0.9035651930139732,0.946515042442318,1.270663891842174
2010-08-06,17.582260131835938,17.582260131835938,16.84549331665039,17.246065139770508,15.566282272338867,1581557,BWXT,0.9141434210469886,0.9568640208596391,1.3525506925133084
2010-08-09,16.838340759277344,17.203147888183594,16.494993209838867,16.995708465576172,15.34030818939209,2258609,BWXT,0.9360268351349688,0.9764310406920427,1.3876264424578215
2010-08-10,16.48068618774414,16.917024612426758,15.915594100952148,16.781116485595703,15.146617889404297,2231208,BWXT,0.9377665060274342,0.9940323805374257,1.3904515570084581
2010-08-11,16.39484977722168,17.138769149780273,16.037195205688477,16.416309356689453,14.817341804504396,2492634,BWXT,0.9594773390596667,1.0213506257824412,1.4235291777897676
2010-08-12,16.12303352355957,16.344778060913086,15.522174835205078,16.015737533569336,14.455787658691406,2594408,BWXT,0.9799017574359454,1.0647608205625125,1.4667263315615946
2010-08-13,16.015737533569336,16.044349670410156,15.629470825195312,15.75822639465332,14.223361015319824,1715346,BWXT,1.0018152407676537,1.0630956583541606,1.4757147766150216
2010-08-16,15.751072883605955,15.886981010437012,15.650930404663086,15.836910247802734,14.294377326965332,567169,BWXT,0.9936767871297529,1.095754273157432,1.4728998252755185
2010-08-17,15.915594100952148,16.4234619140625,15.736766815185549,16.17310333251953,14.59782600402832,197398,BWXT,0.977443811397844,1.1065901523035644,1.4139760226250466
2010-08-18,16.05865478515625,16.623748779296875,15.886981010437012,16.48068618774414,14.875450134277344,1415894,BWXT,0.9756945744465331,1.1080725527053399,1.4171008665191267
2010-08-19,16.230329513549805,17.03147315979004,16.187410354614258,16.81688117980957,15.1788969039917,1236950,BWXT,0.9319441096184417,1.0927266870471248,1.4364101492143835
2010-08-20,16.87410545349121,16.988555908203125,16.48784065246582,16.781116485595703,15.146617889404297,555286,BWXT,0.9228472055195758,1.078431192302413,1.4458655440809247
2010-08-23,16.773963928222656,16.831186294555664,16.630901336669922,16.795421600341797,15.159528732299805,827756,BWXT,0.9467631878825746,1.0775127299977265,1.4663548214076092
2010-08-24,16.4234619140625,17.63233184814453,16.323318481445312,16.559371948242188,14.946468353271484,2776708,BWXT,0.9503242237936647,1.088121058863074,1.4980563417163353
2010-08-25,16.380544662475586,16.50929832458496,16.266094207763672,16.459226608276367,14.85608196258545,1693957,BWXT,0.9521947708559096,1.0751849547280024,1.5015206001438848
2010-08-26,16.466381072998047,16.60944175720215,16.072961807250977,16.18025779724121,14.60428237915039,924078,BWXT,0.9513705374925719,1.0738281408150872,1.527851401033062
2010-08-27,16.11587905883789,16.909870147705078,15.808298110961914,16.745351791381836,15.114336967468262,914711,BWXT,0.9201195366308713,1.0649293615919355,1.5010679538690368
2010-08-30,16.566524505615234,16.78826904296875,16.402002334594727,16.630901336669922,15.011033058166504,484826,BWXT,0.9152688506232668,1.06021533767436,1.529893027468695
2010-08-31,16.57367706298828,16.838340759277344,15.886981010437012,16.022890090942383,14.462244033813477,3653673,BWXT,0.968750053578157,1.1080354574638231,1.5665182216509563
2010-09-01,16.258941650390625,16.380544662475586,16.165950775146484,16.323318481445312,14.733407020568848,904226,BWXT,0.9430326575074257,1.0823844914689835,1.5061352776799835
2010-09-02,16.266094207763672,16.45207405090332,16.05865478515625,16.23748207092285,14.65593433380127,332165,BWXT,0.936123250984636,1.0911893984465373,1.3779735514265778
2010-09-03,16.072961807250977,16.444921493530273,15.979970932006836,16.080114364624023,14.513895988464355,412270,BWXT,0.9728645055895215,1.0925264553871519,1.3709967518726522
2010-09-07,15.951358795166016,16.037195205688477,15.808298110961914,15.951358795166016,14.39767837524414,505097,BWXT,1.0044844492901266,1.0932736572551212,1.3031392867220506
2010-09-08,15.944206237792969,16.015737533569336,15.486409187316896,15.765378952026367,14.229814529418944,576815,BWXT,1.042649635327077,1.1098005755898281,1.3870232387255532
2010-09-09,15.751072883605955,15.951358795166016,15.751072883605955,15.908440589904783,14.35894012451172,239058,BWXT,1.0175359513935565,1.1178058026997084,1.3637590293588653
2010-09-10,15.865522384643556,15.872674942016602,15.600857734680176,15.736766815185549,14.203990936279297,550113,BWXT,1.0227269919545932,1.1363638316837612,1.4399998549748072
2010-09-13,15.836910247802734,15.901288032531738,15.622318267822266,15.751072883605955,14.216903686523438,817830,BWXT,1.0422340990148318,1.1680293360981153,1.4373295489305251
2010-09-14,15.751072883605955,15.786837577819824,15.69384765625,15.69384765625,14.16525173187256,487343,BWXT,1.0072927017170477,1.1704648576418115,1.4165908644269507
2010-09-15,15.629470825195312,15.879828453063965,15.629470825195312,15.786837577819824,14.24917984008789,491117,BWXT,0.9900320238843242,1.176710561858274,1.4327146385988734
2010-09-16,15.736766815185549,15.908440589904783,15.214591979980469,15.736766815185549,14.203990936279297,676632,BWXT,1.007727089980881,1.165908820512793,1.459545491045903
2010-09-17,15.765378952026367,15.908440589904783,15.615164756774902,15.808298110961914,14.2685546875,333563,BWXT,1.0022623152077204,1.1375562236927657,1.4542983988946685
2010-09-20,15.736766815185549,16.387697219848633,15.736766815185549,16.080114364624023,14.513895988464355,883536,BWXT,1.028024782042724,1.1241101620660017,1.463967851075927
2010-09-21,16.080114364624023,16.158798217773438,15.665236473083496,15.672389030456545,14.145883560180664,800774,BWXT,1.0556821348889243,1.1528981865746415,1.5225926132172285
2010-09-22,15.60801124572754,15.736766815185549,15.264663696289062,15.486409187316896,13.97801399230957,293161,BWXT,1.0646653034964157,1.157505794155834,1.5418013633067047
2010-09-23,15.307581901550291,16.101573944091797,15.243205070495604,15.901288032531738,14.352483749389648,1061781,BWXT,1.0463336405382975,1.134953125218028,1.5087722189257307
2010-09-24,16.044349670410156,16.044349670410156,15.701001167297363,15.736766815185549,14.203990936279297,1186902,BWXT,1.0581816902471364,1.1531815170226005,1.5409091897899043
2010-09-27,15.736766815185549,15.793991088867188,15.593705177307127,15.672389030456545,14.145883560180664,507474,BWXT,1.0483793133623236,1.1757186021416792,1.547694827639443
2010-09-28,15.557939529418944,15.557939529418944,15.271817207336426,15.39341926574707,13.894083976745604,927853,BWXT,1.0683085177482634,1.1891262566148144,1.551580022325481
2010-09-29,15.37911319732666,15.600857734680176,15.250357627868652,15.40772533416748,13.906996726989746,392558,BWXT,1.0594240661591054,1.2098423436845,1.5134633239209376
2010-09-30,15.429184913635254,15.650930404663086,15.178827285766602,15.221744537353516,13.739130973815918,638187,BWXT,1.0855263966190871,1.2105262317632088,1.5056389386946454
2010-10-01,15.236051559448242,15.550786972045898,15.221744537353516,15.522174835205078,14.010299682617188,438832,BWXT,1.0732719328148432,1.2059908797739873,1.4820273334502314
2010-10-04,15.522174835205078,15.586551666259766,15.250357627868652,15.39341926574707,13.894083976745604,683762,BWXT,1.0850371161293606,1.2230482758497614,1.4316919284044356
2010-10-05,15.450643539428713,15.457797050476074,15.064377784729004,15.20028591156006,13.71976089477539,1367943,BWXT,1.1030586786848406,1.2654120487033,1.4338822478078315
2010-10-06,15.157367706298828,15.793991088867188,14.842632293701172,15.643776893615724,14.120054244995115,1668233,BWXT,1.055784194867604,1.2181069097221051,1.4188385074919208
2010-10-07,15.615164756774902,16.301860809326172,15.522174835205078,16.022890090942383,14.462244033813477,999290,BWXT,1.042857118364271,1.2209817734033677,1.4008925428569206
2010-10-08,15.84406280517578,16.69527816772461,15.586551666259766,16.437768936157227,14.836710929870604,720110,BWXT,1.0039162665735235,1.185813662279071,1.3563968419183159
2010-10-11,16.373390197753906,16.409156799316406,16.05865478515625,16.187410354614258,14.610737800598145,380256,BWXT,1.0251880017511212,1.251436101597151,1.3579321886294735
2010-10-12,16.158798217773438,16.165950775146484,15.872674942016602,16.09442138671875,14.52680492401123,710464,BWXT,1.0364446081883432,1.2688890217922133,1.3840001801416304
2010-10-13,16.008583068847656,16.459226608276367,15.908440589904783,16.416309356689453,14.817341804504396,866480,BWXT,1.0213506257824412,1.2470590249447306,1.3472767681555171
2010-10-14,16.323318481445312,16.323318481445312,15.557939529418944,15.808298110961914,14.2685546875,1117421,BWXT,1.0787326864177675,1.2714927965231675,1.4018094511412638
2010-10-15,15.915594100952148,15.965664863586426,15.457797050476074,15.629470825195312,14.107144355773926,638047,BWXT,1.0718535914323106,1.2828374924361563,1.460869433540018
2010-10-18,15.686695098876951,15.922746658325195,15.557939529418944,15.858368873596191,14.313746452331545,655522,BWXT,1.0942715165669035,1.3143884979803182,1.4140734147681953
2010-10-19,15.600857734680176,16.065807342529297,15.386265754699709,15.84406280517578,14.30083465576172,1706539,BWXT,1.1295711676933737,1.3277650006215191,1.4225736340313018
2010-10-20,15.972818374633787,16.630901336669922,15.865522384643556,16.530757904052734,14.920644760131836,1611894,BWXT,1.104716201472251,1.247944607466845,1.3591516500345469
2010-10-21,16.688125610351562,16.738197326660156,16.387697219848633,16.54506492614746,14.93355655670166,797978,BWXT,1.1106788703649646,1.2494600378862746,1.3800259774446197
2010-10-22,16.680973052978516,16.680973052978516,16.402002334594727,16.48784065246582,14.881906509399414,338316,BWXT,1.0976137485813668,1.283297393560063,1.348373354113251
2010-10-25,16.494993209838867,16.73104476928711,16.294706344604492,16.63805389404297,15.017486572265623,1110152,BWXT,1.087704331295101,1.2325882759966105,1.3220123025525665
2010-10-26,16.48068618774414,16.73104476928711,16.437768936157227,16.652360916137695,15.030403137207031,848586,BWXT,1.0820446279691278,1.2564435691208158,1.3548111356731884
2010-10-27,16.559371948242188,16.73104476928711,16.294706344604492,16.430614471435547,14.830251693725586,1110292,BWXT,1.077057634776073,1.296909337399874,1.334784291276388
2010-10-28,16.523605346679688,16.580829620361328,16.137338638305664,16.444921493530273,14.843168258666992,476019,BWXT,1.05654595581267,1.2901257309246417,1.3540667390978907
2010-10-29,16.351930618286133,16.595136642456055,16.27324676513672,16.323318481445312,14.733407020568848,282116,BWXT,1.0924629445979916,1.3010520938537702,1.325153826142719
2010-11-01,16.344778060913086,16.630901336669922,16.216022491455078,16.523605346679688,14.914189338684082,662932,BWXT,1.0670997344337856,1.306060282270969,1.2740262097886768
2010-11-02,16.523605346679688,16.752504348754883,16.373390197753906,16.659513473510742,15.036861419677734,541306,BWXT,1.0656930816020913,1.2919708723603267,1.249463255960504
2010-11-03,16.60944175720215,16.709585189819336,16.35908317565918,16.70243263244629,15.075596809387209,383751,BWXT,1.0578162488157035,1.3113488950372876,1.2171306148080685
2010-11-04,16.70243263244629,16.766809463500977,16.57367706298828,16.766809463500977,15.13370132446289,388784,BWXT,1.0567408346774774,1.301194870247572,1.1988055078519937
2010-11-05,16.680973052978516,16.88125991821289,16.416309356689453,16.51645278930664,14.907730102539062,2099237,BWXT,1.0636639668861496,1.3352105644564494,1.1948894464955224
2010-11-08,16.45207405090332,16.93848419189453,16.301860809326172,16.709585189819336,15.082054138183594,852081,BWXT,1.0436643675369972,1.3424656079035429,1.2170379672557396
2010-11-09,16.709585189819336,16.988555908203125,16.27324676513672,16.502145767211914,14.894815444946287,1247715,BWXT,1.0602518986325442,1.4135244538698273,1.1980935753376192
2010-11-10,16.53791046142578,16.652360916137695,16.072961807250977,16.595136642456055,14.978753089904783,1583934,BWXT,1.0715515834635407,1.4211207803004144,1.1827588834867606
2010-11-11,16.466381072998047,16.738197326660156,16.2804012298584,16.680973052978516,15.056228637695312,1276654,BWXT,1.0720414755884364,1.398799057488155,1.1685246649269048
2010-11-12,16.53791046142578,16.781116485595703,16.402002334594727,16.766809463500977,15.13370132446289,1117421,BWXT,1.0972702723753651,1.3937712885809646,1.1501706867472825
2010-11-15,16.709585189819336,17.460657119750977,16.688125610351562,17.052932739257812,15.391956329345703,862007,BWXT,1.0771814184656952,1.37751718811998,1.1451346238539704
2010-11-16,16.85264778137207,16.995708465576172,16.623748779296875,16.752504348754883,15.120793342590332,1459652,BWXT,1.1088809982226133,1.388129812231253,1.1443215111463352
2010-11-17,16.78826904296875,17.417739868164062,16.666667938232422,17.353361129760742,15.663125038146973,505657,BWXT,1.0572959277768108,1.344188073327185,1.154987857082362
2010-11-18,17.43204689025879,17.918455123901367,17.33905601501465,17.896995544433594,16.153810501098633,1317335,BWXT,1.004795938813465,1.2777775219502936,1.1211034177882833
2010-11-19,17.8826904296875,18.49785423278809,17.725322723388672,18.261802673339844,16.483078002929688,1024594,BWXT,0.9898162205446037,1.2788881585951206,1.0838233115942364
