,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,1389245000.0,1379459000.0,1420919000.0,1440903000.0
1,Capital Surplus,4301424000.0,4269043000.0,4242369000.0,4219214000.0
2,Total Liab,2595962000.0,2613429000.0,2449166000.0,2443072000.0
3,Total Stockholder Equity,5869848000.0,5666215000.0,5460949000.0,5237732000.0
4,Minority Interest,2192000.0,2088000.0,1770000.0,2638000.0
5,Other Current Liab,20206000.0,121312000.0,90789000.0,121453000.0
6,Total Assets,8468002000.0,8281732000.0,7911885000.0,7683442000.0
7,Common Stock,1665000.0,1707000.0,1728000.0,1780000.0
8,Other Current Assets,96227000.0,115714000.0,129399000.0,153912000.0
9,Retained Earnings,1566759000.0,1395465000.0,1216852000.0,1016738000.0
10,Other Liab,1039252000.0,983086000.0,964159000.0,911619000.0
11,Good Will,2922964000.0,2918992000.0,2919176000.0,2887867000.0
12,Other Assets,30245000.0,33508000.0,31075000.0,26850000.0
13,Cash,156699000.0,159722000.0,82486000.0,76649000.0
14,Total Current Liabilities,839708000.0,993038000.0,614563000.0,609550000.0
15,Short Long Term Debt,213918000.0,364825000.0,421000.0,30000.0
16,Property Plant Equipment,3105948000.0,3020145000.0,2612837000.0,2384221000.0
17,Total Current Assets,923363000.0,890028000.0,907232000.0,923207000.0
18,Long Term Investments,96237000.0,39600000.0,20646000.0,20394000.0
19,Net Tangible Assets,1557639000.0,1367764000.0,1120854000.0,908962000.0
20,Net Receivables,598788000.0,552432000.0,628336000.0,634121000.0
21,Long Term Debt,508907000.0,483762000.0,799196000.0,794771000.0
22,Accounts Payable,101001000.0,99194000.0,117883000.0,119867000.0
0,Change To Liabilities,7500000.0,-13180000.0,-18033000.0,-29890000.0
1,Total Cashflows From Investing Activities,-480712000.0,-583706000.0,-647292000.0,-204263000.0
2,Net Borrowings,-208910000.0,-66642000.0,-41630000.0,43847000.0
3,Total Cash From Financing Activities,-443884000.0,-184636000.0,-255442000.0,24000000.0
4,Change To Operating Activities,-110178000.0,-126606000.0,-23172000.0,30447000.0
5,Issuance Of Stock,12748000.0,13307000.0,13547000.0,13483000.0
6,Net Income,410002000.0,309206000.0,419264000.0,484292000.0
7,Change In Cash,-4951000.0,71252000.0,-20757000.0,142327000.0
8,Repurchase Of Stock,-179585000.0,-86892000.0,-179318000.0,-4709000.0
9,Total Cash From Operating Activities,919645000.0,839594000.0,881977000.0,322590000.0
10,Depreciation,506670000.0,462958000.0,430089000.0,207105000.0
11,Other Cashflows From Investing Activities,-45581000.0,4109000.0,14899000.0,9790000.0
12,Dividends Paid,-54620000.0,-41425000.0,-42770000.0,-25454000.0
13,Change To Account Receivables,-75521000.0,70106000.0,-9375000.0,-48454000.0
14,Other Cashflows From Financing Activities,-13517000.0,-2984000.0,-5271000.0,-7876000.0
15,Change To Netincome,167049000.0,147179000.0,35033000.0,-281788000.0
16,Capital Expenditures,-521550000.0,-846070000.0,-786319000.0,-388744000.0
17,Investments,,,,8674000.0
