,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,79340000000.0,81293000000.0,82876000000.0,74643000000.0
1,Capital Surplus,17936000000.0,17712000000.0,17384000000.0,17148000000.0
2,Total Liab,135378000000.0,136768000000.0,137468000000.0,134332000000.0
3,Total Stockholder Equity,12569000000.0,13710000000.0,13076000000.0,15270000000.0
4,Minority Interest,25000000.0,23000000.0,21000000.0,19000000.0
5,Other Current Liab,579000000.0,562000000.0,8354000000.0,538000000.0
6,Total Assets,147972000000.0,150501000000.0,150565000000.0,149621000000.0
7,Common Stock,18000000.0,18000000.0,18000000.0,18000000.0
8,Other Current Assets,116000000.0,97000000.0,51000000.0,49000000.0
9,Retained Earnings,740000000.0,2292000000.0,1055000000.0,3335000000.0
10,Other Liab,32443000000.0,30618000000.0,30401000000.0,27836000000.0
11,Good Will,32398000000.0,32349000000.0,33124000000.0,42801000000.0
12,Treasury Stock,-6125000000.0,-6312000000.0,-5381000000.0,-5231000000.0
13,Other Assets,4738000000.0,4718000000.0,3825000000.0,3779000000.0
14,Cash,8546000000.0,9755000000.0,8449000000.0,7890000000.0
15,Total Current Liabilities,28684000000.0,31951000000.0,28661000000.0,24181000000.0
16,Short Long Term Debt,7888000000.0,11346000000.0,8474000000.0,4730000000.0
17,Other Stockholder Equity,-3103000000.0,-3295000000.0,-3117000000.0,-3259000000.0
18,Property Plant Equipment,5161000000.0,5193000000.0,6143000000.0,4986000000.0
19,Total Current Assets,25999000000.0,26569000000.0,24173000000.0,23009000000.0
20,Long Term Investments,336000000.0,379000000.0,424000000.0,403000000.0
21,Net Tangible Assets,-99169000000.0,-99932000000.0,-102924000000.0,-102174000000.0
22,Short Term Investments,54000000.0,22000000.0,30000000.0,60000000.0
23,Net Receivables,9914000000.0,9588000000.0,8822000000.0,8416000000.0
24,Long Term Debt,74251000000.0,74199000000.0,77553000000.0,82315000000.0
25,Inventory,3386000000.0,3272000000.0,3310000000.0,3474000000.0
26,Accounts Payable,20200000000.0,20034000000.0,2276000000.0,18859000000.0
0,Investments,14000000.0,-5000000.0,47000000.0,20000000.0
1,Change To Liabilities,72000000.0,236000000.0,-389000000.0,1437000000.0
2,Total Cashflows From Investing Activities,-242000000.0,-342000000.0,-627000000.0,-1149000000.0
3,Net Borrowings,-3461000000.0,-3461000000.0,-1269000000.0,-651000000.0
4,Total Cash From Financing Activities,-5884000000.0,-3174000000.0,-3695000000.0,-2814000000.0
5,Change To Operating Activities,49000000.0,-330000000.0,-56000000.0,-50000000.0
6,Issuance Of Stock,73000000.0,71000000.0,100000000.0,32000000.0
7,Net Income,766000000.0,3553000000.0,36000000.0,2308000000.0
8,Change In Cash,-1209000000.0,1306000000.0,559000000.0,1873000000.0
9,Repurchase Of Stock,-10000000.0,-787000000.0,-296000000.0,-20000000.0
10,Effect Of Exchange Rate,27000000.0,-55000000.0,27000000.0,6000000.0
11,Total Cash From Operating Activities,4890000000.0,4877000000.0,4854000000.0,5830000000.0
12,Depreciation,2200000000.0,2215000000.0,2065000000.0,2292000000.0
13,Other Cashflows From Investing Activities,86000000.0,49000000.0,5000000.0,-72000000.0
14,Dividends Paid,-2310000000.0,-2322000000.0,-2101000000.0,-2100000000.0
15,Change To Inventory,-62000000.0,-187000000.0,153000000.0,111000000.0
16,Change To Account Receivables,-296000000.0,-866000000.0,-355000000.0,-31000000.0
17,Other Cashflows From Financing Activities,-176000000.0,-136000000.0,-129000000.0,-75000000.0
18,Change To Netincome,2914000000.0,65000000.0,3675000000.0,265000000.0
19,Capital Expenditures,-195000000.0,-188000000.0,-279000000.0,-217000000.0
