,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,11224000000.0,11183000000.0,11222000000.0,11380000000.0
1,Total Liab,89899000000.0,86711000000.0,82755000000.0,84155000000.0
2,Total Stockholder Equity,36932000000.0,37378000000.0,36513000000.0,37287000000.0
3,Minority Interest,8182000000.0,8352000000.0,8416000000.0,4940000000.0
4,Deferred Long Term Liab,3692000000.0,3776000000.0,4283000000.0,3291000000.0
5,Other Current Liab,4697000000.0,4054000000.0,4277000000.0,4296000000.0
6,Total Assets,135013000000.0,132441000000.0,127684000000.0,126382000000.0
7,Common Stock,20000000.0,20000000.0,20000000.0,5000000.0
8,Other Current Assets,2179000000.0,1885000000.0,1751000000.0,2374000000.0
9,Retained Earnings,25773000000.0,26273000000.0,25363000000.0,26054000000.0
10,Other Liab,25522000000.0,24863000000.0,25129000000.0,25649000000.0
11,Good Will,4846000000.0,4853000000.0,4254000000.0,4214000000.0
12,Treasury Stock,-85000000.0,-98000000.0,-92000000.0,-152000000.0
13,Other Assets,10592000000.0,10679000000.0,9765000000.0,9705000000.0
14,Cash,884000000.0,1462000000.0,1105000000.0,1961000000.0
15,Total Current Liabilities,16818000000.0,15783000000.0,15558000000.0,15712000000.0
16,Short Long Term Debt,4504000000.0,3837000000.0,4138000000.0,5044000000.0
17,Other Stockholder Equity,-85000000.0,-98000000.0,-92000000.0,-152000000.0
18,Property Plant Equipment,96811000000.0,94304000000.0,91803000000.0,88855000000.0
19,Total Current Assets,8061000000.0,8237000000.0,7382000000.0,9026000000.0
20,Long Term Investments,14703000000.0,14368000000.0,13787000000.0,14582000000.0
21,Net Tangible Assets,32086000000.0,32525000000.0,31566000000.0,33073000000.0
22,Net Receivables,3402000000.0,3286000000.0,2974000000.0,3277000000.0
23,Long Term Debt,47559000000.0,46065000000.0,41944000000.0,42794000000.0
24,Inventory,1596000000.0,1604000000.0,1552000000.0,1414000000.0
25,Accounts Payable,5506000000.0,4400000000.0,4615000000.0,4744000000.0
26,Intangible Assets,,,693000000.0,
27,Deferred Long Term Asset Charges,,,191000000.0,
0,Change To Liabilities,0.0,0.0,0.0,0.0
1,Total Cashflows From Investing Activities,-3741000000.0,-4420000000.0,-4493000000.0,-3021000000.0
2,Net Borrowings,644000000.0,4442000000.0,-356000000.0,1719000000.0
3,Total Cash From Financing Activities,806000000.0,3743000000.0,2260000000.0,1191000000.0
4,Change To Operating Activities,-194000000.0,-268000000.0,-369000000.0,103000000.0
5,Issuance Of Stock,1000000.0,4000000.0,4000000.0,4000000.0
6,Net Income,256000000.0,1666000000.0,-5000000.0,1229000000.0
7,Change In Cash,-732000000.0,619000000.0,-891000000.0,1001000000.0
8,Total Cash From Operating Activities,2203000000.0,1292000000.0,1352000000.0,2839000000.0
9,Depreciation,1041000000.0,823000000.0,1023000000.0,1338000000.0
10,Other Cashflows From Investing Activities,-1000000.0,155000000.0,-29000000.0,-14000000.0
11,Dividends Paid,-756000000.0,-755000000.0,-686000000.0,-686000000.0
12,Other Cashflows From Financing Activities,917000000.0,52000000.0,3302000000.0,158000000.0
13,Change To Netincome,1100000000.0,-929000000.0,703000000.0,169000000.0
14,Capital Expenditures,-3739000000.0,-4576000000.0,-5298000000.0,-3034000000.0
15,Effect Of Exchange Rate,,4000000.0,-10000000.0,-8000000.0
