,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,51975000.0,56258000.0,57065000.0,44511000.0
1,Capital Surplus,660771000.0,607051000.0,544700000.0,473874000.0
2,Total Liab,738314000.0,648063000.0,349206000.0,275309000.0
3,Total Stockholder Equity,1983018000.0,1596145000.0,1262596000.0,974947000.0
4,Other Current Liab,65771000.0,67524000.0,57806000.0,32266000.0
5,Total Assets,2721332000.0,2244208000.0,1611802000.0,1250256000.0
6,Common Stock,56000.0,55000.0,54000.0,53000.0
7,Other Current Assets,5061000.0,1910000.0,195000.0,205000.0
8,Retained Earnings,1347880000.0,1020590000.0,759533000.0,518820000.0
9,Other Liab,66722000.0,55193000.0,61346000.0,69309000.0
10,Good Will,211956000.0,195043000.0,166832000.0,119531000.0
11,Treasury Stock,-25689000.0,-31551000.0,-41691000.0,-17800000.0
12,Other Assets,121414000.0,108646000.0,86191000.0,39762000.0
13,Cash,1322143000.0,936552000.0,770560000.0,582585000.0
14,Total Current Liabilities,465950000.0,386948000.0,262829000.0,180967000.0
15,Deferred Long Term Asset Charges,92454000.0,75013000.0,69983000.0,24974000.0
16,Other Stockholder Equity,-25512000.0,-31374000.0,-41514000.0,-17623000.0
17,Property Plant Equipment,398205000.0,404250000.0,102646000.0,86419000.0
18,Total Current Assets,1912782000.0,1474211000.0,1199068000.0,960033000.0
19,Long Term Investments,25000000.0,5800000.0,,
20,Net Tangible Assets,1719087000.0,1344844000.0,1038699000.0,810905000.0
21,Short Term Investments,60007000.0,9000.0,,
22,Net Receivables,501062000.0,497716000.0,402337000.0,352139000.0
23,Long Term Debt,25038000.0,25074000.0,25031000.0,25033000.0
24,Accounts Payable,10189000.0,7831000.0,7444000.0,5574000.0
0,Investments,-80491000.0,-5000000.0,418000.0,418000.0
1,Change To Liabilities,2428000.0,-1685000.0,-772000.0,1221000.0
2,Total Cashflows From Investing Activities,-167154000.0,-145369000.0,-112123000.0,-36151000.0
3,Net Borrowings,-18000.0,-9000.0,-3494000.0,-103000.0
4,Total Cash From Financing Activities,-765000.0,20363000.0,23001000.0,49746000.0
5,Change To Operating Activities,2663000.0,-33449000.0,43521000.0,48864000.0
6,Issuance Of Stock,26410000.0,37003000.0,34845000.0,53984000.0
7,Net Income,327160000.0,261057000.0,240256000.0,72760000.0
8,Change In Cash,385845000.0,165977000.0,188856000.0,218191000.0
9,Repurchase Of Stock,-20132000.0,-15503000.0,-7747000.0,-3194000.0
10,Effect Of Exchange Rate,9357000.0,3530000.0,-14240000.0,11776000.0
11,Total Cash From Operating Activities,544407000.0,287453000.0,292218000.0,192820000.0
12,Depreciation,128175000.0,100690000.0,37050000.0,28562000.0
13,Other Cashflows From Investing Activities,1018000.0,-1739000.0,-699000.0,465000.0
14,Change To Account Receivables,4235000.0,-87174000.0,-46902000.0,-81488000.0
15,Other Cashflows From Financing Activities,-7025000.0,-1128000.0,-603000.0,-941000.0
16,Change To Netincome,64293000.0,70655000.0,9914000.0,61009000.0
17,Capital Expenditures,-68793000.0,-99308000.0,-37574000.0,-29806000.0
