,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,51975000.0,56258000.0,57065000.0,44511000.0
Capital Surplus,660771000.0,607051000.0,544700000.0,473874000.0
Total Liab,738314000.0,648063000.0,349206000.0,275309000.0
Total Stockholder Equity,1983018000.0,1596145000.0,1262596000.0,974947000.0
Other Current Liab,65771000.0,67524000.0,57806000.0,32266000.0
Total Assets,2721332000.0,2244208000.0,1611802000.0,1250256000.0
Common Stock,56000.0,55000.0,54000.0,53000.0
Other Current Assets,5061000.0,1910000.0,195000.0,205000.0
Retained Earnings,1347880000.0,1020590000.0,759533000.0,518820000.0
Other Liab,66722000.0,55193000.0,61346000.0,69309000.0
Good Will,211956000.0,195043000.0,166832000.0,119531000.0
Treasury Stock,-25689000.0,-31551000.0,-41691000.0,-17800000.0
Other Assets,121414000.0,108646000.0,86191000.0,39762000.0
Cash,1322143000.0,936552000.0,770560000.0,582585000.0
Total Current Liabilities,465950000.0,386948000.0,262829000.0,180967000.0
Deferred Long Term Asset Charges,92454000.0,75013000.0,69983000.0,24974000.0
Other Stockholder Equity,-25512000.0,-31374000.0,-41514000.0,-17623000.0
Property Plant Equipment,398205000.0,404250000.0,102646000.0,86419000.0
Total Current Assets,1912782000.0,1474211000.0,1199068000.0,960033000.0
Long Term Investments,25000000.0,5800000.0,,
Net Tangible Assets,1719087000.0,1344844000.0,1038699000.0,810905000.0
Short Term Investments,60007000.0,9000.0,,
Net Receivables,501062000.0,497716000.0,402337000.0,352139000.0
Long Term Debt,25038000.0,25074000.0,25031000.0,25033000.0
Accounts Payable,10189000.0,7831000.0,7444000.0,5574000.0
