,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,58748000.0,81864000.0,107610000.0,162997000.0
1,Capital Surplus,3213990000.0,3230625000.0,3233329000.0,3330466000.0
2,Total Liab,5661446000.0,5398639000.0,5406322000.0,6245578000.0
3,Total Stockholder Equity,2680701000.0,2743857000.0,2836099000.0,2908348000.0
4,Deferred Long Term Liab,139260000.0,143973000.0,145662000.0,147508000.0
5,Other Current Liab,66000000.0,87615000.0,85300000.0,85633000.0
6,Total Assets,8342147000.0,8142496000.0,8242421000.0,9153926000.0
7,Common Stock,2965000.0,2979000.0,2985000.0,3046000.0
8,Other Current Assets,19426000.0,24597000.0,11921000.0,80920000.0
9,Other Liab,85400000.0,105000000.0,126800000.0,181800000.0
10,Treasury Stock,-536254000.0,-489747000.0,-400215000.0,-425164000.0
11,Other Assets,156056000.0,160497000.0,161935000.0,171110000.0
12,Cash,368675000.0,19097000.0,41745000.0,56938000.0
13,Total Current Liabilities,376378000.0,387747000.0,393659000.0,387540000.0
14,Short Long Term Debt,28225000.0,13449000.0,2571000.0,
15,Other Stockholder Equity,-536254000.0,-489747000.0,-400215000.0,-425164000.0
16,Property Plant Equipment,7479371000.0,7600346000.0,7642040000.0,8397424000.0
17,Total Current Assets,628424000.0,281735000.0,300593000.0,394389000.0
18,Long Term Investments,19548000.0,18054000.0,30243000.0,28006000.0
19,Net Tangible Assets,2621953000.0,2661993000.0,2728489000.0,2745351000.0
20,Net Receivables,240323000.0,234246000.0,228297000.0,232111000.0
21,Long Term Debt,5167330000.0,4861185000.0,4885863000.0,5676238000.0
22,Accounts Payable,275892000.0,286683000.0,305788000.0,301907000.0
0,Investments,-1455000.0,12512000.0,-2216000.0,9729000.0
1,Change To Liabilities,1577000.0,2627000.0,824000.0,8695000.0
2,Total Cashflows From Investing Activities,-167249000.0,-172064000.0,669603000.0,-52874000.0
3,Net Borrowings,306396000.0,-27377000.0,-774717000.0,-152659000.0
4,Total Cash From Financing Activities,72712000.0,-385850000.0,-1271304000.0,-491166000.0
5,Change To Operating Activities,-23035000.0,-30881000.0,-36840000.0,-56891000.0
6,Net Income,121173000.0,274773000.0,366284000.0,300293000.0
7,Change In Cash,348564000.0,-29242000.0,-60012000.0,7908000.0
8,Repurchase Of Stock,-28547000.0,-16284000.0,-106578000.0,-8586000.0
9,Total Cash From Operating Activities,443101000.0,528672000.0,541689000.0,551948000.0
10,Depreciation,319088000.0,313607000.0,325679000.0,345394000.0
11,Dividends Paid,-170397000.0,-334895000.0,-333411000.0,-317389000.0
12,Change To Account Receivables,-9795000.0,-26999000.0,-12312000.0,-26458000.0
13,Other Cashflows From Financing Activities,-34740000.0,-7294000.0,-56598000.0,-12532000.0
14,Change To Netincome,22987000.0,-15118000.0,-111971000.0,-26056000.0
