,Unnamed: 0,2020-09-30,2019-09-30,2018-09-30,2017-09-30
0,Intangible Assets,1886107000.0,2294836000.0,2947828000.0,2833281000.0
1,Capital Surplus,5081776000.0,4850142000.0,4715473000.0,4517635000.0
2,Total Liab,45114466000.0,36178774000.0,34619877000.0,33252009000.0
3,Total Stockholder Equity,-1018924000.0,2878917000.0,2932824000.0,2064461000.0
4,Minority Interest,179288000.0,114289000.0,117137000.0,
5,Other Current Liab,408000000.0,66700000.0,22000000.0,
6,Total Assets,44274830000.0,39171980000.0,37669838000.0,35316470000.0
7,Common Stock,2878000.0,2853000.0,2836000.0,2806000.0
8,Other Current Assets,1344649000.0,1147483000.0,,
9,Retained Earnings,518335000.0,4235491000.0,3720582000.0,2395218000.0
10,Other Liab,7257621000.0,2243082000.0,2239362000.0,2652275000.0
11,Good Will,6706719000.0,6705507000.0,6664272000.0,6044281000.0
12,Treasury Stock,-6621913000.0,-6209569000.0,-5506067000.0,-4851198000.0
13,Other Assets,697972000.0,269067000.0,270942000.0,337664000.0
14,Cash,4597746000.0,3374194000.0,2492516000.0,2435115000.0
15,Total Current Liabilities,33853077000.0,29581294000.0,27869687000.0,26818165000.0
16,Deferred Long Term Asset Charges,361640000.0,,,
17,Short Long Term Debt,501259000.0,139012000.0,151657000.0,12121000.0
18,Other Stockholder Equity,-108830000.0,-111965000.0,-79253000.0,-95850000.0
19,Property Plant Equipment,1928330000.0,1770516000.0,1892424000.0,1797945000.0
20,Total Current Assets,33055702000.0,28132054000.0,25894372000.0,24303299000.0
21,Net Tangible Assets,-9611750000.0,-6121426000.0,-6679276000.0,-6813101000.0
22,Net Receivables,14334729000.0,12392738000.0,11314226000.0,10303324000.0
23,Long Term Debt,3618261000.0,4354398000.0,4510828000.0,3781569000.0
24,Inventory,12589278000.0,11060254000.0,11918508000.0,11461428000.0
25,Accounts Payable,31705055000.0,28385074000.0,26836873000.0,25404042000.0
0,Investments,-56080000.0,-56080000.0,-56080000.0,14796000.0
1,Change To Liabilities,3300832000.0,1561048000.0,859036000.0,1473389000.0
2,Total Cashflows From Investing Activities,-379871000.0,-375832000.0,-1111114000.0,-498041000.0
3,Net Borrowings,-32006000.0,-133073000.0,635695000.0,-749553000.0
4,Total Cash From Financing Activities,-603617000.0,-1086513000.0,-242873000.0,-1312814000.0
5,Change To Operating Activities,6704188000.0,234217000.0,-612897000.0,675921000.0
6,Issuance Of Stock,159533000.0,76234000.0,138456000.0,102923000.0
7,Net Income,-3408716000.0,855365000.0,1658405000.0,364484000.0
8,Change In Cash,1223552000.0,881678000.0,57401000.0,-306717000.0
9,Repurchase Of Stock,-430236000.0,-680018000.0,-647481000.0,-339340000.0
10,Total Cash From Operating Activities,2207040000.0,2344023000.0,1411388000.0,1504138000.0
11,Depreciation,401613000.0,490412000.0,502409000.0,426131000.0
12,Other Cashflows From Investing Activities,9522000.0,-2954000.0,2496000.0,3114000.0
13,Dividends Paid,-343578000.0,-338974000.0,-333041000.0,-320270000.0
14,Change To Inventory,-1621143000.0,-167990000.0,-4923000.0,-431454000.0
15,Change To Account Receivables,-1628991000.0,-1241890000.0,-657770000.0,-1277896000.0
16,Other Cashflows From Financing Activities,42670000.0,-10682000.0,-36502000.0,-6574000.0
17,Change To Netincome,-1061285000.0,621948000.0,-555037000.0,240171000.0
18,Capital Expenditures,-369677000.0,-310222000.0,-336411000.0,-466397000.0
