,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,1037000000.0,1083000000.0,1214000000.0,1296000000.0
1,Capital Surplus,5345000000.0,,,
2,Total Liab,18515000000.0,7971000000.0,7468000000.0,7201000000.0
3,Total Stockholder Equity,6252000000.0,14102000000.0,13917000000.0,14413000000.0
4,Minority Interest,326000000.0,333000000.0,352000000.0,371000000.0
5,Other Current Liab,1089000000.0,1027000000.0,1043000000.0,1046000000.0
6,Total Assets,25093000000.0,22406000000.0,21737000000.0,21985000000.0
7,Common Stock,9000000.0,15355000000.0,15132000000.0,15030000000.0
8,Other Current Assets,343000000.0,327000000.0,378000000.0,341000000.0
9,Retained Earnings,1643000000.0,,,
10,Other Liab,2727000000.0,2738000000.0,2865000000.0,2816000000.0
11,Good Will,10139000000.0,9884000000.0,9849000000.0,10065000000.0
12,Treasury Stock,-745000000.0,-1253000000.0,-1215000000.0,-617000000.0
13,Other Assets,1282000000.0,1246000000.0,1142000000.0,1250000000.0
14,Cash,3115000000.0,952000000.0,1129000000.0,1324000000.0
15,Total Current Liabilities,5110000000.0,4469000000.0,4466000000.0,4250000000.0
16,Deferred Long Term Asset Charges,449000000.0,500000000.0,398000000.0,354000000.0
17,Short Long Term Debt,191000000.0,237000000.0,150000000.0,23000000.0
18,Other Stockholder Equity,-745000000.0,-1253000000.0,-1215000000.0,-617000000.0
19,Property Plant Equipment,2598000000.0,2495000000.0,1653000000.0,1684000000.0
20,Total Current Assets,8524000000.0,5959000000.0,6109000000.0,6000000000.0
21,Long Term Investments,1513000000.0,1739000000.0,1770000000.0,1690000000.0
22,Net Tangible Assets,-4924000000.0,3135000000.0,2854000000.0,3052000000.0
23,Net Receivables,3437000000.0,3348000000.0,3239000000.0,2806000000.0
24,Long Term Debt,10030000000.0,76000000.0,137000000.0,135000000.0
25,Inventory,1629000000.0,1332000000.0,1363000000.0,1529000000.0
26,Accounts Payable,1936000000.0,1701000000.0,1944000000.0,1808000000.0
0,Investments,1377000000.0,1377000000.0,1377000000.0,596000000.0
1,Change To Liabilities,283000000.0,-314000000.0,112000000.0,192000000.0
2,Total Cashflows From Investing Activities,1106000000.0,-259000000.0,415000000.0,271000000.0
3,Net Borrowings,9850000000.0,-6000000.0,120000000.0,-12000000.0
4,Total Cash From Financing Activities,-681000000.0,-1982000000.0,-2627000000.0,-2193000000.0
5,Change To Operating Activities,3000000.0,62000000.0,-7000000.0,-21000000.0
6,Net Income,1982000000.0,2116000000.0,2734000000.0,1227000000.0
7,Change In Cash,2158000000.0,-182000000.0,-201000000.0,234000000.0
8,Effect Of Exchange Rate,45000000.0,1000000.0,-39000000.0,64000000.0
9,Total Cash From Operating Activities,1692000000.0,2063000000.0,2055000000.0,2098000000.0
10,Depreciation,336000000.0,335000000.0,357000000.0,372000000.0
11,Other Cashflows From Investing Activities,41000000.0,-22000000.0,-44000000.0,125000000.0
12,Dividends Paid,-138000000.0,-138000000.0,-138000000.0,-138000000.0
13,Change To Inventory,-240000000.0,-2000000.0,-151000000.0,-102000000.0
14,Change To Account Receivables,40000000.0,-106000000.0,-278000000.0,159000000.0
15,Other Cashflows From Financing Activities,-10393000000.0,-1976000000.0,-2747000000.0,-2181000000.0
16,Change To Netincome,-712000000.0,-28000000.0,-712000000.0,271000000.0
17,Capital Expenditures,-312000000.0,-243000000.0,-263000000.0,-326000000.0
