,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,13539000000.0,13535000000.0,13796000000.0,13962000000.0
1,Total Liab,124747000000.0,127116000000.0,135245000000.0,132794000000.0
2,Total Stockholder Equity,21942000000.0,21389000000.0,20597000000.0,21208000000.0
3,Minority Interest,125000000.0,124000000.0,129000000.0,126000000.0
4,Deferred Long Term Liab,2362000000.0,2336000000.0,2449000000.0,2438000000.0
5,Other Current Liab,15610000000.0,17113000000.0,16925000000.0,14535000000.0
6,Total Assets,146814000000.0,148629000000.0,155971000000.0,154128000000.0
7,Common Stock,56912000000.0,56788000000.0,56556000000.0,56366000000.0
8,Other Current Assets,2778000000.0,2751000000.0,2655000000.0,2328000000.0
9,Retained Earnings,162086000000.0,162218000000.0,162717000000.0,162806000000.0
10,Other Liab,36118000000.0,35989000000.0,37447000000.0,36037000000.0
11,Good Will,61645000000.0,59984000000.0,59617000000.0,58355000000.0
12,Treasury Stock,-197056000000.0,-197617000000.0,-198676000000.0,-197964000000.0
13,Other Assets,19417000000.0,19154000000.0,21355000000.0,19047000000.0
14,Cash,7350000000.0,10531000000.0,13212000000.0,14393000000.0
15,Total Current Liabilities,36616000000.0,36542000000.0,39869000000.0,37993000000.0
16,Deferred Long Term Asset Charges,8954000000.0,8953000000.0,9241000000.0,8852000000.0
17,Short Long Term Debt,6406000000.0,5162000000.0,6956000000.0,9676000000.0
18,Other Stockholder Equity,-27652000000.0,-28257000000.0,-29337000000.0,-28584000000.0
19,Property Plant Equipment,13810000000.0,13935000000.0,14726000000.0,14673000000.0
20,Total Current Assets,30774000000.0,34038000000.0,39165000000.0,39845000000.0
21,Long Term Investments,1955000000.0,2061000000.0,226000000.0,1823000000.0
22,Net Tangible Assets,-53242000000.0,-52130000000.0,-52816000000.0,-51109000000.0
23,Short Term Investments,600000000.0,600000000.0,600000000.0,1200000000.0
24,Net Receivables,8176000000.0,7767000000.0,8343000000.0,7550000000.0
25,Long Term Debt,48386000000.0,50889000000.0,54156000000.0,54838000000.0
26,Inventory,1807000000.0,1828000000.0,1839000000.0,1949000000.0
27,Accounts Payable,4214000000.0,4140000000.0,4908000000.0,3985000000.0
0,Investments,-252000000.0,-326000000.0,82000000.0,826000000.0
1,Change To Liabilities,0.0,0.0,138000000.0,0.0
2,Total Cashflows From Investing Activities,-2671000000.0,-2000000000.0,-558000000.0,-332000000.0
3,Net Borrowings,-1500000000.0,-4299000000.0,-4782000000.0,-250000000.0
4,Total Cash From Financing Activities,-3131000000.0,-5783000000.0,-6293000000.0,-1689000000.0
5,Change To Operating Activities,-472000000.0,2066000000.0,653000000.0,764000000.0
6,Net Income,1325000000.0,955000000.0,1356000000.0,1698000000.0
7,Change In Cash,-3108000000.0,-3002000000.0,-878000000.0,2365000000.0
8,Repurchase Of Stock,-193000000.0,-41000000.0,-77000000.0,-14000000.0
9,Effect Of Exchange Rate,69000000.0,-134000000.0,113000000.0,101000000.0
10,Total Cash From Operating Activities,2625000000.0,4914000000.0,5860000000.0,4285000000.0
11,Depreciation,1680000000.0,1672000000.0,1699000000.0,1683000000.0
12,Dividends Paid,-1467000000.0,-1457000000.0,-1454000000.0,-1453000000.0
13,Other Cashflows From Financing Activities,29000000.0,14000000.0,20000000.0,28000000.0
14,Change To Netincome,92000000.0,221000000.0,-3074000000.0,140000000.0
15,Capital Expenditures,-560000000.0,-494000000.0,-678000000.0,-725000000.0
16,Change To Inventory,,,-209000000.0,-209000000.0
17,Change To Account Receivables,,,5297000000.0,5297000000.0
18,Other Cashflows From Investing Activities,,,,1000000.0
