,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,920000000.0,938000000.0,1048000000.0,1146000000.0
1,Capital Surplus,16580000000.0,16161000000.0,16644000000.0,16248000000.0
2,Total Liab,52911000000.0,53076000000.0,50316000000.0,47055000000.0
3,Total Stockholder Equity,20905000000.0,19441000000.0,20019000000.0,18483000000.0
4,Other Current Liab,38845000000.0,38804000000.0,36066000000.0,33008000000.0
5,Total Assets,73816000000.0,72517000000.0,70379000000.0,65582000000.0
6,Other Current Assets,35884000000.0,35942000000.0,33460000000.0,30651000000.0
7,Retained Earnings,14647000000.0,13463000000.0,12366000000.0,10809000000.0
8,Other Liab,2090000000.0,2164000000.0,2288000000.0,2278000000.0
9,Good Will,9564000000.0,9117000000.0,9135000000.0,9119000000.0
10,Treasury Stock,-10322000000.0,-10183000000.0,-8991000000.0,-8574000000.0
11,Other Assets,647000000.0,567000000.0,605000000.0,768000000.0
12,Cash,5745000000.0,5717000000.0,4794000000.0,6112000000.0
13,Total Current Liabilities,41268000000.0,41340000000.0,38447000000.0,35246000000.0
14,Other Stockholder Equity,-292000000.0,-353000000.0,-484000000.0,-332000000.0
15,Property Plant Equipment,2486000000.0,2469000000.0,2514000000.0,2412000000.0
16,Total Current Assets,53231000000.0,53432000000.0,50995000000.0,48704000000.0
17,Long Term Investments,6968000000.0,5994000000.0,6082000000.0,3433000000.0
18,Net Tangible Assets,10421000000.0,9386000000.0,9836000000.0,8218000000.0
19,Short Term Investments,6650000000.0,7369000000.0,8289000000.0,8046000000.0
20,Net Receivables,4023000000.0,3449000000.0,3388000000.0,3110000000.0
21,Long Term Debt,8945000000.0,8942000000.0,8939000000.0,8937000000.0
22,Accounts Payable,260000000.0,191000000.0,252000000.0,159000000.0
23,Minority Interest,,,44000000.0,44000000.0
24,Deferred Long Term Asset Charges,,,142000000.0,
0,Investments,-300000000.0,-1257000000.0,-2005000000.0,-3549000000.0
1,Change To Liabilities,75000000.0,-34000000.0,89000000.0,-45000000.0
2,Total Cashflows From Investing Activities,-1099000000.0,-1583000000.0,-2952000000.0,-3193000000.0
3,Total Cash From Financing Activities,-197000000.0,827000000.0,2480000000.0,1493000000.0
4,Change To Operating Activities,-506000000.0,-287000000.0,-498000000.0,-759000000.0
5,Issuance Of Stock,87000000.0,2000000.0,65000000.0,1000000.0
6,Net Income,1184000000.0,1097000000.0,1567000000.0,1021000000.0
7,Change In Cash,18000000.0,960000000.0,918000000.0,-882000000.0
8,Repurchase Of Stock,-277000000.0,-2186000000.0,-323000000.0,-412000000.0
9,Effect Of Exchange Rate,8000000.0,-42000000.0,143000000.0,98000000.0
10,Total Cash From Operating Activities,1306000000.0,1758000000.0,1247000000.0,720000000.0
11,Depreciation,316000000.0,300000000.0,-21000000.0,298000000.0
12,Other Cashflows From Investing Activities,307000000.0,-180000000.0,-492000000.0,74000000.0
13,Change To Account Receivables,-15000000.0,-97000000.0,-107000000.0,-40000000.0
14,Other Cashflows From Financing Activities,-7000000.0,3011000000.0,2738000000.0,1904000000.0
15,Change To Netincome,199000000.0,812000000.0,10000000.0,474000000.0
16,Capital Expenditures,-247000000.0,-221000000.0,-226000000.0,-241000000.0
