,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,65193000.0,66772000.0,70117000.0,74139000.0
1,Capital Surplus,5248490000.0,5225037000.0,5209739000.0,5200716000.0
2,Total Liab,76457602000.0,74847538000.0,76010933000.0,75731946000.0
3,Total Stockholder Equity,4477355000.0,4476862000.0,4488898000.0,4513881000.0
4,Minority Interest,374345000.0,377923000.0,373678000.0,371812000.0
5,Other Current Liab,139457000.0,138906000.0,137959000.0,138264000.0
6,Total Assets,81309302000.0,79702323000.0,80873509000.0,80617639000.0
7,Common Stock,2952000.0,2943000.0,2921000.0,2918000.0
8,Other Current Assets,1067686000.0,963355000.0,1211780000.0,1144009000.0
9,Retained Earnings,-677375000.0,-654750000.0,-629733000.0,-599014000.0
10,Other Liab,62006588000.0,60900514000.0,62782441000.0,62882998000.0
11,Good Will,259846000.0,259846000.0,259846000.0,259846000.0
12,Treasury Stock,-96712000.0,-96368000.0,-94029000.0,-90739000.0
13,Other Assets,63735299000.0,62575983000.0,64429076000.0,64640949000.0
14,Cash,254567000.0,351190000.0,563217000.0,379870000.0
15,Total Current Liabilities,376297000.0,384256000.0,396743000.0,344409000.0
16,Other Stockholder Equity,41310000.0,41654000.0,43993000.0,42285000.0
17,Property Plant Equipment,2243569000.0,2244748000.0,2271153000.0,2207822000.0
18,Total Current Assets,14235040000.0,13775780000.0,12998605000.0,12585386000.0
19,Long Term Investments,770355000.0,779194000.0,844712000.0,849497000.0
20,Net Tangible Assets,4166021000.0,4162650000.0,4172137000.0,4194485000.0
21,Net Receivables,12877172000.0,12423206000.0,11183053000.0,10996682000.0
22,Long Term Debt,14074717000.0,13562768000.0,12809264000.0,12480378000.0
23,Accounts Payable,177348000.0,174410000.0,171268000.0,163434000.0
24,Deferred Long Term Asset Charges,,,2908000.0,
0,Investments,14636000.0,75494000.0,16513000.0,13466000.0
1,Change To Liabilities,6742000.0,-25945000.0,9319000.0,-5928000.0
2,Total Cashflows From Investing Activities,-246529000.0,-1119205000.0,-341849000.0,-329200000.0
3,Net Borrowings,259396000.0,731095000.0,169417000.0,700100000.0
4,Total Cash From Financing Activities,120608000.0,597233000.0,33203000.0,559449000.0
5,Change To Operating Activities,-22369000.0,-22502000.0,14349000.0,20534000.0
6,Issuance Of Stock,226000.0,262000.0,587000.0,142000.0
7,Net Income,116310000.0,111378000.0,106968000.0,151834000.0
8,Change In Cash,-109338000.0,-252248000.0,210956000.0,-12925000.0
9,Effect Of Exchange Rate,-638000.0,-1042000.0,203000.0,415000.0
10,Total Cash From Operating Activities,17221000.0,270766000.0,519399000.0,-243589000.0
11,Depreciation,22606000.0,22528000.0,23528000.0,23489000.0
12,Other Cashflows From Investing Activities,-2368000.0,22676000.0,4475000.0,5180000.0
13,Dividends Paid,-138384000.0,-137667000.0,-137992000.0,-137269000.0
14,Other Cashflows From Financing Activities,-630000.0,3543000.0,6189000.0,-3524000.0
15,Change To Netincome,-78984000.0,214899000.0,406458000.0,-404736000.0
16,Capital Expenditures,-8511000.0,-3512000.0,-7241000.0,-4009000.0
17,Repurchase Of Stock,,,-4998000.0,-4998000.0
