,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,1008000.0,,141000.0,
1,Capital Surplus,266129000.0,204711000.0,140191000.0,107008000.0
2,Total Liab,1503489000.0,1146098000.0,751678000.0,692626000.0
3,Total Stockholder Equity,266458000.0,207451000.0,143210000.0,108894000.0
4,Minority Interest,344509000.0,420194000.0,565142000.0,633239000.0
5,Deferred Long Term Liab,6500000.0,3600000.0,2900000.0,3800000.0
6,Other Current Liab,54380000.0,63090000.0,33491000.0,27168000.0
7,Total Assets,2114456000.0,1773743000.0,1460030000.0,1434759000.0
8,Common Stock,241000.0,241000.0,247000.0,253000.0
9,Other Current Assets,2235000.0,3321000.0,2332000.0,2101000.0
10,Retained Earnings,9000.0,2420000.0,2693000.0,1602000.0
11,Other Liab,305101000.0,192490000.0,76618000.0,21309000.0
12,Treasury Stock,79000.0,79000.0,79000.0,31000.0
13,Other Assets,223985000.0,132986000.0,48792000.0,12997000.0
14,Cash,90719000.0,24721000.0,81560000.0,264666000.0
15,Total Current Liabilities,103600000.0,113930000.0,75028000.0,66091000.0
16,Deferred Long Term Asset Charges,203201000.0,114372000.0,28550000.0,981000.0
17,Short Long Term Debt,9418000.0,9464000.0,6000000.0,6000000.0
18,Other Stockholder Equity,79000.0,79000.0,79000.0,31000.0
19,Property Plant Equipment,1766615000.0,1581717000.0,1302770000.0,1133572000.0
20,Total Current Assets,122848000.0,59040000.0,108327000.0,288190000.0
21,Net Tangible Assets,265450000.0,207451000.0,143069000.0,108894000.0
22,Net Receivables,21723000.0,23861000.0,17654000.0,16386000.0
23,Long Term Debt,1011736000.0,755922000.0,580566000.0,585760000.0
24,Accounts Payable,14588000.0,19477000.0,20501000.0,18934000.0
0,Change To Liabilities,-4297000.0,11545000.0,1884000.0,11085000.0
1,Total Cashflows From Investing Activities,-349064000.0,-309382000.0,-278095000.0,-402451000.0
2,Net Borrowings,244751000.0,163124000.0,-6333000.0,121009000.0
3,Total Cash From Financing Activities,178822000.0,43130000.0,-83341000.0,497803000.0
4,Change To Operating Activities,2489000.0,547000.0,-2874000.0,-29508000.0
5,Issuance Of Stock,3001000.0,3001000.0,3001000.0,572432000.0
6,Net Income,15539000.0,8917000.0,4052000.0,-15208000.0
7,Change In Cash,65998000.0,-56839000.0,-183106000.0,241953000.0
8,Repurchase Of Stock,-12327000.0,-29789000.0,-10323000.0,-10323000.0
9,Total Cash From Operating Activities,236240000.0,209413000.0,178330000.0,146601000.0
10,Depreciation,144054000.0,121789000.0,109133000.0,89293000.0
11,Dividends Paid,-17329000.0,-9051000.0,-2835000.0,-503000.0
12,Change To Account Receivables,15000.0,-5492000.0,-187000.0,-6435000.0
13,Other Cashflows From Financing Activities,-39274000.0,-81154000.0,-63850000.0,-195135000.0
14,Change To Netincome,76600000.0,70471000.0,64686000.0,96071000.0
15,Capital Expenditures,-347040000.0,-307712000.0,-275524000.0,-402561000.0
16,Other Cashflows From Investing Activities,,,,211000.0
