,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,1008000.0,,141000.0,
Capital Surplus,266129000.0,204711000.0,140191000.0,107008000.0
Total Liab,1503489000.0,1146098000.0,751678000.0,692626000.0
Total Stockholder Equity,266458000.0,207451000.0,143210000.0,108894000.0
Minority Interest,344509000.0,420194000.0,565142000.0,633239000.0
Deferred Long Term Liab,6500000.0,3600000.0,2900000.0,3800000.0
Other Current Liab,54380000.0,63090000.0,33491000.0,27168000.0
Total Assets,2114456000.0,1773743000.0,1460030000.0,1434759000.0
Common Stock,241000.0,241000.0,247000.0,253000.0
Other Current Assets,2235000.0,3321000.0,2332000.0,2101000.0
Retained Earnings,9000.0,2420000.0,2693000.0,1602000.0
Other Liab,305101000.0,192490000.0,76618000.0,21309000.0
Treasury Stock,79000.0,79000.0,79000.0,31000.0
Other Assets,223985000.0,132986000.0,48792000.0,12997000.0
Cash,90719000.0,24721000.0,81560000.0,264666000.0
Total Current Liabilities,103600000.0,113930000.0,75028000.0,66091000.0
Deferred Long Term Asset Charges,203201000.0,114372000.0,28550000.0,981000.0
Short Long Term Debt,9418000.0,9464000.0,6000000.0,6000000.0
Other Stockholder Equity,79000.0,79000.0,79000.0,31000.0
Property Plant Equipment,1766615000.0,1581717000.0,1302770000.0,1133572000.0
Total Current Assets,122848000.0,59040000.0,108327000.0,288190000.0
Net Tangible Assets,265450000.0,207451000.0,143069000.0,108894000.0
Net Receivables,21723000.0,23861000.0,17654000.0,16386000.0
Long Term Debt,1011736000.0,755922000.0,580566000.0,585760000.0
Accounts Payable,14588000.0,19477000.0,20501000.0,18934000.0
