,Unnamed: 0,2020-09-30,2019-09-30,2018-09-30,2017-09-30
0,Intangible Assets,3667200000.0,4059500000.0,3122000000.0,3329300000.0
1,Capital Surplus,10916300000.0,10739400000.0,10588900000.0,10624900000.0
2,Total Liab,18130900000.0,18470600000.0,13873900000.0,14698200000.0
3,Total Stockholder Equity,10630600000.0,11669900000.0,11469400000.0,10342500000.0
4,Minority Interest,18200000.0,16200000.0,17200000.0,48300000.0
5,Deferred Long Term Liab,118200000.0,124300000.0,,
6,Other Current Liab,469700000.0,571800000.0,476500000.0,492300000.0
7,Total Assets,28779700000.0,30156700000.0,25360500000.0,25089000000.0
8,Common Stock,2600000.0,2600000.0,2500000.0,2500000.0
9,Other Current Assets,341700000.0,334000000.0,308000000.0,508700000.0
10,Retained Earnings,1031600000.0,1997100000.0,1573300000.0,172400000.0
11,Other Liab,5448500000.0,5533200000.0,4866100000.0,5742300000.0
12,Good Will,5962200000.0,7285600000.0,5577600000.0,5528300000.0
13,Treasury Stock,-1319900000.0,-1069200000.0,-695300000.0,-457300000.0
14,Other Assets,2338500000.0,2178700000.0,2793300000.0,2622200000.0
15,Cash,251100000.0,151600000.0,636800000.0,298100000.0
16,Total Current Liabilities,2928900000.0,3435100000.0,3333300000.0,3009800000.0
17,Deferred Long Term Asset Charges,33800000.0,33500000.0,35200000.0,32600000.0
18,Short Long Term Debt,213900000.0,471900000.0,740700000.0,603100000.0
19,Other Stockholder Equity,-1319900000.0,-1069200000.0,-695300000.0,-457300000.0
20,Property Plant Equipment,11437500000.0,11189500000.0,9082500000.0,9118300000.0
21,Total Current Assets,4944700000.0,4974300000.0,4785100000.0,4490900000.0
22,Long Term Investments,429600000.0,469100000.0,,
23,Net Tangible Assets,1001200000.0,324800000.0,2769800000.0,1484900000.0
24,Net Receivables,2328500000.0,2381200000.0,2010700000.0,1886800000.0
25,Long Term Debt,8941900000.0,9316500000.0,5674500000.0,5774700000.0
26,Inventory,2023400000.0,2107500000.0,1829600000.0,1797300000.0
27,Accounts Payable,1674200000.0,1831800000.0,1716800000.0,1492100000.0
0,Investments,-1300000.0,-11200000.0,-114300000.0,-2500000.0
1,Change To Liabilities,-86400000.0,-39100000.0,180300000.0,302200000.0
2,Total Cashflows From Investing Activities,-921500000.0,-4579600000.0,-815100000.0,-868700000.0
3,Net Borrowings,-593600000.0,2262400000.0,149800000.0,-169100000.0
4,Total Cash From Financing Activities,-1021100000.0,1780200000.0,-755100000.0,-655400000.0
5,Change To Operating Activities,-104000000.0,-178500000.0,-47000000.0,-23200000.0
6,Issuance Of Stock,22200000.0,18300000.0,26600000.0,35800000.0
7,Net Income,-690900000.0,862900000.0,1906100000.0,708200000.0
8,Change In Cash,99500000.0,-485200000.0,332800000.0,-62400000.0
9,Effect Of Exchange Rate,-28600000.0,4000000.0,-28200000.0,-2100000.0
10,Total Cash From Operating Activities,2070700000.0,2310200000.0,1931200000.0,1463800000.0
11,Depreciation,1442970000.0,1453500000.0,1248200000.0,1089900000.0
12,Other Cashflows From Investing Activities,22900000.0,55800000.0,515700000.0,442400000.0
13,Dividends Paid,-344500000.0,-467900000.0,-440900000.0,-403200000.0
14,Change To Inventory,21800000.0,-110500000.0,-72100000.0,-48200000.0
15,Change To Account Receivables,30500000.0,272900000.0,-580100000.0,-520100000.0
16,Other Cashflows From Financing Activities,-105200000.0,56000000.0,-295500000.0,-25900000.0
17,Change To Netincome,1457600000.0,13200000.0,-862400000.0,-100000.0
18,Capital Expenditures,-978100000.0,-1369100000.0,-999900000.0,-778600000.0
19,Repurchase Of Stock,,-88600000.0,-195100000.0,-93000000.0
