,2021-03-31,2020-12-31,2020-09-30,2020-06-30
Intangible Assets,450341000.0,426745000.0,414608000.0,437550000.0
Capital Surplus,4205282000.0,4208252000.0,4198258000.0,4170242000.0
Total Liab,1495046000.0,1540061000.0,1479267000.0,1254709000.0
Total Stockholder Equity,5446925000.0,5375359000.0,5318058000.0,5224321000.0
Deferred Long Term Liab,97756000.0,98174000.0,98206000.0,93712000.0
Other Current Liab,118453000.0,91167000.0,75257000.0,103122000.0
Total Assets,6941971000.0,6915420000.0,6797325000.0,6479030000.0
Common Stock,395000.0,394000.0,393000.0,393000.0
Retained Earnings,1241814000.0,1167602000.0,1131813000.0,1073627000.0
Other Liab,129720000.0,117167000.0,142712000.0,133862000.0
Good Will,2210976000.0,2235999000.0,2015079000.0,2009117000.0
Treasury Stock,-566000.0,-889000.0,-12406000.0,-19941000.0
Other Assets,127898000.0,129099000.0,126805000.0,124758000.0
Cash,3690296000.0,3755912000.0,3867805000.0,3548405000.0
Total Current Liabilities,290135000.0,330850000.0,245111000.0,263365000.0
Deferred Long Term Asset Charges,3633000.0,4983000.0,3891000.0,4372000.0
Other Stockholder Equity,-566000.0,-889000.0,-12406000.0,-19941000.0
Property Plant Equipment,330429000.0,235065000.0,233600000.0,216957000.0
Total Current Assets,3822327000.0,3888512000.0,4007233000.0,3690648000.0
Net Tangible Assets,2785608000.0,2712615000.0,2888371000.0,2777654000.0
Net Receivables,109798000.0,103949000.0,105014000.0,113667000.0
Long Term Debt,987018000.0,986715000.0,986413000.0,745000000.0
Accounts Payable,16870000.0,15732000.0,20266000.0,26864000.0
