,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,130091000.0,81387000.0,36090000.0,18639000.0
1,Capital Surplus,542776000.0,425945000.0,194866000.0,164995000.0
2,Total Liab,708639000.0,616984000.0,220022000.0,180422000.0
3,Total Stockholder Equity,252305000.0,220312000.0,42158000.0,55991000.0
4,Deferred Long Term Liab,15900000.0,14200000.0,10300000.0,
5,Other Current Liab,187351000.0,131247000.0,94228000.0,71580000.0
6,Total Assets,960944000.0,837296000.0,262180000.0,236413000.0
7,Common Stock,35000.0,34000.0,30000.0,28000.0
8,Other Current Assets,25131000.0,18238000.0,10999000.0,3537000.0
9,Retained Earnings,-293316000.0,-199920000.0,-147670000.0,-109252000.0
10,Other Liab,16494000.0,5513000.0,5878000.0,3979000.0
11,Good Will,187411000.0,91421000.0,48382000.0,31328000.0
12,Treasury Stock,2810000.0,-5747000.0,-5068000.0,220000.0
13,Other Assets,22171000.0,20003000.0,10543000.0,189000.0
14,Cash,467171000.0,531575000.0,59978000.0,102754000.0
15,Total Current Liabilities,236228000.0,169366000.0,120047000.0,86962000.0
16,Other Stockholder Equity,2810000.0,-5747000.0,-5068000.0,220000.0
17,Property Plant Equipment,22819000.0,19355000.0,4650000.0,2796000.0
18,Total Current Assets,598452000.0,625130000.0,162515000.0,183461000.0
19,Net Tangible Assets,-65197000.0,47504000.0,-42314000.0,6024000.0
20,Net Receivables,94376000.0,68642000.0,41107000.0,31699000.0
21,Long Term Debt,441514000.0,430282000.0,94097000.0,89481000.0
22,Accounts Payable,9698000.0,7808000.0,2719000.0,2446000.0
23,Deferred Long Term Asset Charges,,,83000.0,
24,Short Term Investments,,,45541000.0,42908000.0
0,Change To Liabilities,26511000.0,35016000.0,11901000.0,16288000.0
1,Total Cashflows From Investing Activities,-85185000.0,-24574000.0,-48413000.0,-70972000.0
2,Total Cash From Financing Activities,5054000.0,494101000.0,3099000.0,108475000.0
3,Change To Operating Activities,-10764000.0,-15129000.0,-7579000.0,-3970000.0
4,Issuance Of Stock,11549000.0,158858000.0,11973000.0,13981000.0
5,Net Income,-93396000.0,-52250000.0,-47515000.0,-19634000.0
6,Change In Cash,-64032000.0,479594000.0,-42983000.0,42286000.0
7,Repurchase Of Stock,-6364000.0,-4602000.0,-7925000.0,-7925000.0
8,Effect Of Exchange Rate,296000.0,-250000.0,-964000.0,-80000.0
9,Total Cash From Operating Activities,15803000.0,10317000.0,3295000.0,4863000.0
10,Depreciation,18659000.0,10571000.0,6493000.0,4107000.0
11,Change To Account Receivables,-22614000.0,-25558000.0,-2623000.0,-13067000.0
12,Other Cashflows From Financing Activities,-131000.0,-52364000.0,-949000.0,-20506000.0
13,Change To Netincome,72698000.0,40585000.0,29946000.0,9092000.0
14,Capital Expenditures,-3257000.0,-5269000.0,-1721000.0,-1667000.0
15,Investments,,45790000.0,-2135000.0,-42704000.0
16,Net Borrowings,,392209000.0,-158000.0,115000000.0
17,Other Cashflows From Investing Activities,,1143000.0,1143000.0,794000.0
