,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,129000000.0,150000000.0,158000000.0,167000000.0
1,Capital Surplus,4402000000.0,4020000000.0,3917000000.0,3932000000.0
2,Total Liab,8180000000.0,7515000000.0,6779000000.0,6541000000.0
3,Total Stockholder Equity,3786000000.0,4092000000.0,4202000000.0,3320000000.0
4,Minority Interest,93000000.0,1000000.0,1000000.0,1000000.0
5,Other Current Liab,446000000.0,262000000.0,230000000.0,241000000.0
6,Total Assets,12059000000.0,11608000000.0,10982000000.0,9862000000.0
7,Common Stock,229000000.0,179000000.0,177000000.0,176000000.0
8,Other Current Assets,56000000.0,103000000.0,93000000.0,100000000.0
9,Retained Earnings,-623000000.0,544000000.0,1212000000.0,133000000.0
10,Other Liab,666000000.0,1086000000.0,1266000000.0,1068000000.0
11,Treasury Stock,-222000000.0,-651000000.0,-1104000000.0,-921000000.0
12,Other Assets,700000000.0,696000000.0,644000000.0,203000000.0
13,Cash,1985000000.0,749000000.0,1000000000.0,1553000000.0
14,Total Current Liabilities,2656000000.0,2625000000.0,3197000000.0,2773000000.0
15,Deferred Long Term Asset Charges,22000000.0,19000000.0,445000000.0,56000000.0
16,Short Long Term Debt,176000000.0,3000000.0,65000000.0,3000000.0
17,Other Stockholder Equity,-47000000.0,-478000000.0,-1026000000.0,-845000000.0
18,Property Plant Equipment,5658000000.0,5677000000.0,4865000000.0,4280000000.0
19,Total Current Assets,4432000000.0,3813000000.0,4830000000.0,4755000000.0
20,Long Term Investments,1140000000.0,1272000000.0,485000000.0,457000000.0
21,Net Tangible Assets,3657000000.0,3942000000.0,4044000000.0,3153000000.0
22,Net Receivables,989000000.0,1176000000.0,1645000000.0,1364000000.0
23,Long Term Debt,4630000000.0,3576000000.0,2288000000.0,2700000000.0
24,Inventory,1402000000.0,1785000000.0,2092000000.0,1738000000.0
25,Accounts Payable,1536000000.0,1855000000.0,2386000000.0,2084000000.0
0,Investments,-5000000.0,-710000000.0,28000000.0,114000000.0
1,Change To Liabilities,-29000000.0,-473000000.0,282000000.0,225000000.0
2,Total Cashflows From Investing Activities,-563000000.0,-1958000000.0,-963000000.0,-386000000.0
3,Net Borrowings,1086000000.0,1307000000.0,-431000000.0,-377000000.0
4,Total Cash From Financing Activities,1581000000.0,1177000000.0,-515000000.0,-415000000.0
5,Change To Operating Activities,-122000000.0,-96000000.0,-41000000.0,-2000000.0
6,Issuance Of Stock,410000000.0,410000000.0,35000000.0,20000000.0
7,Net Income,-1165000000.0,-630000000.0,1115000000.0,387000000.0
8,Change In Cash,1179000000.0,-101000000.0,-557000000.0,42000000.0
9,Repurchase Of Stock,-1000000.0,-95000000.0,-83000000.0,-10000000.0
10,Effect Of Exchange Rate,23000000.0,-2000000.0,-17000000.0,17000000.0
11,Total Cash From Operating Activities,138000000.0,682000000.0,938000000.0,826000000.0
12,Depreciation,643000000.0,616000000.0,521000000.0,501000000.0
13,Dividends Paid,-8000000.0,-35000000.0,-36000000.0,-35000000.0
14,Change To Inventory,506000000.0,296000000.0,-374000000.0,-117000000.0
15,Change To Account Receivables,98000000.0,453000000.0,-312000000.0,-36000000.0
16,Other Cashflows From Financing Activities,94000000.0,94000000.0,94000000.0,-13000000.0
17,Change To Netincome,187000000.0,503000000.0,-245000000.0,-82000000.0
18,Capital Expenditures,-725000000.0,-1252000000.0,-1001000000.0,-505000000.0
