,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1210100000.0,1212800000.0,1207200000.0,1215900000.0
1,Capital Surplus,1531300000.0,1479800000.0,1407600000.0,1348400000.0
2,Total Liab,43102400000.0,48733800000.0,43425900000.0,36581200000.0
3,Total Stockholder Equity,5670100000.0,5673900000.0,5900000000.0,5808900000.0
4,Deferred Long Term Liab,2498200000.0,2425500000.0,2417200000.0,2397900000.0
5,Other Current Liab,35056700000.0,41740000000.0,36697100000.0,29823500000.0
6,Total Assets,48772500000.0,54407700000.0,49325900000.0,42390100000.0
7,Common Stock,63900000.0,63900000.0,63900000.0,63900000.0
8,Other Current Assets,35439200000.0,42085000000.0,37539700000.0,30709800000.0
9,Retained Earnings,19451100000.0,19307500000.0,18893600000.0,18644700000.0
10,Other Liab,1679400000.0,1763400000.0,1897900000.0,1927300000.0
11,Good Will,2338400000.0,2333800000.0,2346600000.0,2326300000.0
12,Treasury Stock,-15376200000.0,-15177300000.0,-14465100000.0,-14248100000.0
13,Other Assets,3335500000.0,2913500000.0,2916000000.0,2852000000.0
14,Cash,2575200000.0,1891500000.0,1602200000.0,1613100000.0
15,Total Current Liabilities,38094800000.0,44615200000.0,39176500000.0,32329600000.0
16,Deferred Long Term Asset Charges,48300000.0,,,
17,Other Stockholder Equity,10600000.0,-257700000.0,40300000.0,15900000.0
18,Property Plant Equipment,1146700000.0,1195200000.0,1193800000.0,1180500000.0
19,Total Current Assets,40741800000.0,46752400000.0,41662300000.0,34815400000.0
20,Net Tangible Assets,2121600000.0,2127300000.0,2346200000.0,2266700000.0
21,Net Receivables,2727400000.0,2765400000.0,2509800000.0,2489100000.0
22,Long Term Debt,2985000000.0,1994300000.0,1994100000.0,1993900000.0
23,Accounts Payable,141100000.0,112200000.0,113900000.0,111200000.0
24,Short Long Term Debt,,1200000.0,1400000.0,1800000.0
25,Short Term Investments,,10500000.0,10600000.0,3400000.0
0,Investments,-1039200000.0,-1266400000.0,-1106200000.0,383900000.0
1,Change To Liabilities,27100000.0,-400000.0,4500000.0,5700000.0
2,Total Cashflows From Investing Activities,-1148600000.0,-1416800000.0,-1213800000.0,264200000.0
3,Net Borrowings,1013700000.0,-500000.0,-500000.0,-23100000.0
4,Total Cash From Financing Activities,-6486200000.0,4172200000.0,6227400000.0,2524100000.0
5,Change To Operating Activities,-161600000.0,329300000.0,-324300000.0,-477900000.0
6,Issuance Of Stock,30600000.0,34400000.0,39100000.0,39100000.0
7,Net Income,538200000.0,810700000.0,647500000.0,602100000.0
8,Change In Cash,-6978600000.0,3993300000.0,5766800000.0,3308100000.0
9,Repurchase Of Stock,-469800000.0,-427400000.0,-261500000.0,-213600000.0
10,Effect Of Exchange Rate,3400000.0,-14300000.0,46800000.0,37900000.0
11,Total Cash From Operating Activities,652800000.0,1252200000.0,706400000.0,481900000.0
12,Depreciation,126000000.0,126900000.0,126700000.0,131100000.0
13,Dividends Paid,-396000000.0,-397800000.0,-390700000.0,-391000000.0
14,Change To Account Receivables,25400000.0,-278700000.0,-7800000.0,-78700000.0
15,Other Cashflows From Financing Activities,-6664700000.0,4963500000.0,6841000000.0,3151800000.0
16,Change To Netincome,-137100000.0,28800000.0,27200000.0,67300000.0
17,Capital Expenditures,-33300000.0,-64300000.0,-37500000.0,-43500000.0
