,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Capital Surplus,963600000.0,969100000.0,1017400000.0,1215400000.0
Total Liab,8583700000.0,8061200000.0,7082000000.0,7499900000.0
Total Stockholder Equity,4467300000.0,4349700000.0,4200700000.0,4150500000.0
Minority Interest,147600000.0,269800000.0,318000000.0,295500000.0
Other Current Liab,545100000.0,545900000.0,544200000.0,119700000.0
Total Assets,13198600000.0,12680700000.0,11600700000.0,11945900000.0
Common Stock,600000.0,600000.0,600000.0,700000.0
Other Current Assets,578400000.0,503900000.0,544500000.0,424800000.0
Retained Earnings,4806800000.0,4715800000.0,4113600000.0,4171900000.0
Other Liab,767800000.0,678900000.0,640400000.0,694100000.0
Good Will,1655800000.0,1614300000.0,1405300000.0,1401300000.0
Treasury Stock,-1303700000.0,-1335800000.0,-930900000.0,-1237500000.0
Other Assets,1429000000.0,1371200000.0,1261600000.0,1431600000.0
Cash,1306700000.0,1487700000.0,1493200000.0,1500400000.0
Total Current Liabilities,5076700000.0,4666200000.0,4500600000.0,4854300000.0
Short Long Term Debt,14200000.0,14100000.0,12900000.0,9000000.0
Other Stockholder Equity,-705100000.0,-772700000.0,-705800000.0,-513400000.0
Property Plant Equipment,3276500000.0,3231200000.0,2598100000.0,2459400000.0
Total Current Assets,6776700000.0,6406700000.0,6280500000.0,6613000000.0
Long Term Investments,60600000.0,57300000.0,55200000.0,40600000.0
Net Tangible Assets,2811500000.0,2735400000.0,2795400000.0,2749200000.0
Short Term Investments,9300000.0,17100000.0,4800000.0,3200000.0
Net Receivables,3481200000.0,3139800000.0,3041200000.0,3478900000.0
Long Term Debt,2298900000.0,2293700000.0,1935900000.0,1943400000.0
Inventory,1401100000.0,1258200000.0,1196800000.0,1205700000.0
Accounts Payable,3023200000.0,2690100000.0,2706600000.0,3047500000.0
