Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days
2021-04-15,28.25,31.690000534057617,26.5,31.0,31.0,14524200,AGL,0.9712903422694051,1.1225806205503401,0.789032228531376
2021-04-16,30.253999710083008,33.939998626708984,28.71500015258789,30.0,30.0,2057800,AGL,1.0396666844685873,1.1916666666666667,0.7903333028157552
2021-04-19,30.709999084472656,32.619998931884766,29.739999771118164,32.540000915527344,32.540000915527344,1614000,AGL,0.9422249227037317,1.088506366699077,0.0
2021-04-20,32.310001373291016,34.1349983215332,30.910999298095703,32.58000183105469,32.58000183105469,1587000,AGL,0.9754450245718945,1.1319827807057354,0.0
2021-04-21,32.58000183105469,33.560001373291016,30.20499992370605,32.5,32.5,3798200,AGL,1.0470768855168269,1.1276923546424278,0.0
2021-04-22,31.790000915527344,33.099998474121094,30.40999984741211,30.75,30.75,1015800,AGL,1.103414644070757,1.2016260410712016,0.0
2021-04-23,30.56999969482422,31.71999931335449,30.549999237060547,31.399999618530277,31.399999618530277,473200,AGL,1.1006369997818697,1.2089171829821006,0.0
2021-04-26,31.84000015258789,32.7400016784668,31.65999984741211,32.130001068115234,32.130001068115234,276300,AGL,1.0535324416068175,1.166822297919892,0.0
2021-04-27,31.989999771118164,32.68000030517578,31.825000762939453,32.150001525878906,32.150001525878906,292700,AGL,1.14307926145566,1.1443234578360286,0.0
2021-04-28,32.25,32.470001220703125,30.549999237060547,32.060001373291016,32.060001373291016,455300,AGL,1.1210229908676912,1.1628196251530611,0.0
2021-04-29,32.060001373291016,32.11000061035156,29.950000762939453,31.239999771118164,31.239999771118164,795700,AGL,1.2291933997189164,1.2093469608224852,0.0
2021-04-30,30.71999931335449,32.400001525878906,30.149999618530277,31.530000686645508,31.530000686645508,254500,AGL,1.1947350887594619,1.2254994782164519,0.0
2021-05-03,32.290000915527344,32.79999923706055,30.71999931335449,32.47999954223633,32.47999954223633,560500,AGL,1.1283867623895742,1.1185345548977579,0.0
2021-05-04,32.27000045776367,33.540000915527344,31.489999771118164,32.27000045776367,32.27000045776367,739500,AGL,1.0907964134989923,1.1031917560929652,0.0
2021-05-05,32.5,33.45000076293945,31.780000686645508,32.81999969482422,32.81999969482422,643200,AGL,1.0581962177078668,1.0786106598124545,0.0
2021-05-06,32.54999923706055,32.849998474121094,31.190000534057617,32.06999969482422,32.06999969482422,624400,AGL,1.1381353397982956,1.0523854169367801,0.0
2021-05-07,31.82999992370605,33.849998474121094,31.200000762939453,33.4900016784668,33.4900016784668,222700,AGL,1.104508803361763,1.0110480416046879,0.0
2021-05-10,33.849998474121094,34.470001220703125,32.97999954223633,33.47999954223633,33.47999954223633,670300,AGL,1.1051374105702436,1.0439068470968365,0.0
2021-05-11,33.06999969482422,34.15999984741211,31.51000022888184,31.82999992370605,31.82999992370605,226900,AGL,1.1561419832003514,1.1005340516261692,0.0
2021-05-12,31.239999771118164,31.96999931335449,30.32999992370605,31.11000061035156,31.11000061035156,694900,AGL,1.229508172599414,1.1247187718416245,0.0
2021-05-13,31.13999938964844,31.770000457763672,28.729999542236328,29.13999938964844,29.13999938964844,1255600,AGL,1.3562114373894796,1.1890872426781112,0.0
2021-05-14,29.59000015258789,30.82200050354004,29.26000022888184,29.959999084472656,29.959999084472656,251900,AGL,1.382509994481676,1.161548741671902,0.0
2021-05-17,29.600000381469727,30.823999404907227,29.520000457763672,30.11000061035156,30.11000061035156,250300,AGL,1.4174692607114316,1.1378278853224237,0.0
2021-05-18,30.1299991607666,32.15999984741211,29.940000534057617,31.190000534057617,31.190000534057617,235200,AGL,1.3866623680488106,1.1256813084056712,0.0
2021-05-19,31.06999969482422,31.350000381469727,30.26000022888184,30.65999984741211,30.65999984741211,175100,AGL,1.3731245493686648,1.1731898695276481,0.0
2021-05-20,30.670000076293945,33.75,30.450000762939453,31.780000686645508,31.780000686645508,454800,AGL,1.3209565335181706,1.117684068291722,0.0
2021-05-21,32.060001373291016,34.59000015258789,31.81999969482422,34.029998779296875,34.029998779296875,474500,AGL,1.2277402373788782,1.05789013492124,0.0
2021-05-24,34.08000183105469,34.59000015258789,33.380001068115234,33.93000030517578,33.93000030517578,330100,AGL,1.2033599016745768,1.0536398372665676,0.0
2021-05-25,33.83000183105469,35.16999816894531,33.44499969482422,34.560001373291016,34.560001373291016,485600,AGL,1.1400462951465153,1.0656828810058439,0.0
2021-05-26,34.72999954223633,34.81700134277344,33.28200149536133,33.849998474121094,33.849998474121094,574800,AGL,1.1793205308255728,1.1152142304780464,0.0
2021-05-27,34.0099983215332,36.9900016784668,33.86000061035156,36.75,36.75,370400,AGL,1.066394520454666,0.9523809523809523,0.0
2021-05-28,37.06999969482422,38.880001068115234,35.599998474121094,35.939998626708984,35.939998626708984,294000,AGL,1.1288258554543857,0.9724541485365052,0.0
2021-06-01,36.38999938964844,39.15999984741211,36.09000015258789,38.400001525878906,38.400001525878906,447000,AGL,1.0083333250549107,0.9734374891345704,0.0
2021-06-02,38.650001525878906,38.805999755859375,37.2599983215332,37.66999816894531,37.66999816894531,349600,AGL,1.0260154872463332,0.9684099101525838,0.0
2021-06-03,37.560001373291016,37.81999969482422,36.540000915527344,36.650001525878906,36.650001525878906,329200,AGL,1.0169167505067354,0.9680763455680506,0.0
2021-06-04,36.619998931884766,37.0,35.15999984741211,35.20000076293945,35.20000076293945,447200,AGL,1.051136340853597,0.918465941202295,0.0
2021-06-07,35.58000183105469,36.04999923706055,34.380001068115234,34.72999954223633,34.72999954223633,1866300,AGL,1.0339763985237242,0.9072847867608366,0.0
2021-06-08,34.900001525878906,36.810001373291016,34.279998779296875,36.5,36.5,2198000,AGL,0.9783561393006207,0.8698630136986302,0.0
2021-06-09,37.0099983215332,37.97999954223633,36.59000015258789,36.9900016784668,36.9900016784668,1216200,AGL,0.9791835516944051,0.8640172380169887,0.0
2021-06-10,37.75,38.0,36.900001525878906,37.0,37.0,695600,AGL,0.9645945574786212,0.8416216051256336,0.0
2021-06-11,37.0,37.34000015258789,35.5,36.79999923706055,36.79999923706055,727800,AGL,0.9421195349925401,0.8429348125236928,0.0
2021-06-14,37.36000061035156,38.65999984741211,36.95000076293945,38.25,38.25,1209400,AGL,0.9045751235064339,0.7756862765044169,0.0
2021-06-15,38.52999877929688,39.93000030517578,37.59999847412109,39.52000045776367,39.52000045776367,886900,AGL,0.8628542024073327,0.7340587017423187,0.0
2021-06-16,39.52000045776367,42.060001373291016,39.29999923706055,41.41999816894531,41.41999816894531,1250800,AGL,0.8367938527191554,0.6875905553175335,0.0
2021-06-17,40.56999969482422,43.65700149536133,39.720001220703125,42.68000030517578,42.68000030517578,1205500,AGL,0.8153701731075286,0.663308323887459,0.0
2021-06-18,42.470001220703125,44.83000183105469,42.16999816894531,43.25,43.25,3784400,AGL,0.8265895953757225,0.6494797723141709,0.0
2021-06-21,43.22999954223633,44.33000183105469,40.77999877929688,42.09999847412109,42.09999847412109,1045500,AGL,0.8413301532710986,0.6760095039425488,0.0
2021-06-22,41.54999923706055,43.275001525878906,41.54999923706055,41.97999954223633,41.97999954223633,874500,AGL,0.8785136129172666,0.6693663813216136,0.0
2021-06-23,41.97999954223633,42.54999923706055,41.45000076293945,41.77999877929688,41.77999877929688,822600,AGL,0.8772140401315658,0.6457635311278574,0.0
2021-06-24,41.84000015258789,42.97999954223633,40.66999816894531,40.83000183105469,40.83000183105469,1007400,AGL,0.9049718125370212,0.6404604076858252,0.0
2021-06-25,40.83000183105469,41.06499862670898,38.84000015258789,39.400001525878906,39.400001525878906,4177200,AGL,0.9634517161005585,0.6642131741823623,0.0
2021-06-28,39.65999984741211,40.43999862670898,38.97999954223633,39.91999816894531,39.91999816894531,452000,AGL,0.9391283416348234,0.656563133433759,0.0
2021-06-29,39.720001220703125,40.5,38.52000045776367,39.18999862670898,39.18999862670898,393900,AGL,0.938759943983617,0.6621587566286331,0.0
2021-06-30,39.119998931884766,40.75,38.61000061035156,40.56999969482422,40.56999969482422,600300,AGL,0.918905572090821,0.6334730331836352,0.0
2021-07-01,40.220001220703125,40.56999969482422,38.45000076293945,38.720001220703125,38.720001220703125,851900,AGL,0.9757230782083851,0.6730371550713797,0.0
2021-07-02,38.58000183105469,38.93000030517578,38.09000015258789,38.650001525878906,38.650001525878906,304900,AGL,0.9997412125268929,0.6895213083157634,0.0
2021-07-06,38.63999938964844,38.93999862670898,36.93000030517578,37.27000045776367,37.27000045776367,467100,AGL,0.9747786794965501,0.6992218713674272,0.0
2021-07-07,37.25,37.38999938964844,36.709999084472656,37.0,37.0,287700,AGL,0.9621621209221918,0.684594592532596,0.0
2021-07-08,36.470001220703125,36.77000045776367,35.779998779296875,35.90999984741211,35.90999984741211,236500,AGL,0.9857978745836737,0.6519075451652828,0.0
2021-07-09,35.970001220703125,36.56999969482422,35.41999816894531,35.709999084472656,35.709999084472656,246800,AGL,0.9451134378403023,0.6900028009343285,0.0
2021-07-12,35.77000045776367,36.43999862670898,35.11000061035156,36.220001220703125,36.220001220703125,217100,AGL,0.9348426137268433,0.6648260384359699,0.0
2021-07-13,35.900001525878906,36.9630012512207,35.61000061035156,35.689998626708984,35.689998626708984,250100,AGL,0.9792659598698963,0.6648921394039431,0.0
2021-07-14,35.86000061035156,36.400001525878906,34.41999816894531,34.66999816894531,34.66999816894531,307900,AGL,1.0103836351129094,0.6910874055347992,0.0
2021-07-15,34.40999984741211,34.86000061035156,33.84000015258789,34.599998474121094,34.599998474121094,417700,AGL,1.0112717694088167,0.6803468772732455,0.0
2021-07-16,34.599998474121094,34.9900016784668,34.040000915527344,34.099998474121094,34.099998474121094,394300,AGL,1.0161291224741613,0.6912023680209775,0.0
2021-07-19,33.4900016784668,34.97999954223633,33.4900016784668,34.65999984741211,34.65999984741211,521200,AGL,1.0040392207231614,0.6924408570588023,0.0
2021-07-20,34.650001525878906,35.349998474121094,34.54999923706055,34.79999923706055,34.79999923706055,341900,AGL,0.9844827319722391,0.7028735523196156,0.0
2021-07-21,34.810001373291016,35.810001373291016,34.560001373291016,35.75,35.75,222000,AGL,0.9820979191706731,0.6632167576076268,0.0
2021-07-22,35.689998626708984,35.70000076293945,34.82500076293945,35.41999816894531,35.41999816894531,268500,AGL,1.015528037272459,0.0,0.0
2021-07-23,35.43000030517578,37.08000183105469,35.21500015258789,36.880001068115234,36.880001068115234,265000,AGL,0.9631236287699743,0.0,0.0
2021-07-26,36.72999954223633,37.08000183105469,36.42499923706055,36.650001525878906,36.650001525878906,397600,AGL,0.9822646248617497,0.0,0.0
2021-07-27,36.459999084472656,37.0099983215332,35.459999084472656,36.95000076293945,36.95000076293945,361500,AGL,0.9675236606722064,0.0,0.0
2021-07-28,36.79999923706055,38.18999862670898,36.41999816894531,37.959999084472656,37.959999084472656,224500,AGL,0.9702318946082328,0.0,0.0
2021-07-29,38.02000045776367,38.150001525878906,37.33000183105469,37.4900016784668,37.4900016784668,283500,AGL,1.0069351376338438,0.0,0.0
2021-07-30,37.34999847412109,37.5099983215332,36.70000076293945,36.790000915527344,36.790000915527344,151600,AGL,0.9513454506392288,0.0,0.0
2021-08-02,36.70000076293945,37.630001068115234,36.36000061035156,37.27999877929688,37.27999877929688,200200,AGL,0.9375000511627867,0.0,0.0
2021-08-03,37.130001068115234,38.66999816894531,37.08000183105469,37.77999877929688,37.77999877929688,321700,AGL,0.9894124477473292,0.0,0.0
