,2021-07-31,2021-04-30,2021-01-31,2020-10-31
Intangible Assets,37668000.0,36227000.0,23446000.0,14820000.0
Capital Surplus,6596154000.0,6400566000.0,6175425000.0,6007898000.0
Total Liab,1067451000.0,970689000.0,985268000.0,745074000.0
Total Stockholder Equity,4964965000.0,4958321000.0,4936471000.0,4967815000.0
Deferred Long Term Liab,96174000.0,89858000.0,86164000.0,73839000.0
Other Current Liab,731904000.0,666156000.0,666172000.0,454475000.0
Total Assets,6032416000.0,5929010000.0,5921739000.0,5712889000.0
Common Stock,30000.0,30000.0,28000.0,28000.0
Other Current Assets,39265000.0,35448000.0,32371000.0,28063000.0
Retained Earnings,-1632360000.0,-1442641000.0,-1239421000.0,-1040486000.0
Other Liab,17457000.0,13895000.0,11117000.0,10697000.0
Good Will,8449000.0,8449000.0,8449000.0,8449000.0
Treasury Stock,1141000.0,366000.0,439000.0,375000.0
Other Assets,181148000.0,166146000.0,133986000.0,112541000.0
Cash,698548000.0,644674000.0,820177000.0,3939925000.0
Total Current Liabilities,875738000.0,776998000.0,789264000.0,547659000.0
Other Stockholder Equity,1141000.0,366000.0,439000.0,375000.0
Property Plant Equipment,249038000.0,252677000.0,248431000.0,242905000.0
Total Current Assets,4508102000.0,4221336000.0,4300652000.0,4986771000.0
Long Term Investments,1048011000.0,1244175000.0,1206775000.0,347403000.0
Net Tangible Assets,4918848000.0,4913645000.0,4904576000.0,4944546000.0
Short Term Investments,3436941000.0,3285751000.0,3087887000.0,814123000.0
Net Receivables,237457000.0,166337000.0,294017000.0,168982000.0
Accounts Payable,9475000.0,4371000.0,5647000.0,5061000.0
