,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Capital Surplus,4865268000.0,4853703000.0,4600314000.0,4377149000.0
Total Liab,11541677000.0,11587885000.0,9262723000.0,8567829000.0
Total Stockholder Equity,7773758000.0,7820925000.0,7213156000.0,6791203000.0
Deferred Long Term Liab,2853428000.0,2823745000.0,697270000.0,371707000.0
Other Current Liab,578820000.0,607525000.0,512673000.0,370525000.0
Total Assets,19315435000.0,19408810000.0,16475879000.0,15359032000.0
Common Stock,654000.0,653000.0,641000.0,629000.0
Other Current Assets,110894000.0,103687000.0,86110000.0,60736000.0
Retained Earnings,2846597000.0,2826098000.0,2609669000.0,2471014000.0
Other Liab,3350082000.0,3400182000.0,3340022000.0,3052578000.0
Good Will,731257000.0,731257000.0,731257000.0,731257000.0
Treasury Stock,61239000.0,140471000.0,2532000.0,-57589000.0
Other Assets,2854821000.0,2823745000.0,697513000.0,470072000.0
Cash,524621000.0,865311000.0,457599000.0,20808000.0
Total Current Liabilities,1062516000.0,871299000.0,797839000.0,782401000.0
Short Long Term Debt,203344000.0,,,
Other Stockholder Equity,61239000.0,140471000.0,2532000.0,-57589000.0
Property Plant Equipment,14477749000.0,14039588000.0,13762143000.0,13582493000.0
Total Current Assets,1115366000.0,1620434000.0,1192288000.0,471258000.0
Long Term Investments,136242000.0,193786000.0,92678000.0,103952000.0
Net Tangible Assets,7042501000.0,7089668000.0,6481899000.0,6059946000.0
Net Receivables,291122000.0,469595000.0,492526000.0,230595000.0
Long Term Debt,7110235000.0,7307969000.0,5116425000.0,4523313000.0
Inventory,99469000.0,50043000.0,99569000.0,118779000.0
Accounts Payable,280352000.0,263597000.0,284995000.0,183129000.0
