,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,315300000.0,335100000.0,266700000.0,151900000.0
1,Capital Surplus,7042800000.0,7110900000.0,7156900000.0,7214800000.0
2,Total Liab,4382500000.0,4281500000.0,4834800000.0,4133900000.0
3,Total Stockholder Equity,4340900000.0,4429600000.0,4543500000.0,4560800000.0
4,Other Current Liab,942800000.0,953600000.0,948500000.0,786100000.0
5,Total Assets,8723400000.0,8711100000.0,9378300000.0,8694700000.0
6,Other Current Assets,51900000.0,53500000.0,60100000.0,79600000.0
7,Retained Earnings,-2757800000.0,-2762600000.0,-2669000000.0,-2669200000.0
8,Other Liab,836500000.0,823300000.0,804400000.0,759000000.0
9,Good Will,3754100000.0,3753300000.0,3669600000.0,3337100000.0
10,Treasury Stock,55900000.0,81300000.0,55600000.0,15200000.0
11,Other Assets,302500000.0,286000000.0,278200000.0,248100000.0
12,Cash,986700000.0,989100000.0,1361900000.0,1341500000.0
13,Total Current Liabilities,1690900000.0,1607700000.0,2161100000.0,1501600000.0
14,Other Stockholder Equity,55900000.0,81300000.0,55600000.0,15200000.0
15,Property Plant Equipment,906000000.0,929400000.0,946900000.0,941300000.0
16,Total Current Assets,2646100000.0,2600300000.0,3271200000.0,3038500000.0
17,Long Term Investments,799400000.0,807000000.0,945700000.0,977800000.0
18,Net Tangible Assets,271500000.0,341200000.0,607200000.0,1071800000.0
19,Short Term Investments,345900000.0,304300000.0,422000000.0,506500000.0
20,Net Receivables,768300000.0,758900000.0,964100000.0,754000000.0
21,Long Term Debt,1694400000.0,1686500000.0,1705800000.0,1714100000.0
22,Inventory,211500000.0,247100000.0,210200000.0,166400000.0
23,Accounts Payable,259800000.0,244800000.0,277000000.0,269600000.0
24,Short Long Term Debt,,,421500000.0,
0,Investments,-61100000.0,298400000.0,142100000.0,-124900000.0
1,Change To Liabilities,10900000.0,16100000.0,155900000.0,-48800000.0
2,Total Cashflows From Investing Activities,-81800000.0,102400000.0,-374900000.0,-103500000.0
3,Total Cash From Financing Activities,-178600000.0,-651000000.0,222000000.0,-139700000.0
4,Change To Operating Activities,41600000.0,-173200000.0,24500000.0,-34600000.0
5,Issuance Of Stock,700000.0,28200000.0,200000.0,26900000.0
6,Net Income,62000000.0,-31100000.0,30800000.0,145400000.0
7,Change In Cash,-2800000.0,-370800000.0,-18800000.0,-119400000.0
8,Repurchase Of Stock,-111200000.0,-131900000.0,-75400000.0,-100400000.0
9,Effect Of Exchange Rate,400000.0,-2000000.0,8300000.0,7400000.0
10,Total Cash From Operating Activities,257200000.0,179800000.0,125800000.0,116400000.0
11,Depreciation,60500000.0,60400000.0,48800000.0,52000000.0
12,Other Cashflows From Investing Activities,700000.0,-1300000.0,-500000.0,45300000.0
13,Dividends Paid,-64700000.0,-65200000.0,-66100000.0,-66200000.0
14,Change To Account Receivables,-9700000.0,204800000.0,-202200000.0,1400000.0
15,Other Cashflows From Financing Activities,-3400000.0,-58300000.0,-52900000.0,4800000.0
16,Change To Netincome,72200000.0,125900000.0,65100000.0,62000000.0
17,Capital Expenditures,-21400000.0,-19700000.0,-32500000.0,-24100000.0
18,Net Borrowings,,-423800000.0,416200000.0,-4800000.0
