,2021-07-31,2021-04-30,2021-01-31,2020-10-31
Capital Surplus,3440222000.0,3292241000.0,3187168000.0,1086459000.0
Total Liab,1850845000.0,1695878000.0,1437226000.0,1550393000.0
Total Stockholder Equity,4657748000.0,4192733000.0,3860767000.0,1499918000.0
Deferred Long Term Liab,154971000.0,155295000.0,157262000.0,160142000.0
Other Current Liab,1182503000.0,1089211000.0,878267000.0,857482000.0
Total Assets,6508593000.0,5888611000.0,5297993000.0,3050311000.0
Common Stock,296000.0,293000.0,292000.0,284000.0
Other Current Assets,246986000.0,191714000.0,192747000.0,425357000.0
Retained Earnings,1217083000.0,899999000.0,672468000.0,411858000.0
Other Liab,81463000.0,81109000.0,86845000.0,75923000.0
Good Will,26247000.0,24340000.0,24340000.0,24340000.0
Treasury Stock,147000.0,200000.0,839000.0,1317000.0
Other Assets,224533000.0,212992000.0,208861000.0,207548000.0
Cash,1931370000.0,1557270000.0,2240303000.0,730506000.0
Total Current Liabilities,1686373000.0,1528336000.0,1259966000.0,1413948000.0
Other Stockholder Equity,147000.0,200000.0,839000.0,1317000.0
Property Plant Equipment,284939000.0,286190000.0,247573000.0,171085000.0
Total Current Assets,5835079000.0,5340896000.0,4792865000.0,2624276000.0
Long Term Investments,137795000.0,13538000.0,13538000.0,13538000.0
Net Tangible Assets,4631501000.0,4157738000.0,3825611000.0,1466054000.0
Short Term Investments,3174029000.0,3132309000.0,2004410000.0,1141425000.0
Net Receivables,395266000.0,385611000.0,294703000.0,280896000.0
Accounts Payable,49762000.0,8324000.0,8664000.0,12666000.0
Intangible Assets,,10655000.0,10816000.0,9524000.0
