,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Capital Surplus,1111435000.0,871442000.0,757314000.0,697165000.0
1,Total Liab,575457000.0,261658000.0,227534000.0,151734000.0
2,Total Stockholder Equity,476526000.0,217790000.0,112259000.0,113564000.0
3,Other Current Liab,17826000.0,16471000.0,21135000.0,19713000.0
4,Total Assets,1051983000.0,479448000.0,339793000.0,265298000.0
5,Other Current Assets,15267000.0,7192000.0,6699000.0,5050000.0
6,Retained Earnings,-631077000.0,-650885000.0,-643655000.0,-582258000.0
7,Other Liab,17607000.0,11717000.0,13612000.0,4062000.0
8,Treasury Stock,-3832000.0,-2767000.0,-1400000.0,-1343000.0
9,Other Assets,10908000.0,4904000.0,3058000.0,2097000.0
10,Cash,234674000.0,177321000.0,140622000.0,78592000.0
11,Total Current Liabilities,113612000.0,86311000.0,64560000.0,50202000.0
12,Other Stockholder Equity,-3832000.0,-2767000.0,-1400000.0,-1343000.0
13,Property Plant Equipment,41634000.0,34597000.0,15366000.0,18067000.0
14,Total Current Assets,999441000.0,439947000.0,321369000.0,245134000.0
15,Net Tangible Assets,476526000.0,217790000.0,112259000.0,113564000.0
16,Short Term Investments,607902000.0,148769000.0,105256000.0,104719000.0
17,Net Receivables,110057000.0,80242000.0,42629000.0,31573000.0
18,Long Term Debt,429945000.0,149490000.0,149362000.0,97470000.0
19,Inventory,27422000.0,23701000.0,22555000.0,22025000.0
20,Accounts Payable,53647000.0,36925000.0,26708000.0,17206000.0
0,Investments,-457879000.0,-41182000.0,1218000.0,15994000.0
1,Change To Liabilities,25470000.0,16883000.0,13713000.0,13310000.0
2,Total Cashflows From Investing Activities,-472847000.0,-51667000.0,-5493000.0,8628000.0
3,Net Borrowings,408411000.0,-31000.0,49066000.0,-57000.0
4,Total Cash From Financing Activities,440209000.0,61681000.0,69369000.0,5168000.0
5,Change To Operating Activities,-702000.0,-3560000.0,8554000.0,-2343000.0
6,Issuance Of Stock,31798000.0,61712000.0,20303000.0,5225000.0
7,Net Income,19808000.0,-7230000.0,-63559000.0,-61662000.0
8,Change In Cash,66757000.0,36660000.0,62038000.0,-19330000.0
9,Effect Of Exchange Rate,247000.0,26000.0,27000.0,8000.0
10,Total Cash From Operating Activities,99148000.0,26620000.0,-1865000.0,-33134000.0
11,Depreciation,7752000.0,6778000.0,7520000.0,6451000.0
12,Change To Inventory,-2935000.0,-1159000.0,-529000.0,3524000.0
13,Change To Account Receivables,-30354000.0,-36496000.0,-10325000.0,-21249000.0
14,Change To Netincome,74197000.0,49566000.0,38498000.0,26498000.0
15,Capital Expenditures,-14968000.0,-10485000.0,-6711000.0,-7366000.0
