,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,4822590000.0,5078697000.0,4619966000.0,4816698000.0
1,Capital Surplus,6059186000.0,5547607000.0,5547108000.0,5554559000.0
2,Total Liab,31084246000.0,29562316000.0,27822430000.0,24977733000.0
3,Total Stockholder Equity,5259059000.0,4709837000.0,4508024000.0,4516202000.0
4,Minority Interest,94100000.0,98984000.0,108668000.0,99437000.0
5,Other Current Liab,1409137000.0,1583587000.0,1542133000.0,1527866000.0
6,Total Assets,37250397000.0,35184129000.0,33252114000.0,30406364000.0
7,Common Stock,4667000.0,4149000.0,4148000.0,4158000.0
8,Other Current Assets,12010591000.0,11100738000.0,10108296000.0,9502552000.0
9,Retained Earnings,-886305000.0,-914304000.0,-1108929000.0,-1094589000.0
10,Other Liab,200226000.0,425308000.0,100797000.0,112751000.0
11,Good Will,29468000.0,29468000.0,29468000.0,29468000.0
12,Treasury Stock,81511000.0,72385000.0,65697000.0,52074000.0
13,Other Assets,371979000.0,222644000.0,158148000.0,201894000.0
14,Cash,956242000.0,1038482000.0,944854000.0,841022000.0
15,Total Current Liabilities,17355728000.0,16329287000.0,15471547000.0,12801289000.0
16,Other Stockholder Equity,81511000.0,72385000.0,65697000.0,52074000.0
17,Property Plant Equipment,53375000.0,56345000.0,54406000.0,54497000.0
18,Total Current Assets,16072805000.0,14212611000.0,13129966000.0,13434055000.0
19,Long Term Investments,15900180000.0,15584364000.0,15260160000.0,11869752000.0
20,Net Tangible Assets,5197430000.0,4647011000.0,4444431000.0,4451660000.0
21,Net Receivables,2980340000.0,1665161000.0,1786672000.0,2834985000.0
22,Long Term Debt,13509345000.0,12788637000.0,12232255000.0,12031792000.0
23,Accounts Payable,114790000.0,95239000.0,87560000.0,120326000.0
24,Deferred Long Term Liab,,,886000.0,
25,Deferred Long Term Asset Charges,,,,49545000.0
0,Investments,-1270759000.0,-804463000.0,-2435540000.0,-5489231000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-1575644000.0,-798481000.0,-2322270000.0,-5395518000.0
3,Net Borrowings,1968146000.0,1429098000.0,2789873000.0,6285540000.0
4,Total Cash From Financing Activities,2107097000.0,1387883000.0,2411092000.0,6145399000.0
5,Change To Operating Activities,348250000.0,-28912000.0,-115395000.0,47231000.0
6,Issuance Of Stock,512012000.0,512012000.0,1000.0,1000.0
7,Net Income,135673000.0,291942000.0,82966000.0,92280000.0
8,Change In Cash,20225000.0,94045000.0,58897000.0,-130564000.0
9,Total Cash From Operating Activities,-511228000.0,-495357000.0,-29925000.0,-880445000.0
10,Depreciation,979000.0,371000.0,-1135515000.0,509624000.0
11,Other Cashflows From Investing Activities,-188377000.0,-60002000.0,20567000.0,41710000.0
12,Dividends Paid,-97317000.0,-97307000.0,-76720000.0,-55932000.0
13,Other Cashflows From Financing Activities,-275744000.0,56092000.0,-294600000.0,-84209000.0
14,Change To Netincome,-1000347000.0,-763810000.0,1127195000.0,-1539533000.0
15,Repurchase Of Stock,,,-7462000.0,-7462000.0
