,Unnamed: 0,2021-04-30,2020-04-30,2019-04-30,2018-04-30
0,Intangible Assets,6041200000.0,6429000000.0,6718800000.0,5916500000.0
1,Capital Surplus,5527600000.0,5794100000.0,5755800000.0,5739700000.0
2,Total Liab,8159400000.0,8779500000.0,8740800000.0,7410100000.0
3,Total Stockholder Equity,8124800000.0,8190900000.0,7970500000.0,7891100000.0
4,Other Current Liab,215100000.0,251100000.0,249200000.0,196300000.0
5,Total Assets,16284200000.0,16970400000.0,16711300000.0,15301200000.0
6,Common Stock,27100000.0,29000000.0,28900000.0,28900000.0
7,Other Current Assets,113800000.0,134900000.0,109800000.0,122400000.0
8,Retained Earnings,2847500000.0,2746800000.0,2367600000.0,2239200000.0
9,Other Liab,1659800000.0,1695600000.0,1713000000.0,1688300000.0
10,Good Will,6023600000.0,6304500000.0,6310900000.0,5942200000.0
11,Treasury Stock,-277400000.0,-379000000.0,-181800000.0,-116700000.0
12,Other Assets,103200000.0,107800000.0,103100000.0,112600000.0
13,Cash,334300000.0,391100000.0,101300000.0,192600000.0
14,Total Current Liabilities,2867500000.0,1587100000.0,2341500000.0,1033800000.0
15,Short Long Term Debt,1152900000.0,,847600000.0,
16,Other Stockholder Equity,-277400000.0,-379000000.0,-181800000.0,-116700000.0
17,Property Plant Equipment,2143500000.0,2117800000.0,1912400000.0,1729100000.0
18,Total Current Assets,1941700000.0,1972700000.0,1625200000.0,1555000000.0
19,Long Term Investments,31000000.0,38600000.0,40900000.0,45800000.0
20,Net Tangible Assets,-3940000000.0,-4542600000.0,-5059200000.0,-3967600000.0
21,Net Receivables,533700000.0,551400000.0,503800000.0,385600000.0
22,Long Term Debt,3516800000.0,5373300000.0,4686300000.0,4688000000.0
23,Inventory,959900000.0,895300000.0,910300000.0,854400000.0
24,Accounts Payable,1034100000.0,782000000.0,591000000.0,512100000.0
0,Change To Liabilities,260900000.0,181600000.0,43700000.0,19000000.0
1,Total Cashflows From Investing Activities,311100000.0,-271500000.0,-1924200000.0,-277600000.0
2,Net Borrowings,-866400000.0,-287600000.0,1082000000.0,-560700000.0
3,Total Cash From Financing Activities,-1943900000.0,-688700000.0,699000000.0,-922000000.0
4,Change To Operating Activities,46700000.0,14100000.0,55200000.0,7700000.0
5,Issuance Of Stock,4500000.0,7100000.0,7100000.0,3900000.0
6,Net Income,876300000.0,779500000.0,514400000.0,1338600000.0
7,Change In Cash,-56800000.0,289800000.0,-91300000.0,25800000.0
8,Repurchase Of Stock,-678400000.0,-4200000.0,-5400000.0,-7000000.0
9,Effect Of Exchange Rate,11000000.0,-4800000.0,-7300000.0,7400000.0
10,Total Cash From Operating Activities,1565000000.0,1254800000.0,1141200000.0,1218000000.0
11,Depreciation,452500000.0,446500000.0,446300000.0,413100000.0
12,Other Cashflows From Investing Activities,53800000.0,-2200000.0,-30900000.0,30900000.0
13,Dividends Paid,-403200000.0,-396800000.0,-377900000.0,-350300000.0
14,Change To Inventory,-110400000.0,12600000.0,-5300000.0,54000000.0
15,Change To Account Receivables,22000000.0,-49100000.0,-53000000.0,54700000.0
16,Other Cashflows From Financing Activities,-400000.0,-7200000.0,300000.0,-7900000.0
17,Change To Netincome,34600000.0,-136900000.0,88100000.0,-640400000.0
18,Capital Expenditures,-306700000.0,-269300000.0,-359800000.0,-321900000.0
