,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1172000000.0,1141000000.0,1167000000.0,1192000000.0
1,Capital Surplus,2555000000.0,2824000000.0,2841000000.0,2801000000.0
2,Total Liab,6843000000.0,7062000000.0,7135000000.0,7617000000.0
3,Total Stockholder Equity,5899000000.0,6745000000.0,6759000000.0,6400000000.0
4,Minority Interest,119000000.0,124000000.0,132000000.0,126000000.0
5,Total Assets,12861000000.0,13931000000.0,14026000000.0,14143000000.0
6,Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
7,Retained Earnings,10246000000.0,9690000000.0,9303000000.0,8800000000.0
8,Other Liab,792000000.0,842000000.0,847000000.0,782000000.0
9,Good Will,7045000000.0,6870000000.0,6873000000.0,6880000000.0
10,Treasury Stock,-6904000000.0,-5771000000.0,-5387000000.0,-5203000000.0
11,Other Assets,176000000.0,170000000.0,72000000.0,164000000.0
12,Cash,560000000.0,1230000000.0,1158000000.0,1605000000.0
13,Total Current Liabilities,1551000000.0,1707000000.0,1776000000.0,2389000000.0
14,Other Stockholder Equity,-10000000.0,-31000000.0,-21000000.0,-42000000.0
15,Property Plant Equipment,2211000000.0,2224000000.0,2231000000.0,2079000000.0
16,Total Current Assets,2146000000.0,2999000000.0,3058000000.0,3348000000.0
17,Long Term Investments,111000000.0,527000000.0,625000000.0,480000000.0
18,Net Tangible Assets,-2318000000.0,-1266000000.0,-1281000000.0,-1672000000.0
19,Net Receivables,1255000000.0,1383000000.0,1523000000.0,1423000000.0
20,Long Term Debt,4008000000.0,4010000000.0,3988000000.0,3988000000.0
21,Inventory,199000000.0,223000000.0,223000000.0,205000000.0
22,Accounts Payable,1404000000.0,1558000000.0,446000000.0,1676000000.0
23,Other Current Liab,,1000000.0,119000000.0,10000000.0
24,Other Current Assets,,,2000000.0,
25,Short Long Term Debt,,,,554000000.0
0,Investments,752000000.0,-7000000.0,-8000000.0,-1000000.0
1,Change To Liabilities,-35000000.0,-164000000.0,-62000000.0,472000000.0
2,Total Cashflows From Investing Activities,437000000.0,-93000000.0,-168000000.0,-193000000.0
3,Total Cash From Financing Activities,-1567000000.0,-566000000.0,-820000000.0,-52000000.0
4,Change To Operating Activities,58000000.0,2000000.0,-21000000.0,-17000000.0
5,Issuance Of Stock,51000000.0,17000000.0,45000000.0,27000000.0
6,Net Income,631000000.0,469000000.0,579000000.0,568000000.0
7,Change In Cash,-670000000.0,72000000.0,-447000000.0,617000000.0
8,Repurchase Of Stock,-1501000000.0,-431000000.0,-252000000.0,-252000000.0
9,Total Cash From Operating Activities,460000000.0,731000000.0,541000000.0,862000000.0
10,Depreciation,100000000.0,101000000.0,98000000.0,89000000.0
11,Dividends Paid,-81000000.0,-75000000.0,-75000000.0,-76000000.0
12,Change To Account Receivables,127000000.0,138000000.0,-100000000.0,-280000000.0
13,Other Cashflows From Financing Activities,-36000000.0,-76000000.0,14000000.0,-2000000.0
14,Change To Netincome,-343000000.0,22000000.0,120000000.0,-14000000.0
15,Capital Expenditures,-84000000.0,-86000000.0,-162000000.0,-91000000.0
16,Net Borrowings,,-1000000.0,-552000000.0,-1000000.0
