,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,3888000000.0,4043000000.0,4019000000.0,4146000000.0
1,Capital Surplus,10713000000.0,10761000000.0,10748000000.0,10746000000.0
2,Total Liab,15481000000.0,16730000000.0,17639000000.0,20919000000.0
3,Total Stockholder Equity,5077000000.0,4973000000.0,5655000000.0,4401000000.0
4,Minority Interest,309000000.0,335000000.0,340000000.0,350000000.0
5,Other Current Liab,1699000000.0,1828000000.0,2430000000.0,1567000000.0
6,Total Assets,20867000000.0,22038000000.0,23634000000.0,25670000000.0
7,Common Stock,3000000.0,3000000.0,3000000.0,3000000.0
8,Other Current Assets,341000000.0,517000000.0,470000000.0,460000000.0
9,Retained Earnings,-5045000000.0,-5331000000.0,-4533000000.0,-5631000000.0
10,Other Liab,2988000000.0,3197000000.0,2812000000.0,3025000000.0
11,Good Will,639000000.0,641000000.0,736000000.0,725000000.0
12,Treasury Stock,-594000000.0,-460000000.0,-563000000.0,-717000000.0
13,Other Assets,4600000000.0,4777000000.0,4932000000.0,7431000000.0
14,Cash,2460000000.0,2968000000.0,3919000000.0,3079000000.0
15,Total Current Liabilities,7406000000.0,8150000000.0,8270000000.0,8656000000.0
16,Deferred Long Term Asset Charges,238000000.0,289000000.0,315000000.0,292000000.0
17,Short Long Term Debt,220000000.0,556000000.0,252000000.0,282000000.0
18,Other Stockholder Equity,-426000000.0,-302000000.0,-407000000.0,-562000000.0
19,Property Plant Equipment,4140000000.0,4312000000.0,4780000000.0,4972000000.0
20,Total Current Assets,7541000000.0,8208000000.0,9105000000.0,8337000000.0
21,Long Term Investments,59000000.0,57000000.0,62000000.0,59000000.0
22,Net Tangible Assets,550000000.0,289000000.0,900000000.0,-470000000.0
23,Net Receivables,4081000000.0,4156000000.0,4130000000.0,4194000000.0
24,Long Term Debt,3668000000.0,3849000000.0,4899000000.0,7472000000.0
25,Accounts Payable,857000000.0,914000000.0,852000000.0,1345000000.0
26,Deferred Long Term Liab,,1144000000.0,,
0,Change To Liabilities,0.0,-593000000.0,0.0,0.0
1,Total Cashflows From Investing Activities,311000000.0,165000000.0,4734000000.0,-173000000.0
2,Net Borrowings,-805000000.0,-755000000.0,-3702000000.0,-2743000000.0
3,Total Cash From Financing Activities,-866000000.0,-805000000.0,-3708000000.0,-2749000000.0
4,Change To Operating Activities,-474000000.0,-932000000.0,404000000.0,404000000.0
5,Issuance Of Stock,9000000.0,9000000.0,1000000.0,1000000.0
6,Net Income,278000000.0,-798000000.0,1098000000.0,-244000000.0
7,Change In Cash,-508000000.0,-951000000.0,840000000.0,-2430000000.0
8,Repurchase Of Stock,-59000000.0,-2000000.0,-2000000.0,-2000000.0
9,Effect Of Exchange Rate,13000000.0,19000000.0,11000000.0,23000000.0
10,Total Cash From Operating Activities,-29000000.0,-280000000.0,-187000000.0,472000000.0
11,Depreciation,378000000.0,412000000.0,287000000.0,590000000.0
12,Other Cashflows From Investing Activities,-49000000.0,-80000000.0,-61000000.0,-60000000.0
13,Other Cashflows From Financing Activities,-11000000.0,-48000000.0,-5000000.0,-6000000.0
14,Change To Netincome,-260000000.0,870000000.0,-2170000000.0,187000000.0
15,Capital Expenditures,-98000000.0,-46000000.0,-59000000.0,-61000000.0
16,Change To Account Receivables,,257000000.0,257000000.0,257000000.0
