Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day
2017-09-29,73.11418914794922,74.42041778564453,73.01902770996094,74.29065704345703,70.65438079833984,1707412,DXC,1.0656729739976336,1.157101575661138,1.197675667930163,1.0206479989635429,0.04502497503409075,0.06684118693869201,0.10838246893896009
2017-10-02,74.29065704345703,75.04325103759766,73.56401062011719,73.8321762084961,70.21834564208984,2172933,DXC,1.0720562332872177,1.181308325308445,1.2229874009891066,1.012478214064533,0.059578019222684686,0.09260076954704544,0.13385652251217284
2017-10-03,73.84947967529297,74.16089630126953,73.52941131591797,73.62456512451172,70.0208969116211,1307667,DXC,1.06556215833918,1.183697929531753,1.2155866904182373,1.0113391723313174,0.054222986007862684,0.09373455452685087,0.13378604819766515
2017-10-04,73.62456512451172,74.06574249267578,73.39965057373047,73.9619369506836,70.34175109863281,858446,DXC,1.0695907323277187,1.190954414146719,1.220959184297678,1.0126829906128405,0.056907741714878224,0.1024707271251526,0.13099981770101388
2017-10-05,73.93598937988281,74.51557159423828,73.71107482910156,74.20415496826172,70.57210540771484,2111896,DXC,1.0844018076920208,1.182395251386834,1.2204838969659224,1.0121464877707815,0.07225531992123924,0.09959477570372144,0.12256214819466327
2017-10-06,74.2820053100586,75.64013671875,73.99653625488281,75.64013671875,71.93782043457031,2559153,DXC,1.0582111592767616,1.158343686108248,1.1993795971040089,1.0081446760609294,0.05006648321583218,0.06340046328121174,0.0988065306682453
2017-10-09,75.95155334472656,77.43944549560547,75.66609191894531,76.47924041748047,72.73583984375,2214665,DXC,1.094333303404201,1.1479014503601566,1.1813390741325027,1.0143616235707735,0.07997167983342757,0.04418602540750394,0.08285692795580579
2017-10-10,76.4878921508789,76.75605773925781,75.92560577392578,76.20242309570312,72.47258758544922,1813764,DXC,1.074242085614815,1.14945499728554,1.1793636404692769,1.008797349947511,0.06544473566730402,0.056604321141594305,0.09006632777532131
2017-10-11,75.97750854492188,76.11591339111328,75.31141662597656,75.8218002319336,72.11058807373047,2340206,DXC,1.0945806559871532,1.150081482877275,1.1908951838080832,1.0091988628593096,0.08538179312784355,0.048849275134568604,0.1027981336150896
2017-10-12,79.63668060302734,80.79584503173828,77.4221420288086,78.89273071289062,75.03120422363281,4973343,DXC,1.061403387465949,1.1038860174752323,1.1335340215913583,1.0112728774332036,0.05013051003274538,0.005201091651879652,0.057498920626228855
2017-10-13,79.23875427246094,79.57612609863281,78.67646789550781,78.75432586669922,74.89957427978516,2342518,DXC,1.0518452391441706,1.1113285744247592,1.1225171603782205,1.0098252549340065,0.04201998421016406,0.003079076037484141,0.04562655653460346
2017-10-16,78.7716293334961,79.4117660522461,78.5899658203125,79.14360046386719,75.26979064941406,2012134,DXC,1.049185658441791,1.1138568921488274,1.136632831807619,1.0047827275420922,0.04440293089969871,-0.0012048729928801905,0.05103883444741264
2017-10-17,79.05709075927734,79.78373718261719,78.86678314208984,79.679931640625,75.77987670898438,2787694,DXC,1.0565628202830672,1.1089700401303986,1.1275653352287716,1.016827126331923,0.03973569395114418,-0.012025730038917715,0.040627048913971286
2017-10-18,80.14705657958984,80.16436004638672,79.21280670166016,79.21280670166016,75.33561706542969,1589153,DXC,1.058206633523691,1.10719396337394,1.1296113481440373,1.016900814218988,0.04130581930470312,-0.009389760723366392,0.05361600371938202
2017-10-19,78.7197265625,78.79757690429688,77.95848083496094,78.74567413330078,74.89134216308594,2251426,DXC,1.075579468056647,1.1211365994720135,1.1332251375741915,1.0195478153138224,0.05603165274282462,0.004585697132811983,0.05539159625636736
2017-10-20,79.16954803466797,79.4982681274414,78.79757690429688,79.48961639404297,75.59886169433594,1791106,DXC,1.0775930189585234,1.1176224107352446,1.1104953792017556,1.0187296628598663,0.058863356098657116,0.0006968849577000391,0.04502136997729145
2017-10-23,79.82698822021484,80.10380554199219,79.10034942626953,79.14360046386719,75.26979064941406,912778,DXC,1.0688600637234102,1.096444349660979,1.1103041001799965,1.0231439317955078,0.04571613192790247,-0.01779380330370306,0.04184694831440794
2017-10-24,79.06574249267578,79.22145080566406,78.78892517089844,79.07439422607422,75.20397186279297,852203,DXC,1.069467345227594,1.0851276765510465,1.120059834830303,1.0231766620252993,0.04629068320229468,-0.015665207295348038,0.04067901453244982
2017-10-25,78.84947967529297,79.06574249267578,78.14013671875,78.39965057373047,74.56226348876953,1288940,DXC,1.0762442539541237,1.1005469647320048,1.1225010679907192,1.028738706809164,0.04750554714495969,-0.0076668568225608524,0.02867980570541473
2017-10-26,78.9878921508789,79.04844665527344,78.28719329833984,78.65917205810547,74.80907440185547,737759,DXC,1.077752151243578,1.0962549622018536,1.133919406447994,1.0357335667629224,0.04201858448065554,-0.008113568485587752,0.04289737212713285
2017-10-27,78.75432586669922,80.04325103759766,78.0882339477539,79.50691986083984,75.6153335571289,1119933,DXC,1.0392775621318946,1.0780254126377893,1.1295822956450745,1.0327543330408862,0.006523229091008442,-0.0003935409582513927,0.033453496910004876
2017-10-30,79.29930877685547,79.29930877685547,78.23529052734375,78.87543487548828,75.01475524902344,1094616,DXC,1.054397867281563,1.0558882560336131,1.147762169185872,1.0448229351223306,0.009574932159232441,0.009777322461134386,0.03737267679100498
2017-10-31,78.93598937988281,79.48961639404297,78.39965057373047,79.16954803466797,75.29446411132812,1175883,DXC,1.0443619594130953,1.0503235587490358,1.1471172954168791,1.0378093145840102,0.00655264482908513,-0.0033328096654554606,0.03953734428845568
2017-11-01,79.57612609863281,80.04325103759766,78.62456512451172,79.15225219726562,75.27801513671875,1324545,DXC,1.0187978116600651,1.0520861795671157,1.12521050305873,1.0388512590749122,-0.020053447414847048,-0.0024978387847340855,0.015767896799661507
2017-11-02,78.7802734375,79.10899353027344,78.30449676513672,78.45155334472656,74.61161804199219,1858964,DXC,1.0260192398502417,1.015523604800003,1.1163355690999963,1.0310647944789963,-0.005045554628754667,-0.0025227373199965264,0.011833557814414197
2017-11-03,78.42560577392578,79.35121154785156,77.98442840576172,79.10899353027344,75.23688507080078,1523377,DXC,1.0230799753667033,1.06263126240373,1.1058508744506006,1.0262436118253357,-0.0031636364586324905,0.036994856835977474,-0.0019594442387655953
