,Unnamed: 0,2020-10-02,2019-09-27,2018-09-28,2017-09-29
0,Intangible Assets,2109773000.0,2204076000.0,2289032000.0,1231829000.0
1,Capital Surplus,3416132000.0,3236450000.0,3132421000.0,3014546000.0
2,Total Liab,12966708000.0,10406359000.0,10680451000.0,8537370000.0
3,Total Stockholder Equity,2735988000.0,3320047000.0,3029558000.0,2459061000.0
4,Minority Interest,9988000.0,9915000.0,10093000.0,9798000.0
5,Deferred Long Term Liab,547189000.0,577255000.0,1034476000.0,981300000.0
6,Other Current Liab,721735000.0,827905000.0,754861000.0,675159000.0
7,Total Assets,15712684000.0,13736321000.0,13720102000.0,11006229000.0
8,Common Stock,2907000.0,2829000.0,2793000.0,2771000.0
9,Retained Earnings,532379000.0,1107029000.0,710519000.0,247050000.0
10,Other Liab,982193000.0,1045710000.0,977215000.0,969631000.0
11,Good Will,5343828000.0,5518800000.0,5610568000.0,4715511000.0
12,Treasury Stock,-1215430000.0,-1026261000.0,-816175000.0,-805306000.0
13,Other Assets,718361000.0,908844000.0,1246728000.0,1116118000.0
14,Cash,2509188000.0,246643000.0,215025000.0,238797000.0
15,Total Current Liabilities,2347458000.0,2705298000.0,2490159000.0,2368095000.0
16,Short Long Term Debt,69932000.0,69928000.0,30907000.0,78157000.0
17,Other Stockholder Equity,-307258000.0,-216965000.0,-91223000.0,-123760000.0
18,Property Plant Equipment,2602302000.0,2181762000.0,1378094000.0,1042031000.0
19,Total Current Assets,4675811000.0,2658387000.0,2901425000.0,2653139000.0
20,Long Term Investments,262609000.0,264452000.0,294255000.0,247601000.0
21,Net Tangible Assets,-4717613000.0,-4402829000.0,-4870042000.0,-3488279000.0
22,Net Receivables,1554814000.0,1842071000.0,1797933000.0,1625593000.0
23,Long Term Debt,9182785000.0,6506597000.0,7213077000.0,5199644000.0
24,Inventory,436473000.0,411319000.0,724802000.0,610732000.0
25,Accounts Payable,663455000.0,999517000.0,1018920000.0,955925000.0
26,Other Current Assets,,,3832000.0,3706000.0
0,Change To Liabilities,-342069000.0,17680000.0,26658000.0,93965000.0
1,Total Cashflows From Investing Activities,-361120000.0,-209521000.0,-2865276000.0,-678484000.0
2,Net Borrowings,2554909000.0,-576930000.0,1949424000.0,-74375000.0
3,Total Cash From Financing Activities,2437522000.0,-734892000.0,1794153000.0,-288686000.0
4,Change To Operating Activities,-70652000.0,133146000.0,-69585000.0,144957000.0
5,Issuance Of Stock,90022000.0,39087000.0,21507000.0,28779000.0
6,Net Income,-461529000.0,448549000.0,567885000.0,373923000.0
7,Change In Cash,2262545000.0,31618000.0,-23772000.0,86217000.0
8,Repurchase Of Stock,-6540000.0,-50000000.0,-24410000.0,-100000000.0
9,Effect Of Exchange Rate,9461000.0,-8196000.0,-4524000.0,561000.0
10,Total Cash From Operating Activities,176682000.0,984227000.0,1051875000.0,1052826000.0
11,Depreciation,556700000.0,558900000.0,565700000.0,485400000.0
12,Other Cashflows From Investing Activities,25515000.0,26850000.0,-6879000.0,-2539000.0
13,Dividends Paid,-110893000.0,-108439000.0,-103115000.0,-100813000.0
14,Change To Inventory,-25675000.0,-49732000.0,-40187000.0,-21147000.0
15,Change To Account Receivables,362708000.0,-78771000.0,-45891000.0,-111423000.0
16,Other Cashflows From Financing Activities,-89976000.0,-38610000.0,-49253000.0,-42277000.0
17,Change To Netincome,118704000.0,-79218000.0,16813000.0,64339000.0
18,Capital Expenditures,-418508000.0,-503090000.0,-628604000.0,-552729000.0
