,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,11388000000.0,11972000000.0,12879000000.0,4069000000.0
Capital Surplus,10809000000.0,10747000000.0,10647000000.0,7295000000.0
Total Liab,21704000000.0,21769000000.0,22033000000.0,17532000000.0
Total Stockholder Equity,10464000000.0,9891000000.0,8386000000.0,4610000000.0
Minority Interest,1919000000.0,2075000000.0,2131000000.0,413000000.0
Other Current Liab,1085000000.0,945000000.0,633000000.0,507000000.0
Total Assets,34087000000.0,33735000000.0,32550000000.0,22555000000.0
Common Stock,7000000.0,7000000.0,7000000.0,5000000.0
Other Current Assets,576000000.0,671000000.0,355000000.0,419000000.0
Retained Earnings,8543000000.0,7333000000.0,5254000000.0,4632000000.0
Other Liab,2688000000.0,2896000000.0,2861000000.0,906000000.0
Good Will,13070000000.0,13050000000.0,13006000000.0,7073000000.0
Treasury Stock,-8895000000.0,-8196000000.0,-7522000000.0,-7322000000.0
Other Assets,714000000.0,745000000.0,221000000.0,199000000.0
Cash,2091000000.0,1552000000.0,986000000.0,7309000000.0
Total Current Liabilities,3082000000.0,3239000000.0,3997000000.0,1871000000.0
Deferred Long Term Asset Charges,597000000.0,475000000.0,81000000.0,64000000.0
Short Long Term Debt,335000000.0,609000000.0,1819000000.0,30000000.0
Other Stockholder Equity,-651000000.0,-822000000.0,-785000000.0,-585000000.0
Property Plant Equipment,1472000000.0,1388000000.0,664000000.0,511000000.0
Total Current Assets,6130000000.0,5217000000.0,4231000000.0,9991000000.0
Long Term Investments,1313000000.0,1363000000.0,1549000000.0,712000000.0
Net Tangible Assets,-13994000000.0,-15131000000.0,-17499000000.0,-6532000000.0
Short Term Investments,296000000.0,11000000.0,13000000.0,182000000.0
Net Receivables,2537000000.0,2633000000.0,2620000000.0,1838000000.0
Long Term Debt,15158000000.0,14810000000.0,14974000000.0,14755000000.0
Accounts Payable,397000000.0,463000000.0,325000000.0,277000000.0
