,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,11388000000.0,11972000000.0,12879000000.0,4069000000.0
1,Capital Surplus,10809000000.0,10747000000.0,10647000000.0,7295000000.0
2,Total Liab,21704000000.0,21769000000.0,22033000000.0,17532000000.0
3,Total Stockholder Equity,10464000000.0,9891000000.0,8386000000.0,4610000000.0
4,Minority Interest,1919000000.0,2075000000.0,2131000000.0,413000000.0
5,Other Current Liab,1085000000.0,945000000.0,633000000.0,507000000.0
6,Total Assets,34087000000.0,33735000000.0,32550000000.0,22555000000.0
7,Common Stock,7000000.0,7000000.0,7000000.0,5000000.0
8,Other Current Assets,576000000.0,671000000.0,355000000.0,419000000.0
9,Retained Earnings,8543000000.0,7333000000.0,5254000000.0,4632000000.0
10,Other Liab,2688000000.0,2896000000.0,2861000000.0,906000000.0
11,Good Will,13070000000.0,13050000000.0,13006000000.0,7073000000.0
12,Treasury Stock,-8895000000.0,-8196000000.0,-7522000000.0,-7322000000.0
13,Other Assets,714000000.0,745000000.0,221000000.0,199000000.0
14,Cash,2091000000.0,1552000000.0,986000000.0,7309000000.0
15,Total Current Liabilities,3082000000.0,3239000000.0,3997000000.0,1871000000.0
16,Deferred Long Term Asset Charges,597000000.0,475000000.0,81000000.0,64000000.0
17,Short Long Term Debt,335000000.0,609000000.0,1819000000.0,30000000.0
18,Other Stockholder Equity,-651000000.0,-822000000.0,-785000000.0,-585000000.0
19,Property Plant Equipment,1472000000.0,1388000000.0,664000000.0,511000000.0
20,Total Current Assets,6130000000.0,5217000000.0,4231000000.0,9991000000.0
21,Long Term Investments,1313000000.0,1363000000.0,1549000000.0,712000000.0
22,Net Tangible Assets,-13994000000.0,-15131000000.0,-17499000000.0,-6532000000.0
23,Short Term Investments,296000000.0,11000000.0,13000000.0,182000000.0
24,Net Receivables,2537000000.0,2633000000.0,2620000000.0,1838000000.0
25,Long Term Debt,15158000000.0,14810000000.0,14974000000.0,14755000000.0
26,Accounts Payable,397000000.0,463000000.0,325000000.0,277000000.0
0,Investments,-431000000.0,-254000000.0,-61000000.0,-367000000.0
1,Change To Liabilities,-131000000.0,122000000.0,-74000000.0,265000000.0
2,Total Cashflows From Investing Activities,-703000000.0,-438000000.0,-8593000000.0,-633000000.0
3,Net Borrowings,-214000000.0,-1404000000.0,-216000000.0,6632000000.0
4,Total Cash From Financing Activities,-1549000000.0,-2357000000.0,-283000000.0,5951000000.0
5,Change To Operating Activities,-3073000000.0,-3088000000.0,-2762000000.0,-1922000000.0
6,Net Income,1219000000.0,2069000000.0,594000000.0,-337000000.0
7,Change In Cash,570000000.0,566000000.0,-6323000000.0,7009000000.0
8,Repurchase Of Stock,-969000000.0,-633000000.0,-633000000.0,-603000000.0
9,Effect Of Exchange Rate,83000000.0,-38000000.0,-23000000.0,62000000.0
10,Total Cash From Operating Activities,2739000000.0,3399000000.0,2576000000.0,1629000000.0
11,Depreciation,1359000000.0,1347000000.0,1398000000.0,330000000.0
12,Other Cashflows From Investing Activities,100000000.0,53000000.0,73000000.0,-100000000.0
13,Change To Account Receivables,105000000.0,-7000000.0,-84000000.0,-258000000.0
14,Other Cashflows From Financing Activities,-366000000.0,-320000000.0,-67000000.0,-94000000.0
15,Change To Netincome,352000000.0,170000000.0,646000000.0,1653000000.0
16,Capital Expenditures,-402000000.0,-289000000.0,-147000000.0,-135000000.0
17,Issuance Of Stock,,,,16000000.0
