,Unnamed: 0,2021-03-31,2020-03-31,2019-03-31,2018-03-31
0,Intangible Assets,898406000.0,565473000.0,604614000.0,726980000.0
1,Total Liab,2683003000.0,2022657000.0,1887273000.0,1983034000.0
2,Total Stockholder Equity,3880990000.0,3405362000.0,3177810000.0,3205945000.0
3,Minority Interest,10478000.0,12848000.0,7988000.0,11340000.0
4,Other Current Liab,165955000.0,135522000.0,139304000.0,102049000.0
5,Total Assets,6574471000.0,5440867000.0,5073071000.0,5200334000.0
6,Common Stock,2002825000.0,1982164000.0,1998564000.0,2048037000.0
7,Other Current Assets,57000.0,124000.0,552000.0,187000.0
8,Retained Earnings,1939408000.0,1658661000.0,1339024000.0,1146223000.0
9,Other Liab,324870000.0,254415000.0,238850000.0,268571000.0
10,Good Will,3026049000.0,2356085000.0,2322928000.0,2433784000.0
11,Treasury Stock,-61243000.0,-235463000.0,-159778000.0,11685000.0
12,Other Assets,52720000.0,51581000.0,60212000.0,39389000.0
13,Cash,220531000.0,319581000.0,220633000.0,201534000.0
14,Total Current Liabilities,577920000.0,503607000.0,465196000.0,398462000.0
15,Other Stockholder Equity,-61243000.0,-235463000.0,-159778000.0,11685000.0
16,Property Plant Equipment,1385542000.0,1243692000.0,1031582000.0,1010524000.0
17,Total Current Assets,1211754000.0,1224036000.0,1053735000.0,989657000.0
18,Net Tangible Assets,-43465000.0,483804000.0,250268000.0,45181000.0
19,Net Receivables,609406000.0,586481000.0,564830000.0,528066000.0
20,Long Term Debt,1650540000.0,1150521000.0,1183227000.0,1316001000.0
21,Inventory,315067000.0,263544000.0,208243000.0,205731000.0
22,Accounts Payable,156950000.0,149341000.0,152913000.0,135866000.0
0,Investments,-4400000.0,-4400000.0,-4955000.0,-4955000.0
1,Change To Liabilities,-7213000.0,-2779000.0,21244000.0,563000.0
2,Total Cashflows From Investing Activities,-1154159000.0,-319735000.0,-213224000.0,-203829000.0
3,Net Borrowings,484539000.0,-26500000.0,-112087000.0,-193435000.0
4,Total Cash From Financing Activities,345620000.0,-163146000.0,-294792000.0,-356184000.0
5,Change To Operating Activities,10374000.0,9975000.0,51756000.0,-16799000.0
6,Issuance Of Stock,26726000.0,34731000.0,13362000.0,11158000.0
7,Net Income,397400000.0,407659000.0,303721000.0,290915000.0
8,Change In Cash,-99050000.0,98948000.0,19099000.0,-81384000.0
9,Repurchase Of Stock,-14646000.0,-51241000.0,-81494000.0,-65485000.0
10,Effect Of Exchange Rate,19849000.0,-8730000.0,-12390000.0,20997000.0
11,Total Cash From Operating Activities,689640000.0,590559000.0,539505000.0,457632000.0
12,Depreciation,219237000.0,197235000.0,225921000.0,178332000.0
13,Other Cashflows From Investing Activities,-2392000.0,-2392000.0,-13286000.0,-3083000.0
14,Dividends Paid,-133837000.0,-123034000.0,-112503000.0,-102929000.0
15,Change To Inventory,3769000.0,-39140000.0,-14176000.0,-5178000.0
16,Change To Account Receivables,12076000.0,-17866000.0,-48486000.0,-37731000.0
17,Other Cashflows From Financing Activities,-17162000.0,2898000.0,-2070000.0,-5493000.0
18,Change To Netincome,53997000.0,35475000.0,-475000.0,47530000.0
19,Capital Expenditures,-239262000.0,-214516000.0,-189715000.0,-165457000.0
