Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day
2020-09-24,36.0,36.0,34.0,34.0,33.97578430175781,743500,VNT,0.8429411147843139,0.9664705113586094,0.8952941139485243,1.0795772912172472,-0.23663617643293333,-0.3028268640703742,-0.5812015574565509
2020-09-28,35.0,35.0,33.0,33.0,32.97649383544922,150500,VNT,0.8563636910483899,1.012121338316797,0.9278788236342036,1.0001758008813186,-0.1438121098329287,-0.22395872486567825,-0.49006223113671743
2020-09-29,30.5,30.5,30.5,30.5,30.478275299072266,220200,VNT,0.9272131346157432,1.088852430824348,1.0081967438815262,1.0177523484754358,-0.09053921385969266,-0.13344984939266835,-0.42590345233746163
2020-09-30,30.75,31.0,30.75,31.0,30.97791862487793,21900,VNT,0.9270967667652772,1.0661290430826844,1.010645173544984,1.0045339769584258,-0.07743721019314864,-0.16745423051931407,-0.4168478964425195
2020-10-01,34.0,34.0,34.0,34.0,33.97578430175781,43600,VNT,0.8811764108833187,0.9876470659564176,0.9211764198654744,1.0149206669190165,-0.13374425603569784,-0.26729714052165554,-0.4939190260935422
2020-10-02,35.0,35.0,35.0,35.0,34.97507095336914,63600,VNT,0.8517142653027948,0.97771425112382,0.8942856550768091,1.0320563943288295,-0.18034212902603464,-0.28804385878038496,-0.518409014014905
2020-10-05,34.459999084472656,34.72999954223633,33.720001220703125,34.25,34.22560501098633,1172100,VNT,0.861313880002947,1.0166422630669043,0.9135766493160916,1.0169315507029277,-0.15561767069998078,-0.2259907486299786,-0.4801445556440255
2020-10-06,37.95000076293945,39.0,34.5,35.0,34.97507095336914,42400,VNT,0.838571446489913,0.9925714170412734,0.9008571735522858,1.0491302463111982,-0.21055879982128523,-0.2611286058209388,-0.5098060864135746
2020-10-07,35.5,35.5,34.25,34.25,34.22560501098633,26000,VNT,0.8449635238909513,0.9924087473112292,0.9223357527393166,1.0272682070512942,-0.18230468316034287,-0.25158019930901754,-0.45405543608943
2020-10-08,34.57500076293945,34.57500076293945,33.0,33.5,33.47613906860352,193000,VNT,0.8519403129301357,1.026567166186033,0.9238806053487812,1.0483293009850092,-0.19638898805487348,-0.1938438935934541,-0.4096912905537399
2020-10-09,32.5,32.900001525878906,28.100000381469727,28.280000686645508,28.25985717773437,19985300,VNT,0.9992928060871324,1.269448440042807,1.0820367886620037,1.0518465726367494,-0.052553766549616965,0.04299733503193881,-0.27218856624806076
2020-10-12,28.270000457763672,29.0,27.6200008392334,27.850000381469727,27.83016395568848,6532300,VNT,1.041651711693102,1.260323043877464,1.124955066544007,1.0451976788667212,-0.0035459671736193243,0.05464580326445234,-0.21359757518638278
2020-10-13,28.290000915527344,28.420000076293945,26.36400032043457,26.76000022888184,26.74094009399414,4937300,VNT,1.0665171939936464,1.2727951889143143,1.1704035548190814,1.0383629693531184,0.02815422464052797,0.047706616627967824,-0.2007171573231008
2020-10-14,26.799999237060547,28.200000762939453,26.43000030517578,28.01000022888184,27.990049362182617,7992200,VNT,1.0199928489884769,1.2159942791907814,1.1181720668024682,1.0653468080457866,-0.04535395905730977,-0.020511130990269022,-0.2665756203422518
2020-10-15,27.34000015258789,28.11000061035156,26.51000022888184,27.75,27.730234146118164,7194600,VNT,1.0490090227902509,1.22234235428939,1.1419820259530662,1.0811920070010825,-0.032182984210831656,-5.1276256020305055e-05,-0.23728613343615668
2020-10-16,28.11000061035156,28.950000762939453,27.6299991607666,28.26000022888184,28.23987197875977,11035000,VNT,1.084217928807214,1.196390664053461,1.1284500439218994,1.0838882900645634,0.00032963874265057314,-0.029664961997977635,-0.2542769919411738
2020-10-19,28.299999237060547,28.559999465942383,27.76000022888184,28.25,28.229877471923828,4852700,VNT,1.1040708117908304,1.2127433332707231,1.1380531824888556,1.0856799388500433,0.018390872940787117,-0.02612231630811479,-0.2645689671570861
2020-10-20,28.299999237060547,28.8799991607666,28.100000381469727,28.440000534057617,28.41974258422852,4868800,VNT,1.0801687636282369,1.198312363717632,1.1019690432231126,1.0883390164590112,-0.008170252830774327,-0.03036755571212857,-0.2785000865406586
2020-10-21,28.3700008392334,29.0,28.049999237060547,28.549999237060547,28.5296630859375,3869000,VNT,1.0921191408339217,1.1334501957512355,1.1131349212716342,1.0914123806642604,0.0007067601696613135,-0.08596697810642207,-0.27859595665052783
2020-10-22,28.68000030517578,29.90999984741211,28.64999961853028,29.86000061035156,29.83873176574707,5510900,VNT,1.064969842603171,1.0981245376448574,1.0643000688630702,1.094738791139384,-0.029768948536212925,-0.10575047022949535,-0.29979468036679946
2020-10-23,29.600000381469727,30.489999771118164,29.51000022888184,30.290000915527344,30.2684268951416,5701900,VNT,1.0815449356442752,1.0706503653294934,1.0465499802670213,1.1082827557993673,-0.026737820155092074,-0.11454648277776736,-0.3100246911220257
2020-10-26,30.26000022888184,30.309999465942383,29.25,29.489999771118164,29.468994140625,4594200,VNT,1.1414038875771508,1.120718901453958,1.1227535624042086,1.131753622338089,0.009650265239061762,-0.10899830322788606,-0.270666803849005
2020-10-27,29.5,29.530000686645508,28.26000022888184,28.65999984741211,28.63958549499512,3144100,VNT,1.1894627319395144,1.181786474957595,1.2131891870148437,1.148785200454681,0.04067753148483333,-0.06910410141789547,-0.2159202956328603
2020-10-28,28.15999984741211,29.229999542236328,27.950000762939453,28.26000022888184,28.23987197875977,3398000,VNT,1.1737437681626135,1.1921442275493443,1.220099033988377,1.1717206663972943,0.0020231017653191685,-0.1064176049722858,-0.2391689935961694
2020-10-29,29.1200008392334,29.479999542236328,28.13999938964844,28.280000686645508,28.25985717773437,3320600,VNT,1.166902352975479,1.2103960609879496,1.2057990980746618,1.1675292886158795,-0.0006269356404005055,-0.08863033524174946,-0.22285495128414845
2020-10-30,28.14999961853028,28.75,27.6299991607666,28.739999771118164,28.719528198242188,2948300,VNT,1.1513569759898583,1.1951982904774985,1.165275005406014,1.1783167979264217,-0.026959821936563433,-0.12566964995196606,-0.23337684553787774
2020-11-02,28.90999984741211,29.959999084472656,28.82999992370605,29.959999084472656,29.93865966796875,2303300,VNT,1.1074767081536752,1.1582110129149974,1.1148198831840004,1.166155805005939,-0.05867909685226391,-0.15622807717348142,-0.27497260756499475
2020-11-03,30.0,30.5,29.43000030517578,29.809999465942383,29.78876686096192,1518500,VNT,1.1093592458342492,1.147266023656328,1.1402214114285454,1.1598423641651217,-0.05048311833087249,-0.13804792592308623,-0.2447004240519215
2020-11-04,29.600000381469727,30.229999542236328,29.209999084472656,29.5,29.478988647460938,2307500,VNT,1.1020338417182771,1.1359321095171422,1.1569491209590386,1.152631411002053,-0.0505975692837759,-0.14664774998005692,-0.23025843845685312
2020-11-05,29.559999465942383,30.07999992370605,29.07999992370605,29.350000381469727,29.3290958404541,2331100,VNT,1.0902895662992518,1.156047713930246,1.156047713930246,1.1314046287997348,-0.041115062500483024,-0.09713659693022136,-0.18617034954059974
2020-11-06,29.040000915527344,29.38999938964844,28.100000381469727,28.940000534057617,28.91938781738281,2295200,VNT,1.1043537671064831,1.1786454477773776,1.1744989212567558,1.1315347385080599,-0.027180971401576715,-0.08741317091776524,-0.16261917327720643
2020-11-09,30.190000534057617,31.06999969482422,28.5,28.540000915527344,28.519672393798828,3059300,VNT,1.1180798797687777,1.1538191349927458,1.216538186668443,1.0952501884521426,0.022829691316635037,-0.06521035822070576,-0.07585919059742863
2020-11-10,28.5,29.100000381469727,28.14999961853028,28.26000022888184,28.23987197875977,3128500,VNT,1.1033262176659375,1.160297169506112,1.221160508032446,1.0839984978705262,0.01932771979541137,-0.049730733938665894,-0.06625299653052719
2020-11-11,28.600000381469727,29.229999542236328,28.600000381469727,29.01000022888184,28.98933792114257,2961300,VNT,1.1116855438620594,1.0999655103488035,1.1940709381461465,1.0757014096148305,0.035984134247228905,-0.09643142158375895,-0.10182089392118288
2020-11-12,29.309999465942383,29.450000762939453,28.100000381469727,28.540000915527344,28.519672393798828,2002600,VNT,1.148563299221362,1.0988086825754209,1.216538186668443,1.1099785439559162,0.03858475526544569,-0.13169646115297562,-0.09511335667482568
2020-11-13,28.61000061035156,28.979999542236328,28.290000915527344,28.56999969482422,28.549650192260746,1764300,VNT,1.144207144207144,1.078403879040146,1.2310114770348066,1.0836109391783006,0.06059620502884333,-0.11963279104206004,-0.06399201106622221
2020-11-16,28.75,29.299999237060547,28.5,29.11000061035156,29.08926582336425,1572300,VNT,1.1508072865048304,1.0910340352627768,1.2088628315511625,1.0745618956570646,0.07624539084776583,-0.0836959727242581,-0.06799256464850267
2020-11-17,29.43000030517578,30.8799991607666,28.959999084472656,30.63999938964844,30.6181755065918,4329200,VNT,1.106723200310576,1.058094000389466,1.1449087015788328,1.0716898328073001,0.0350333675032759,-0.13704663044869725,-0.12950733347597
2020-11-18,30.670000076293945,32.22999954223633,30.25,31.190000534057617,31.167783737182617,4008600,VNT,1.0955434203573304,1.0230843537027807,1.1253606366113973,1.0797196178315844,0.015823802525746,-0.15059602035256492,-0.17173252662559024
2020-11-19,30.950000762939453,31.38999938964844,30.13999938964844,30.71999931335449,30.698118209838867,1438300,VNT,1.108072959625416,1.0221354232196964,1.1271048680447018,1.0747387601086344,0.033334199516781515,-0.13699865353829632,-0.16121400349280957
2020-11-20,30.540000915527344,31.489999771118164,30.229999542236328,31.18000030517578,31.157791137695312,1956600,VNT,1.095253474975232,1.034637482571866,1.091219844492318,1.0823666585670508,0.012886816408181234,-0.15815333390690833,-0.1925210634449257
2020-11-23,31.15999984741211,32.0,30.799999237060547,31.799999237060547,31.7773494720459,1623000,VNT,1.0682390180404733,0.9937106865389196,1.0812733340323928,1.0655008807234643,0.002738137317009004,-0.16809436056523008,-0.18464287868974694
2020-11-24,32.22999954223633,32.959999084472656,31.96999931335449,32.7599983215332,32.736663818359375,1857700,VNT,1.0189255766909198,0.9310134798152352,1.0346197498869691,1.0462667827802716,-0.027341206089351866,-0.1999074832125296,-0.2138976281125733
2020-11-25,32.54999923706055,33.83000183105469,32.5,33.65999984741211,33.636024475097656,3303400,VNT,0.9708853389210208,0.9183006554478932,1.0221184460597708,1.0403610731589388,-0.06947573423791797,-0.1937443092576001,-0.23752386310385432
2020-11-27,33.540000915527344,34.34000015258789,33.36000061035156,34.09000015258789,34.06571960449219,610400,VNT,0.9639189780567436,0.9392783907591876,1.0121611973137217,1.0432249427155542,-0.07930596465881057,-0.19161334868072177,-0.23516209285270384
2020-11-30,34.20000076293945,34.369998931884766,32.189998626708984,33.16999816894531,33.1463737487793,3411800,VNT,1.0069340714822428,0.9544769362799904,1.0592410764584643,1.057318771652863,-0.050384700170620134,-0.1980892261161643,-0.19869567655816822
2020-12-01,33.16999816894531,33.81999969482422,32.810001373291016,33.0,32.97649383544922,2161800,VNT,1.0063636332087469,0.9412121338316796,1.056813336433538,1.0299227666019029,-0.023559133393155962,-0.2128523526782743,-0.19780845205057207
2020-12-02,32.959999084472656,33.459999084472656,32.709999084472656,33.09000015258789,33.066429138183594,1191800,VNT,0.998791209120822,0.9350257597743282,1.0209750251668,1.0415781929012056,-0.04278698378038359,-0.2284567156054308,-0.22358961188234905
2020-12-03,33.04999923706055,33.599998474121094,32.959999084472656,33.18000030517578,33.156368255615234,1146700,VNT,1.0120554645943858,0.930379729359232,1.009459207433998,1.0581536374396452,-0.04609817284525941,-0.24056628748326503,-0.22298755051499763
2020-12-04,32.97999954223633,33.529998779296875,32.775001525878906,33.06999969482422,33.046443939208984,1358100,VNT,1.034774736067844,0.939824668960041,1.0234081390735488,1.055411022203609,-0.02063628613576496,-0.2191143173196214,-0.18138136124207782
