,Unnamed: 0,2021-01-02,2019-12-28,2018-12-29,2017-12-30
0,Intangible Assets,345403000.0,375768000.0,410203000.0,413547000.0
1,Capital Surplus,17752000.0,,,
2,Total Liab,2454547000.0,1872987000.0,1189425000.0,1213626000.0
3,Total Stockholder Equity,938033000.0,880130000.0,869433000.0,857416000.0
4,Other Current Liab,78722000.0,86765000.0,92804000.0,81620000.0
5,Total Assets,3392580000.0,2753117000.0,2058858000.0,2071042000.0
6,Common Stock,438000.0,440000.0,456000.0,472000.0
7,Retained Earnings,952603000.0,915324000.0,909816000.0,886037000.0
8,Other Liab,117988000.0,138443000.0,268740000.0,265072000.0
9,Good Will,211776000.0,229026000.0,227101000.0,230424000.0
10,Treasury Stock,-32760000.0,-35634000.0,-40839000.0,-29093000.0
11,Other Assets,13824000.0,13674000.0,12459000.0,11735000.0
12,Cash,1102323000.0,214311000.0,170077000.0,178494000.0
13,Total Current Liabilities,792532000.0,475500000.0,327421000.0,331248000.0
14,Deferred Long Term Asset Charges,3080000.0,2061000.0,2083000.0,1941000.0
15,Other Stockholder Equity,-32760000.0,-35634000.0,-40839000.0,-29093000.0
16,Property Plant Equipment,855353000.0,1007192000.0,350437000.0,377924000.0
17,Total Current Assets,1946024000.0,1107757000.0,1042958000.0,1020712000.0
18,Long Term Investments,20200000.0,19700000.0,15700000.0,16700000.0
19,Net Tangible Assets,380854000.0,275336000.0,232129000.0,213445000.0
20,Net Receivables,186512000.0,251005000.0,258259000.0,240561000.0
21,Long Term Debt,989530000.0,594672000.0,593264000.0,617306000.0
22,Inventory,599262000.0,593987000.0,574226000.0,548722000.0
23,Accounts Payable,472140000.0,183641000.0,199076000.0,182114000.0
0,Change To Liabilities,284824000.0,6823000.0,4982000.0,41587000.0
1,Total Cashflows From Investing Activities,-32871000.0,-60670000.0,-63307000.0,-227915000.0
2,Net Borrowings,400000000.0,4000000.0,-25000000.0,36035000.0
3,Total Cash From Financing Activities,324843000.0,-283384000.0,-298946000.0,-223075000.0
4,Change To Operating Activities,-9132000.0,-13759000.0,12121000.0,-21791000.0
5,Issuance Of Stock,9008000.0,14490000.0,10597000.0,8438000.0
6,Net Income,109717000.0,263802000.0,282068000.0,302848000.0
7,Change In Cash,888012000.0,44234000.0,-8417000.0,-120864000.0
8,Repurchase Of Stock,-50266000.0,-201238000.0,-199858000.0,-194515000.0
9,Effect Of Exchange Rate,6146000.0,1073000.0,-2362000.0,505000.0
10,Total Cash From Operating Activities,589894000.0,387215000.0,356198000.0,329621000.0
11,Depreciation,93999000.0,95954000.0,89653000.0,84412000.0
12,Dividends Paid,-26260000.0,-89591000.0,-83717000.0,-70914000.0
13,Change To Inventory,-8063000.0,-22474000.0,-23692000.0,-20922000.0
14,Change To Account Receivables,58275000.0,8121000.0,-34448000.0,-22709000.0
15,Other Cashflows From Financing Activities,-7639000.0,-11045000.0,-968000.0,-2119000.0
16,Change To Netincome,57902000.0,47311000.0,23768000.0,-35376000.0
17,Capital Expenditures,-32871000.0,-61419000.0,-63783000.0,-69473000.0
