,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,8600000.0,7700000.0,9260000.0,10853000.0
Total Liab,33047500000.0,23805200000.0,20495752000.0,18099387000.0
Total Stockholder Equity,3413500000.0,3016700000.0,2613734000.0,2229698000.0
Total Assets,36461000000.0,26821900000.0,23109486000.0,20329085000.0
Common Stock,1390900000.0,1374100000.0,10000.0,10000.0
Other Current Assets,166100000.0,294600000.0,145900000.0,105500000.0
Retained Earnings,2001400000.0,1680300000.0,1282705000.0,848466000.0
Other Liab,369500000.0,440000000.0,401478000.0,279489000.0
Good Will,289900000.0,289900000.0,289895000.0,289895000.0
Treasury Stock,21200000.0,-37700000.0,-86705000.0,-43318000.0
Other Assets,27250800000.0,21363900000.0,18107871000.0,15438603000.0
Cash,2671700000.0,270500000.0,352672000.0,311268000.0
Total Current Liabilities,32061900000.0,22893500000.0,19733816000.0,17442993000.0
Deferred Long Term Asset Charges,31300000.0,18000000.0,31990000.0,5780000.0
Other Stockholder Equity,92300000.0,25000000.0,-33622000.0,-3145000.0
Property Plant Equipment,206600000.0,198400000.0,119474000.0,118719000.0
Total Current Assets,2844400000.0,582500000.0,518377000.0,449423000.0
Long Term Investments,5860700000.0,4379500000.0,4064609000.0,4021592000.0
Net Tangible Assets,3115000000.0,2719100000.0,2314579000.0,1928950000.0
Net Receivables,1600000.0,1600000.0,1400000.0,1300000.0
Long Term Debt,548700000.0,393600000.0,360458000.0,376905000.0
Inventory,1400000.0,13900000.0,17924000.0,28540000.0
Accounts Payable,31930500000.0,22796500000.0,19177447000.0,16972532000.0
Capital Surplus,,,1417724000.0,1424540000.0
