Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day
2017-09-29,124.52999877929688,125.08999633789062,123.20999908447266,123.5,121.67504119873048,132800,JLL,1.0485020526779492,1.2463110079381416,1.4088165861570128,1.0206479989635429,0.0278540537144063,0.15605061921569563,0.31952338716580986
2017-10-02,123.45999908447266,127.23999786376952,123.18000030517578,126.83999633789062,124.96568298339844,285900,JLL,1.0312206073176096,1.2207637326214191,1.3712448644653543,1.012478214064533,0.018742393253076584,0.13205617686001947,0.2821139859884205
2017-10-03,126.66000366210938,127.62999725341795,126.31999969482422,127.25,125.36962890625,97700,JLL,1.0146169335207995,1.218327056321736,1.3535131223296737,1.0113391723313174,0.003277761189482087,0.12836368131683407,0.27171248010910154
2017-10-04,127.1999969482422,127.83999633789062,126.6999969482422,127.5,125.61592864990234,70800,JLL,1.04705883138935,1.210041390897914,1.3611590739016628,1.0126829906128405,0.03437584077650957,0.12155770387634757,0.27119970730499876
2017-10-05,127.66999816894533,129.41000366210938,127.66999816894533,128.55999755859375,126.66026306152344,144000,JLL,1.080974054691309,1.189615539790288,1.355706378909906,1.0121464877707815,0.06882756692052738,0.10681506410717523,0.25778463013864683
2017-10-06,128.3800048828125,128.7899932861328,127.44000244140624,128.6199951171875,126.7193832397461,99700,JLL,1.1079146141847824,1.2037913795971589,1.3628677993249951,1.0081446760609294,0.09976993812385304,0.10884815677012272,0.26229473288923155
2017-10-09,128.0,128.8000030517578,126.87000274658205,128.58999633789062,126.68982696533205,92900,JLL,1.1236488127510125,1.199550582340574,1.3718390346710052,1.0143616235707735,0.10928718918023894,0.09583515738792148,0.2733568884943083
2017-10-10,129.1699981689453,130.89999389648438,128.85000610351562,130.86000061035156,128.92626953125,182900,JLL,1.1099650480417813,1.162578444256763,1.3442121678072725,1.008797349947511,0.1011676980942704,0.06972776811281745,0.2549148551133169
2017-10-11,130.22000122070312,132.0399932861328,130.1999969482422,131.24000549316406,129.30067443847656,246800,JLL,1.1106369726437184,1.174565300844988,1.32710542753358,1.0091988628593096,0.10143810978440881,0.07333309310228153,0.23900837734058644
2017-10-12,130.77999877929688,132.38999938964844,130.27999877929688,130.9199981689453,128.98538208007812,270300,JLL,1.1316836042647116,1.168248042808948,1.3242235531076685,1.0112728774332036,0.120410726831508,0.06956311698559525,0.24818845214253904
2017-10-13,131.17999267578125,132.6300048828125,131.02999877929688,131.52999877929688,129.58639526367188,361400,JLL,1.141260470618213,1.182645685513014,1.288433754006736,1.0098252549340065,0.13143521568420646,0.07439618712573903,0.2115431501631191
2017-10-16,131.66000366210938,132.0399932861328,130.8300018310547,131.30999755859375,129.36962890625,154900,JLL,1.1469899631627218,1.1898188424942158,1.291585007869439,1.0047827275420922,0.14220723562062965,0.07475707735250814,0.20599101050923263
2017-10-17,131.32000732421875,131.9499969482422,130.1300048828125,130.5399932861328,128.6110076904297,301000,JLL,1.175181058036452,1.1990638834138465,1.2982820145240324,1.016827126331923,0.15835393170452883,0.07806811324453022,0.21134372820923208
2017-10-18,131.0,132.5399932861328,130.5,131.75,129.80313110351562,222400,JLL,1.1479528441908322,1.1686490466778374,1.2897825710274795,1.016900814218988,0.13105202997184429,0.05206532258053098,0.21378722660282423
2017-10-19,130.7899932861328,131.66000366210938,130.0,131.66000366210938,129.71446228027344,250600,JLL,1.1459202229581646,1.1906912472428135,1.307948142840691,1.0195478153138224,0.1263724076443422,0.07414034490361199,0.23011460152286678
2017-10-20,132.41000366210938,133.07000732421875,130.39999389648438,130.63999938964844,128.7095489501953,186700,JLL,1.1527954173443402,1.2078146233794964,1.3127886077109376,1.0187296628598663,0.1340657544844739,0.09088909760195185,0.24731459848647352
2017-10-23,130.5500030517578,130.80999755859375,128.47999572753906,129.49000549316406,127.57653045654295,209100,JLL,1.1520402427718075,1.217147814598638,1.3144609424238944,1.0231439317955078,0.12889631097629972,0.10290966163395598,0.2460037905583059
2017-10-24,129.9600067138672,129.9600067138672,126.48999786376952,128.49000549316406,126.59130859375,393900,JLL,1.1716168725097296,1.221939378189378,1.3393585179299463,1.0231766620252993,0.14844021048443024,0.12114649434298341,0.2599776976320931
2017-10-25,128.63999938964844,128.63999938964844,125.0199966430664,125.87999725341795,124.0198745727539,333800,JLL,1.1857157805899077,1.245125090638369,1.3570945966521062,1.028738706809164,0.15697707378074366,0.13691126908380347,0.26327333436680167
2017-10-26,126.33999633789062,128.32000732421875,125.31999969482422,128.02000427246094,126.12825775146484,237400,JLL,1.1900132610423144,1.2326115542917888,1.3815493371202785,1.0357335667629224,0.15427969427939203,0.12824302360434747,0.2905273027994173
2017-10-27,128.35000610351562,128.35000610351562,125.6500015258789,127.37000274658205,125.48786163330078,180500,JLL,1.1936462579367817,1.1937249303788406,1.3618397921442469,1.0327543330408862,0.16089192489589554,0.11530597678279997,0.26571099340917725
2017-10-30,126.06999969482422,127.37000274658205,125.8000030517578,126.63999938964844,124.76863861083984,188700,JLL,1.2070974872620377,1.156197979964748,1.364861292645231,1.0448229351223306,0.1622745521397071,0.11008704639226918,0.2544718002503641
2017-10-31,126.68000030517578,129.6999969482422,126.05999755859376,129.49000549316406,127.57653045654295,229200,JLL,1.177200706315281,1.1344666822671436,1.3220477258577188,1.0378093145840102,0.1393913917312708,0.08081031385265236,0.21446777472929535
