,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,349105000.0,354622000.0,386143000.0,421503000.0
1,Capital Surplus,1438038000.0,1383446000.0,1368897000.0,1863949000.0
2,Total Liab,5982352000.0,5767283000.0,3822566000.0,3933076000.0
3,Total Stockholder Equity,4268227000.0,3932250000.0,3585321000.0,3674549000.0
4,Minority Interest,200367000.0,161330000.0,173787000.0,143147000.0
5,Other Current Liab,215083000.0,335524000.0,96040000.0,92040000.0
6,Total Assets,10450946000.0,9860863000.0,7581674000.0,7750772000.0
7,Common Stock,1069000.0,1061000.0,1056000.0,1105000.0
8,Other Current Assets,13865000.0,6930000.0,1933000.0,41738000.0
9,Retained Earnings,3155252000.0,2943478000.0,2566050000.0,2035163000.0
10,Other Liab,1296357000.0,1380680000.0,1241477000.0,1316791000.0
11,Good Will,1665520000.0,1578785000.0,1567169000.0,1610355000.0
12,Treasury Stock,-326132000.0,-395735000.0,-350682000.0,-225668000.0
13,Other Assets,82976000.0,79197000.0,80135000.0,213977000.0
14,Cash,746724000.0,613110000.0,555320000.0,1137303000.0
15,Total Current Liabilities,1801849000.0,1408996000.0,1183173000.0,1200925000.0
16,Deferred Long Term Asset Charges,20317000.0,15275000.0,17029000.0,25108000.0
17,Short Long Term Debt,802925000.0,186700000.0,307294000.0,422012000.0
18,Other Stockholder Equity,-326132000.0,-395735000.0,-350682000.0,-225668000.0
19,Property Plant Equipment,5490917000.0,5043337000.0,3021084000.0,2493310000.0
20,Total Current Assets,2206184000.0,2225109000.0,1998421000.0,2477563000.0
21,Long Term Investments,656244000.0,579813000.0,528722000.0,534064000.0
22,Net Tangible Assets,2253602000.0,1998843000.0,1632009000.0,1642691000.0
23,Net Receivables,637827000.0,752448000.0,697456000.0,619393000.0
24,Long Term Debt,2709952000.0,2804033000.0,1393421000.0,1415360000.0
25,Inventory,750237000.0,768984000.0,700540000.0,592781000.0
26,Accounts Payable,483221000.0,574138000.0,522516000.0,418537000.0
0,Investments,9476000.0,-2185000.0,-5870000.0,-2590000.0
1,Change To Liabilities,-31519000.0,-12234000.0,73730000.0,53421000.0
2,Total Cashflows From Investing Activities,-863573000.0,-1663625000.0,-303695000.0,-357803000.0
3,Net Borrowings,339798000.0,1296228000.0,-113567000.0,-612458000.0
4,Total Cash From Financing Activities,177261000.0,1042687000.0,-786526000.0,-1086868000.0
5,Change To Operating Activities,-207109000.0,-37581000.0,-4180000.0,-269594000.0
6,Issuance Of Stock,40437000.0,4814000.0,3633000.0,8238000.0
7,Net Income,375764000.0,533228000.0,693562000.0,54850000.0
8,Change In Cash,133614000.0,57790000.0,-581983000.0,-1132453000.0
9,Repurchase Of Stock,-5143000.0,-11031000.0,-517240000.0,-258376000.0
10,Effect Of Exchange Rate,21012000.0,-40646000.0,-37927000.0,8239000.0
11,Total Cash From Operating Activities,798914000.0,719374000.0,546165000.0,303979000.0
12,Depreciation,231984000.0,213484000.0,200698000.0,196928000.0
13,Dividends Paid,-161818000.0,-152204000.0,-144596000.0,-140557000.0
14,Change To Inventory,51978000.0,-46304000.0,-124067000.0,-101545000.0
15,Change To Account Receivables,100118000.0,-18220000.0,-97448000.0,-74545000.0
16,Other Cashflows From Financing Activities,-36013000.0,-95120000.0,-14756000.0,-83715000.0
17,Change To Netincome,277698000.0,87001000.0,-196130000.0,444464000.0
18,Capital Expenditures,-850477000.0,-851796000.0,-699991000.0,-317703000.0
19,Other Cashflows From Investing Activities,,,,6857000.0
