,Unnamed: 0,2021-05-31,2021-02-28,2020-11-30,2020-08-31
0,Intangible Assets,47592000.0,48230000.0,48880000.0,49820000.0
1,Capital Surplus,2849487000.0,2804243000.0,2911223000.0,3083137000.0
2,Total Liab,47724094000.0,46934582000.0,43530151000.0,42180264000.0
3,Total Stockholder Equity,10072634000.0,9745862000.0,9403893000.0,9410665000.0
4,Minority Interest,57241000.0,63475000.0,59308000.0,58059000.0
5,Other Current Liab,11972570000.0,12370354000.0,10027817000.0,11001669000.0
6,Total Assets,57978969000.0,56868919000.0,53118352000.0,51773988000.0
7,Common Stock,247032000.0,246703000.0,249751000.0,259246000.0
8,Other Current Assets,400621000.0,529923000.0,481007000.0,529684000.0
9,Retained Earnings,7340113000.0,7041460000.0,6531836000.0,6264689000.0
10,Other Liab,12391962000.0,10609170000.0,10371672000.0,8776348000.0
11,Treasury Stock,-363998000.0,-346544000.0,-288917000.0,-196407000.0
12,Other Assets,2836013000.0,2804061000.0,2707885000.0,2917597000.0
13,Cash,2221849000.0,1941241000.0,1943035000.0,1665914000.0
14,Total Current Liabilities,21806949000.0,22993708000.0,20933249000.0,21770889000.0
15,Other Stockholder Equity,-363998000.0,-346544000.0,-288917000.0,-196407000.0
16,Property Plant Equipment,38181000.0,39856000.0,41975000.0,43756000.0
17,Total Current Assets,27786083000.0,27549858000.0,24648366000.0,22597518000.0
18,Long Term Investments,16519102000.0,15256097000.0,14838733000.0,15120392000.0
19,Net Tangible Assets,8160154000.0,7831540000.0,7490426000.0,7496123000.0
20,Net Receivables,3870847000.0,4089503000.0,3591471000.0,3169191000.0
21,Long Term Debt,5562546000.0,5829867000.0,4744743000.0,4807660000.0
0,Investments,1055911000.0,969817000.0,184216000.0,27568000.0
1,Change To Liabilities,404458000.0,-387334000.0,527264000.0,452621000.0
2,Total Cashflows From Investing Activities,-96472000.0,-32340000.0,2212000.0,-24986000.0
3,Net Borrowings,-235924000.0,1250134000.0,-271632000.0,915555000.0
4,Total Cash From Financing Activities,-293666000.0,1069653000.0,-501806000.0,747701000.0
5,Change To Operating Activities,-48762000.0,-454546000.0,1922578000.0,-1436702000.0
6,Net Income,354222000.0,584061000.0,308671000.0,305813000.0
7,Change In Cash,125083000.0,-454739000.0,267079000.0,1902883000.0
8,Effect Of Exchange Rate,869000.0,3886000.0,-1417000.0,33270000.0
9,Total Cash From Operating Activities,514352000.0,-1495938000.0,768090000.0,1146898000.0
10,Depreciation,41307000.0,42333000.0,24575000.0,38650000.0
11,Other Cashflows From Investing Activities,-1119860000.0,-977914000.0,-377725000.0,-28342000.0
12,Dividends Paid,-49733000.0,-49768000.0,-49768000.0,-39435000.0
13,Change To Account Receivables,-278787000.0,-1157432000.0,-1749049000.0,1601093000.0
14,Other Cashflows From Financing Activities,-8009000.0,-616000.0,-36772000.0,-203000.0
15,Change To Netincome,41914000.0,-123020000.0,-265949000.0,185423000.0
16,Capital Expenditures,-32523000.0,-24243000.0,-30542000.0,-25708000.0
17,Repurchase Of Stock,,-130097000.0,-193402000.0,-128216000.0
