,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,357000000.0,259000000.0,288000000.0,187000000.0
1,Total Liab,5356000000.0,5083000000.0,5324000000.0,5351000000.0
2,Total Stockholder Equity,195000000.0,-235000000.0,-111000000.0,-53000000.0
3,Minority Interest,226000000.0,179000000.0,180000000.0,236000000.0
4,Other Current Liab,155000000.0,282000000.0,421000000.0,141000000.0
5,Total Assets,5777000000.0,5027000000.0,5393000000.0,5534000000.0
6,Common Stock,258000000.0,276000000.0,294000000.0,310000000.0
7,Retained Earnings,79000000.0,-332000000.0,-278000000.0,-298000000.0
8,Other Liab,481000000.0,602000000.0,669000000.0,715000000.0
9,Good Will,563000000.0,509000000.0,511000000.0,841000000.0
10,Treasury Stock,-142000000.0,-179000000.0,-127000000.0,-65000000.0
11,Other Assets,137000000.0,483000000.0,931000000.0,101000000.0
12,Cash,1326000000.0,697000000.0,552000000.0,1194000000.0
13,Total Current Liabilities,1934000000.0,1548000000.0,1684000000.0,1667000000.0
14,Deferred Long Term Asset Charges,109000000.0,99000000.0,42000000.0,45000000.0
15,Short Long Term Debt,1000000.0,,8000000.0,116000000.0
16,Other Stockholder Equity,-142000000.0,-179000000.0,-127000000.0,-65000000.0
17,Property Plant Equipment,1074000000.0,1054000000.0,885000000.0,1129000000.0
18,Total Current Assets,3489000000.0,2711000000.0,2766000000.0,3263000000.0
19,Long Term Investments,157000000.0,11000000.0,12000000.0,13000000.0
20,Net Tangible Assets,-725000000.0,-1003000000.0,-910000000.0,-1081000000.0
21,Net Receivables,1140000000.0,999000000.0,992000000.0,1077000000.0
22,Long Term Debt,2766000000.0,2743000000.0,2971000000.0,2969000000.0
23,Inventory,876000000.0,754000000.0,798000000.0,784000000.0
24,Accounts Payable,893000000.0,697000000.0,736000000.0,824000000.0
25,Other Current Assets,,173000000.0,342000000.0,
26,Short Term Investments,,,,108000000.0
0,Investments,3000000.0,1000000.0,113000000.0,119000000.0
1,Change To Liabilities,332000000.0,-27000000.0,108000000.0,67000000.0
2,Total Cashflows From Investing Activities,531000000.0,582000000.0,-651000000.0,-25000000.0
3,Net Borrowings,13000000.0,-209000000.0,-115000000.0,55000000.0
4,Total Cash From Financing Activities,-886000000.0,-1291000000.0,-1020000000.0,-577000000.0
5,Issuance Of Stock,26000000.0,27000000.0,14000000.0,14000000.0
6,Net Income,1224000000.0,935000000.0,734000000.0,533000000.0
7,Change In Cash,629000000.0,138000000.0,-635000000.0,204000000.0
8,Repurchase Of Stock,-752000000.0,-919000000.0,-696000000.0,-364000000.0
9,Effect Of Exchange Rate,31000000.0,14000000.0,4000000.0,55000000.0
10,Total Cash From Operating Activities,953000000.0,833000000.0,1032000000.0,751000000.0
11,Depreciation,133000000.0,130000000.0,120000000.0,127000000.0
12,Other Cashflows From Investing Activities,-2000000.0,-13000000.0,-10000000.0,-34000000.0
13,Dividends Paid,-145000000.0,-144000000.0,-134000000.0,-129000000.0
14,Change To Inventory,-89000000.0,58000000.0,-11000000.0,-78000000.0
15,Change To Account Receivables,-141000000.0,-37000000.0,-46000000.0,-140000000.0
16,Other Cashflows From Financing Activities,-28000000.0,-46000000.0,-89000000.0,-139000000.0
17,Change To Netincome,-508000000.0,-238000000.0,106000000.0,217000000.0
18,Capital Expenditures,-114000000.0,-162000000.0,-219000000.0,-173000000.0
19,Change To Operating Activities,,,51000000.0,51000000.0
