,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,21282000000.0,9750000000.0,10282800000.0,11667100000.0
1,Capital Surplus,9698000000.0,7565000000.0,5834300000.0,5538200000.0
2,Total Liab,36384000000.0,31800000000.0,19605800000.0,20280800000.0
3,Total Stockholder Equity,36498000000.0,28671000000.0,28214400000.0,26358200000.0
4,Minority Interest,11000000.0,11000000.0,12300000.0,9600000.0
5,Other Current Liab,3491000000.0,1850000000.0,2209900000.0,1875200000.0
6,Total Assets,76161000000.0,62082000000.0,47832500000.0,46648600000.0
7,Common Stock,9000000.0,8000000.0,8200000.0,8100000.0
8,Retained Earnings,27159000000.0,24166000000.0,25163000000.0,22806100000.0
9,Other Liab,7004000000.0,4712000000.0,5075800000.0,5161100000.0
10,Good Will,35420000000.0,22713000000.0,22580500000.0,25138600000.0
11,Treasury Stock,-368000000.0,-3068000000.0,-2791100000.0,-1994200000.0
12,Other Assets,1426000000.0,923000000.0,5587500000.0,492900000.0
13,Cash,6035000000.0,19912000000.0,787800000.0,630300000.0
14,Total Current Liabilities,7402000000.0,4932000000.0,4841500000.0,4792300000.0
15,Deferred Long Term Asset Charges,1338000000.0,,,
16,Short Long Term Debt,11000000.0,212000000.0,51800000.0,194700000.0
17,Other Stockholder Equity,-368000000.0,-3068000000.0,-2791100000.0,-1994200000.0
18,Property Plant Equipment,4204000000.0,3066000000.0,2249600000.0,2454600000.0
19,Total Current Assets,13802000000.0,25596000000.0,7093800000.0,6850000000.0
20,Long Term Investments,27000000.0,34000000.0,38300000.0,45400000.0
21,Net Tangible Assets,-20204000000.0,-3792000000.0,-4648900000.0,-10447500000.0
22,Net Receivables,4810000000.0,3464000000.0,3111800000.0,3521800000.0
23,Long Term Debt,21193000000.0,21517000000.0,9688500000.0,10327400000.0
24,Inventory,2292000000.0,1628000000.0,1631400000.0,1840800000.0
25,Accounts Payable,2049000000.0,1515000000.0,1495400000.0,1509900000.0
26,Other Current Assets,,26000000.0,786800000.0,
0,Investments,-329000000.0,-241000000.0,-124000000.0,137900000.0
1,Change To Liabilities,745000000.0,-397000000.0,-23000000.0,-482400000.0
2,Total Cashflows From Investing Activities,-21239000000.0,-1238000000.0,-2949000000.0,-843400000.0
3,Net Borrowings,-1900000000.0,13350000000.0,-442000000.0,-2664800000.0
4,Total Cash From Financing Activities,1006000000.0,16365000000.0,-797000000.0,-3098500000.0
5,Change To Operating Activities,247000000.0,453000000.0,134000000.0,351300000.0
6,Issuance Of Stock,1882000000.0,1573000000.0,96000000.0,68800000.0
7,Net Income,3646000000.0,3008000000.0,2651000000.0,2492100000.0
8,Change In Cash,-13877000000.0,19124000000.0,158000000.0,-333400000.0
9,Effect Of Exchange Rate,148000000.0,45000000.0,-118000000.0,130700000.0
10,Total Cash From Operating Activities,6208000000.0,3952000000.0,4022000000.0,3477800000.0
11,Depreciation,1775000000.0,1189000000.0,1178000000.0,1116900000.0
12,Other Cashflows From Investing Activities,24000000.0,-43000000.0,-74000000.0,-57300000.0
13,Dividends Paid,-615000000.0,-527000000.0,-433000000.0,-378300000.0
14,Change To Inventory,-123000000.0,-22000000.0,-134000000.0,3100000.0
15,Change To Account Receivables,-264000000.0,-157000000.0,-55000000.0,-142500000.0
16,Other Cashflows From Financing Activities,-29000000.0,369000000.0,-18000000.0,-124200000.0
17,Change To Netincome,182000000.0,-122000000.0,271000000.0,139300000.0
18,Capital Expenditures,-791000000.0,-636000000.0,-584000000.0,-570700000.0
