,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,5153000000.0,5180000000.0,5497000000.0,4747000000.0
1,Capital Surplus,3498000000.0,3463000000.0,3310000000.0,3313000000.0
2,Total Liab,95770000000.0,93952000000.0,90937000000.0,89871000000.0
3,Total Stockholder Equity,28247000000.0,23750000000.0,19382000000.0,20805000000.0
4,Deferred Long Term Liab,25000000.0,27000000.0,34000000.0,36000000.0
5,Other Current Liab,16604000000.0,15850000000.0,14779000000.0,13837000000.0
6,Total Assets,125987000000.0,119950000000.0,112249000000.0,112422000000.0
7,Common Stock,9000000.0,9000000.0,9000000.0,9000000.0
8,Other Current Assets,10040000000.0,9968000000.0,10304000000.0,9635000000.0
9,Retained Earnings,52767000000.0,48074000000.0,44033000000.0,43162000000.0
10,Other Liab,42263000000.0,42244000000.0,41277000000.0,42485000000.0
11,Good Will,2544000000.0,2545000000.0,2530000000.0,2181000000.0
12,Treasury Stock,-28027000000.0,-27796000000.0,-27970000000.0,-25679000000.0
13,Other Assets,13364000000.0,14184000000.0,13403000000.0,14018000000.0
14,Cash,377000000.0,338000000.0,499000000.0,617000000.0
15,Total Current Liabilities,45291000000.0,44491000000.0,43209000000.0,41036000000.0
16,Other Stockholder Equity,3304000000.0,1950000000.0,115000000.0,303000000.0
17,Property Plant Equipment,1450000000.0,1628000000.0,1045000000.0,1072000000.0
18,Total Current Assets,24696000000.0,21034000000.0,19985000000.0,17982000000.0
19,Long Term Investments,78780000000.0,75379000000.0,69789000000.0,72422000000.0
20,Net Tangible Assets,25250000000.0,20724000000.0,16139000000.0,18068000000.0
21,Short Term Investments,7800000000.0,4256000000.0,3027000000.0,1944000000.0
22,Net Receivables,6479000000.0,6472000000.0,6154000000.0,5786000000.0
23,Long Term Debt,7825000000.0,6631000000.0,6451000000.0,6350000000.0
24,Accounts Payable,28567000000.0,28641000000.0,28430000000.0,27200000000.0
25,Short Long Term Debt,,,,-1000000.0
0,Investments,-3787000000.0,-2207000000.0,-749000000.0,491000000.0
1,Change To Liabilities,598000000.0,801000000.0,915000000.0,463000000.0
2,Total Cashflows From Investing Activities,-3441000000.0,-2807000000.0,-1719000000.0,-1210000000.0
3,Net Borrowings,1189000000.0,174000000.0,98000000.0,98000000.0
4,Total Cash From Financing Activities,-2011000000.0,-2483000000.0,-3574000000.0,-2923000000.0
5,Change To Operating Activities,-361000000.0,-323000000.0,372000000.0,-136000000.0
6,Issuance Of Stock,63000000.0,120000000.0,73000000.0,135000000.0
7,Net Income,5576000000.0,4847000000.0,2160000000.0,3554000000.0
8,Change In Cash,39000000.0,-161000000.0,-118000000.0,181000000.0
9,Repurchase Of Stock,-1737000000.0,-1735000000.0,-2303000000.0,-1495000000.0
10,Total Cash From Operating Activities,5491000000.0,5129000000.0,5175000000.0,4314000000.0
11,Depreciation,686000000.0,647000000.0,511000000.0,483000000.0
12,Dividends Paid,-776000000.0,-787000000.0,-748000000.0,-641000000.0
13,Change To Account Receivables,-3000000.0,-299000000.0,-396000000.0,-131000000.0
14,Other Cashflows From Financing Activities,-462000000.0,-537000000.0,-866000000.0,-922000000.0
15,Change To Netincome,-773000000.0,-1031000000.0,1993000000.0,133000000.0
16,Capital Expenditures,-308000000.0,-433000000.0,-277000000.0,-299000000.0
