,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,564132000.0,581116000.0,636538000.0,507042000.0
1,Capital Surplus,501531000.0,489282000.0,470818000.0,457365000.0
2,Total Liab,1293549000.0,1467807000.0,1605914000.0,1105395000.0
3,Total Stockholder Equity,1382677000.0,1270528000.0,1203056000.0,1260321000.0
4,Other Current Liab,84899000.0,101398000.0,87913000.0,70940000.0
5,Total Assets,2676226000.0,2738335000.0,2808970000.0,2365716000.0
6,Common Stock,642000.0,639000.0,634000.0,630000.0
7,Other Current Assets,19853000.0,37908000.0,18803000.0,16150000.0
8,Retained Earnings,1519811000.0,1489176000.0,1363772000.0,1206723000.0
9,Other Liab,280021000.0,277721000.0,311697000.0,264037000.0
10,Good Will,1011580000.0,933022000.0,955524000.0,690223000.0
11,Treasury Stock,-639307000.0,-708569000.0,-632168000.0,-404397000.0
12,Other Assets,59683000.0,71793000.0,38819000.0,39778000.0
13,Cash,79145000.0,93805000.0,100719000.0,145290000.0
14,Total Current Liabilities,295379000.0,342875000.0,357860000.0,315761000.0
15,Deferred Long Term Asset Charges,22092000.0,21235000.0,20474000.0,12161000.0
16,Short Long Term Debt,2276000.0,2034000.0,5522000.0,1330000.0
17,Other Stockholder Equity,-122315000.0,-210495000.0,-190500000.0,-106399000.0
18,Property Plant Equipment,398486000.0,388014000.0,370531000.0,359298000.0
19,Total Current Assets,642345000.0,764390000.0,806146000.0,768721000.0
20,Net Tangible Assets,-193035000.0,-243610000.0,-389006000.0,63056000.0
21,Net Receivables,284469000.0,371418000.0,394097000.0,348943000.0
22,Long Term Debt,693577000.0,819571000.0,926141000.0,521056000.0
23,Inventory,238008000.0,232706000.0,265990000.0,241962000.0
24,Accounts Payable,112428000.0,118509000.0,143419000.0,127521000.0
25,Long Term Investments,,,1412000.0,654000.0
0,Change To Liabilities,-15835000.0,-34571000.0,-6387000.0,15607000.0
1,Total Cashflows From Investing Activities,-4187000.0,-62220000.0,-493186000.0,-68040000.0
2,Net Borrowings,-174172000.0,-99377000.0,401987000.0,30653000.0
3,Total Cash From Financing Activities,-219666000.0,-191993000.0,215564000.0,-63751000.0
4,Change To Operating Activities,-44569000.0,-24537000.0,-1838000.0,-6151000.0
5,Issuance Of Stock,1989000.0,5492000.0,1131000.0,2408000.0
6,Net Income,63375000.0,158350000.0,166186000.0,59415000.0
7,Change In Cash,-2337000.0,-6914000.0,-44571000.0,78843000.0
8,Repurchase Of Stock,-18918000.0,-56406000.0,-143670000.0,-46171000.0
9,Effect Of Exchange Rate,6054000.0,-1002000.0,-4148000.0,6714000.0
10,Total Cash From Operating Activities,215462000.0,248301000.0,237199000.0,203920000.0
11,Depreciation,87656000.0,99059000.0,94238000.0,90150000.0
12,Dividends Paid,-32402000.0,-32544000.0,-32206000.0,-29551000.0
13,Change To Inventory,2147000.0,11482000.0,-12369000.0,-173000.0
14,Change To Account Receivables,107381000.0,29212000.0,-10960000.0,-50082000.0
15,Other Cashflows From Financing Activities,3837000.0,-9158000.0,-11678000.0,-21090000.0
16,Change To Netincome,22256000.0,16255000.0,15138000.0,15384000.0
17,Capital Expenditures,-40698000.0,-53286000.0,-57273000.0,-58712000.0
18,Other Cashflows From Investing Activities,,-3450000.0,-1000000.0,-3000000.0
