,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,595900000.0,574400000.0,284700000.0,262300000.0
Capital Surplus,594100000.0,594800000.0,592100000.0,
Total Liab,3171900000.0,2964800000.0,1013500000.0,1074200000.0
Total Stockholder Equity,3978200000.0,3825900000.0,3906000000.0,3407700000.0
Minority Interest,129800000.0,110000000.0,-88100000.0,-98500000.0
Other Current Liab,749800000.0,596600000.0,36600000.0,32700000.0
Total Assets,7279900000.0,6900700000.0,4831400000.0,4383400000.0
Common Stock,3100000.0,3100000.0,3100000.0,592100000.0
Other Current Assets,538200000.0,551000000.0,744200000.0,97800000.0
Retained Earnings,3378600000.0,3226700000.0,3311200000.0,2822100000.0
Other Liab,1220600000.0,1173800000.0,344800000.0,449500000.0
Good Will,629400000.0,613400000.0,525500000.0,540100000.0
Treasury Stock,2400000.0,1300000.0,-400000.0,-6500000.0
Other Assets,194400000.0,137900000.0,80500000.0,78200000.0
Cash,232400000.0,405300000.0,132800000.0,131900000.0
Total Current Liabilities,1479200000.0,1326000000.0,261700000.0,228000000.0
Short Long Term Debt,6600000.0,7200000.0,8200000.0,8900000.0
Other Stockholder Equity,2400000.0,1300000.0,-400000.0,-6500000.0
Property Plant Equipment,44300000.0,40300000.0,37600000.0,38300000.0
Total Current Assets,2101900000.0,2250400000.0,1106900000.0,931100000.0
Long Term Investments,3714000000.0,3284300000.0,2796200000.0,2533400000.0
Net Tangible Assets,2934000000.0,2788900000.0,3123600000.0,2631400000.0
Short Term Investments,532500000.0,625800000.0,142900000.0,571800000.0
Net Receivables,798800000.0,668300000.0,87000000.0,129600000.0
Long Term Debt,428800000.0,429700000.0,376400000.0,359400000.0
Accounts Payable,652600000.0,665100000.0,113400000.0,123300000.0
