,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,205900000.0,213400000.0,229100000.0,231000000.0
1,Capital Surplus,225400000.0,220800000.0,216300000.0,210700000.0
2,Total Liab,2071300000.0,2053200000.0,2074700000.0,1916700000.0
3,Total Stockholder Equity,1002000000.0,967700000.0,961200000.0,952100000.0
4,Minority Interest,13700000.0,14000000.0,13100000.0,10600000.0
5,Other Current Liab,692800000.0,673500000.0,436200000.0,563300000.0
6,Total Assets,3087000000.0,3034900000.0,3049000000.0,2879400000.0
7,Common Stock,1700000.0,1700000.0,1700000.0,1700000.0
8,Other Current Assets,135000000.0,116800000.0,116200000.0,126000000.0
9,Retained Earnings,1508700000.0,1457100000.0,1406500000.0,1343700000.0
10,Other Liab,367200000.0,369900000.0,336300000.0,329300000.0
11,Good Will,314900000.0,313300000.0,320400000.0,312800000.0
12,Treasury Stock,-733800000.0,-711900000.0,-663300000.0,-604000000.0
13,Other Assets,200000000.0,177900000.0,111600000.0,94200000.0
14,Cash,608100000.0,696800000.0,681800000.0,567100000.0
15,Total Current Liabilities,954600000.0,943500000.0,791900000.0,683200000.0
16,Short Long Term Debt,119200000.0,117700000.0,5700000.0,6000000.0
17,Other Stockholder Equity,4300000.0,-12100000.0,3700000.0,-5200000.0
18,Property Plant Equipment,398000000.0,384100000.0,462900000.0,415300000.0
19,Total Current Assets,1968200000.0,1946200000.0,1925000000.0,1826100000.0
20,Net Tangible Assets,481200000.0,441000000.0,411700000.0,408300000.0
21,Short Term Investments,97900000.0,50000000.0,50000000.0,50000000.0
22,Net Receivables,390400000.0,374800000.0,377100000.0,378100000.0
23,Long Term Debt,743900000.0,733100000.0,896900000.0,856800000.0
24,Inventory,730200000.0,700700000.0,692300000.0,695900000.0
25,Accounts Payable,142600000.0,152300000.0,134600000.0,113900000.0
26,Deferred Long Term Asset Charges,,,72000000.0,
0,Investments,-48000000.0,-48000000.0,-1200000.0,-1200000.0
1,Change To Liabilities,-17300000.0,52100000.0,29000000.0,11900000.0
2,Total Cashflows From Investing Activities,-71400000.0,-24000000.0,-28800000.0,-48200000.0
3,Net Borrowings,-1500000.0,-100000.0,-300000.0,-209100000.0
4,Total Cash From Financing Activities,-44900000.0,-38100000.0,-74300000.0,-225500000.0
5,Change To Operating Activities,-13100000.0,-17100000.0,23100000.0,-1600000.0
6,Issuance Of Stock,1100000.0,1100000.0,2200000.0,2200000.0
7,Net Income,57600000.0,56700000.0,68900000.0,54300000.0
8,Change In Cash,-88700000.0,14900000.0,114900000.0,-179800000.0
9,Repurchase Of Stock,-38500000.0,-32600000.0,-68800000.0,-5200000.0
10,Effect Of Exchange Rate,5700000.0,-21000000.0,15000000.0,11500000.0
11,Total Cash From Operating Activities,21900000.0,98000000.0,203000000.0,82400000.0
12,Depreciation,21600000.0,22300000.0,21700000.0,20500000.0
13,Other Cashflows From Investing Activities,-2000000.0,3500000.0,1500000.0,3600000.0
14,Dividends Paid,-6000000.0,-6100000.0,-6100000.0,-6200000.0
15,Change To Inventory,-26700000.0,-41600000.0,18100000.0,-12700000.0
16,Change To Account Receivables,-9300000.0,800000.0,3900000.0,2600000.0
17,Change To Netincome,12200000.0,14700000.0,-13700000.0,13400000.0
18,Capital Expenditures,-22600000.0,-24700000.0,-28800000.0,-17600000.0
19,Other Cashflows From Financing Activities,,-400000.0,-1300000.0,-5000000.0
