,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,64000000.0,68000000.0,128600000.0,94000000.0
1,Capital Surplus,4101000000.0,4099000000.0,4087000000.0,4084000000.0
2,Total Liab,33369000000.0,33501000000.0,32395000000.0,32490000000.0
3,Total Stockholder Equity,4930000000.0,4867000000.0,4852000000.0,4844000000.0
4,Total Assets,38406000000.0,38475000000.0,37354000000.0,37441000000.0
5,Common Stock,3000000.0,3000000.0,3000000.0,3000000.0
6,Other Current Assets,252400000.0,265900000.0,235600000.0,762500000.0
7,Retained Earnings,981000000.0,921000000.0,869000000.0,838000000.0
8,Other Liab,181000000.0,180000000.0,200000000.0,189000000.0
9,Good Will,2262000000.0,2262000000.0,2262000000.0,2262000000.0
10,Treasury Stock,-155000000.0,-156000000.0,-107000000.0,-81000000.0
11,Other Assets,25822700000.0,26230600000.0,25941100000.0,26390900000.0
12,Cash,2944000000.0,2668000000.0,1383000000.0,900000000.0
13,Total Current Liabilities,32173000000.0,32119000000.0,30991000000.0,30786000000.0
14,Other Stockholder Equity,-46000000.0,-51000000.0,-39000000.0,-26000000.0
15,Property Plant Equipment,464900000.0,452500000.0,458700000.0,451600000.0
16,Total Current Assets,3457400000.0,3178900000.0,2004600000.0,2105500000.0
17,Long Term Investments,6335000000.0,6283000000.0,6559000000.0,6137000000.0
18,Net Tangible Assets,2620000000.0,2554000000.0,2536000000.0,2525000000.0
19,Long Term Debt,888000000.0,1091000000.0,1095000000.0,1397000000.0
20,Inventory,9000000.0,9000000.0,10000000.0,20000000.0
21,Accounts Payable,30469000000.0,30354000000.0,29122000000.0,28836000000.0
0,Investments,-56000000.0,91000000.0,-281000000.0,277000000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,360000000.0,24000000.0,452000000.0,233000000.0
3,Net Borrowings,-239000000.0,-120000000.0,-398000000.0,-745000000.0
4,Total Cash From Financing Activities,-169000000.0,1046000000.0,-163000000.0,-341000000.0
5,Change To Operating Activities,3000000.0,-4000000.0,-1000000.0,-7000000.0
6,Net Income,102000000.0,93000000.0,72000000.0,83000000.0
7,Change In Cash,276000000.0,1285000000.0,483000000.0,-31000000.0
8,Total Cash From Operating Activities,85000000.0,215000000.0,194000000.0,77000000.0
9,Depreciation,1000000.0,1000000.0,-8000000.0,-8000000.0
10,Dividends Paid,-41000000.0,-41000000.0,-41000000.0,-41000000.0
11,Other Cashflows From Financing Activities,111000000.0,1243000000.0,289000000.0,445000000.0
12,Change To Netincome,-26000000.0,124000000.0,130000000.0,-3000000.0
13,Capital Expenditures,-24000000.0,-8000000.0,-8000000.0,-13000000.0
14,Repurchase Of Stock,,-36000000.0,-13000000.0,-13000000.0
15,Other Cashflows From Investing Activities,,,-1000000.0,-1000000.0
