,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,28471000000.0,33936000000.0,35211000000.0,48741000000.0
1,Capital Surplus,88674000000.0,87428000000.0,86253000000.0,84278000000.0
2,Total Liab,90756000000.0,104148000000.0,95664000000.0,100141000000.0
3,Total Stockholder Equity,63238000000.0,63126000000.0,63388000000.0,71287000000.0
4,Minority Interest,235000000.0,303000000.0,351000000.0,348000000.0
5,Other Current Liab,12076000000.0,11672000000.0,12212000000.0,10435000000.0
6,Total Assets,154229000000.0,167594000000.0,159422000000.0,171797000000.0
7,Common Stock,470000000.0,468000000.0,467000000.0,464000000.0
8,Other Current Assets,3588000000.0,6528000000.0,12089000000.0,2197000000.0
9,Retained Earnings,96770000000.0,97670000000.0,89554000000.0,85291000000.0
10,Other Liab,26589000000.0,29859000000.0,30519000000.0,35999000000.0
11,Good Will,49577000000.0,48202000000.0,53411000000.0,55952000000.0
12,Treasury Stock,-122676000000.0,-122440000000.0,-112886000000.0,-98746000000.0
13,Other Assets,5442000000.0,17982000000.0,4387000000.0,4605000000.0
14,Cash,1784000000.0,1121000000.0,1139000000.0,1342000000.0
15,Total Current Liabilities,25920000000.0,37304000000.0,31858000000.0,30427000000.0
16,Deferred Long Term Asset Charges,900000000.0,700000000.0,800000000.0,700000000.0
17,Short Long Term Debt,2002000000.0,1462000000.0,4781000000.0,3547000000.0
18,Other Stockholder Equity,-11688000000.0,-11639000000.0,-11276000000.0,-9321000000.0
19,Property Plant Equipment,15293000000.0,14258000000.0,13385000000.0,13865000000.0
20,Total Current Assets,35067000000.0,32803000000.0,49926000000.0,41142000000.0
21,Long Term Investments,20379000000.0,20413000000.0,3102000000.0,7492000000.0
22,Net Tangible Assets,-14810000000.0,-19012000000.0,-25234000000.0,-33406000000.0
23,Short Term Investments,10437000000.0,8525000000.0,17694000000.0,18650000000.0
24,Net Receivables,11194000000.0,9508000000.0,11399000000.0,11271000000.0
25,Long Term Debt,37133000000.0,35955000000.0,33287000000.0,33715000000.0
26,Inventory,8046000000.0,7068000000.0,7508000000.0,7578000000.0
27,Accounts Payable,4309000000.0,3887000000.0,4674000000.0,4656000000.0
0,Investments,-1672000000.0,9304000000.0,6434000000.0,-2194000000.0
1,Change To Liabilities,353000000.0,-340000000.0,404000000.0,46000000.0
2,Total Cashflows From Investing Activities,-4271000000.0,-3945000000.0,4525000000.0,-4740000000.0
3,Net Borrowings,-12755000000.0,8764000000.0,-935000000.0,-941000000.0
4,Total Cash From Financing Activities,-9649000000.0,-8485000000.0,-20441000000.0,-13350000000.0
5,Change To Operating Activities,1357000000.0,-1393000000.0,152000000.0,1386000000.0
6,Issuance Of Stock,425000000.0,394000000.0,1259000000.0,862000000.0
7,Net Income,9616000000.0,16273000000.0,11153000000.0,21308000000.0
8,Change In Cash,475000000.0,125000000.0,-205000000.0,-1235000000.0
9,Effect Of Exchange Rate,-8000000.0,-32000000.0,-116000000.0,53000000.0
10,Total Cash From Operating Activities,14403000000.0,12588000000.0,15827000000.0,16802000000.0
11,Depreciation,4758000000.0,5755000000.0,6112000000.0,6178000000.0
12,Other Cashflows From Investing Activities,192000000.0,102000000.0,227000000.0,671000000.0
13,Dividends Paid,-8440000000.0,-8043000000.0,-7978000000.0,-7659000000.0
14,Change To Inventory,-736000000.0,-1080000000.0,-432000000.0,-357000000.0
15,Change To Account Receivables,-1249000000.0,-1140000000.0,-458000000.0,259000000.0
16,Other Cashflows From Financing Activities,11121000000.0,-735000000.0,-589000000.0,-612000000.0
17,Change To Netincome,304000000.0,-5487000000.0,-1104000000.0,-12018000000.0
18,Capital Expenditures,-2252000000.0,-2072000000.0,-1984000000.0,-1956000000.0
19,Repurchase Of Stock,,-8865000000.0,-12198000000.0,-5000000000.0
